# This data file was created on Thu Mar 16 21:46:42 2017
# Chip ID: 2-19... Sample: GBA120... testing
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1489722423.60595, 300.009, 280.252, 14000.0, 1.799181, 0.000426, 15.0
1489722433.163241, 300.01, 280.286, 1400.0, 1.799662, 0.002264, 15.0
1489722449.524168, 300.009, 280.344, 400.0, 1.799964, 0.002997, 6.0
1489722458.878515, 300.009, 280.377, 14000.0, 1.799173, 0.000435, 15.0
1489722468.43862, 300.009, 280.411, 1400.0, 1.79968, 0.002212, 15.0
1489722484.806739, 300.009, 280.469, 400.0, 1.799975, 0.003059, 6.0
