# This data file was created on Thu Mar  9 23:07:38 2017
# capacitor 2-19; sample GBA120; helium cool down after nitrogen, and after poling DC bias different freqs (even different)... Frequencies: 800Hz, 2000Hz, 20000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489125282.5290229, 55.765999999999998, 17.791, 1.7799400000000001, 0.003016, 12.0, 800, 1489125270.125488, 55.762999999999998, 17.521000000000001, 1.7781210000000001, 0.0025341000000000001, 15.0, 2000, 1489125259.714505, 55.761000000000003, 17.273, 1.7737179999999999, 0.0019422, 15.0, 20000
1489125315.7796199, 55.765000000000001, 18.425999999999998, 1.7799389999999999, 0.0029689999999999999, 12.0, 800, 1489125303.3566401, 55.765999999999998, 18.172999999999998, 1.7781199999999999, 0.0025368999999999999, 15.0, 2000, 1489125292.954927, 55.765999999999998, 18.018000000000001, 1.7737149999999999, 0.001941, 15.0, 20000
1489125349.039108, 55.762999999999998, 19.073, 1.7799400000000001, 0.0029940000000000001, 12.0, 800, 1489125336.614567, 55.764000000000003, 18.815000000000001, 1.7781260000000001, 0.0025300000000000001, 15.0, 2000, 1489125326.1984551, 55.765000000000001, 18.558, 1.7737309999999999, 0.001944, 15.0, 20000
1489125382.27703, 55.762999999999998, 19.661999999999999, 1.7799400000000001, 0.0030000000000000001, 12.0, 800, 1489125369.868742, 55.762, 19.478999999999999, 1.778114, 0.002539, 15.0, 2000, 1489125359.460398, 55.762, 19.23, 1.7737320000000001, 0.001939, 15.0, 20000
1489125415.5255871, 55.759999999999998, 20.221, 1.7799100000000001, 0.0029940000000000001, 12.0, 800, 1489125403.1114371, 55.761000000000003, 20.004999999999999, 1.7781241999999999, 0.00254397, 15.0, 2000, 1489125392.695962, 55.762999999999998, 19.823, 1.77369, 0.0019400000000000001, 15.0, 20000
1489125448.7797661, 55.758000000000003, 20.77, 1.77996, 0.0030000000000000001, 12.0, 800, 1489125436.3649371, 55.758000000000003, 20.567, 1.7781400000000001, 0.0025370000000000002, 15.0, 2000, 1489125425.9361041, 55.759, 20.439, 1.773712, 0.0019438999999999999, 15.0, 20000
1489125482.018172, 55.753, 21.280999999999999, 1.7799799999999999, 0.002983, 12.0, 800, 1489125469.5971, 55.755000000000003, 21.085999999999999, 1.778143, 0.002532, 15.0, 2000, 1489125459.186204, 55.756, 20.934999999999999, 1.7737320000000001, 0.0019449999999999999, 15.0, 20000
1489125515.276731, 55.746000000000002, 21.736999999999998, 1.7799499999999999, 0.0029880000000000002, 12.0, 800, 1489125502.8562081, 55.747999999999998, 21.597999999999999, 1.77813014, 0.0025358899999999998, 15.0, 2000, 1489125492.4386959, 55.750999999999998, 21.390999999999998, 1.7737210000000001, 0.0019430000000000001, 15.0, 20000
1489125548.5839751, 55.741999999999997, 22.149999999999999, 1.77993, 0.0029940000000000001, 12.0, 800, 1489125536.149339, 55.744, 22.021999999999998, 1.778132, 0.0025319000000000001, 15.0, 2000, 1489125525.7192221, 55.744, 21.896999999999998, 1.7737149999999999, 0.0019369999999999999, 15.0, 20000
1489125581.8649931, 55.735999999999997, 22.553000000000001, 1.779949, 0.0030019999999999999, 12.0, 800, 1489125569.442646, 55.738999999999997, 22.398, 1.7781142000000001, 0.0025311000000000001, 15.0, 2000, 1489125559.013787, 55.741, 22.309999999999999, 1.7737019999999999, 0.001941, 15.0, 20000
1489125615.1288519, 55.728999999999999, 22.936, 1.7799, 0.002983, 12.0, 800, 1489125602.697535, 55.731999999999999, 22.765999999999998, 1.7781323, 0.0025238999999999999, 15.0, 2000, 1489125592.281801, 55.734000000000002, 22.670000000000002, 1.7737179999999999, 0.0019428, 15.0, 20000
1489125648.6984911, 55.723999999999997, 23.259, 1.7798970000000001, 0.0030079999999999998, 12.0, 800, 1489125636.131834, 55.726999999999997, 23.123000000000001, 1.778103, 0.0025339999999999998, 15.0, 2000, 1489125625.57038, 55.728000000000002, 23.029, 1.773717, 0.0019411000000000001, 15.0, 20000
1489125681.9780109, 55.091000000000001, 23.524000000000001, 1.7795289999999999, 0.0029260000000000002, 12.0, 800, 1489125669.5723951, 55.448, 23.422000000000001, 1.777981, 0.0025184999999999999, 15.0, 2000, 1489125659.1484759, 55.662999999999997, 23.338999999999999, 1.7736730000000001, 0.0019422, 15.0, 20000
1489125715.2127531, 53.933999999999997, 23.649000000000001, 1.778556, 0.002748, 12.0, 800, 1489125702.7914729, 54.381999999999998, 23.594000000000001, 1.7772019999999999, 0.0024239999999999999, 15.0, 2000, 1489125692.383213, 54.746000000000002, 23.565000000000001, 1.7731269999999999, 0.0019120000000000001, 15.0, 20000
1489125748.480684, 52.718000000000004, 23.745000000000001, 1.7774300000000001, 0.0025990000000000002, 12.0, 800, 1489125736.0536101, 53.173000000000002, 23.696000000000002, 1.7762070000000001, 0.0023178000000000001, 15.0, 2000, 1489125725.6320331, 53.554000000000002, 23.68, 1.7722530000000001, 0.0018596999999999999, 15.0, 20000
1489125781.73471, 51.520000000000003, 23.824000000000002, 1.7764489999999999, 0.0024580000000000001, 12.0, 800, 1489125769.3239009, 51.966999999999999, 23.82, 1.775212, 0.0022190000000000001, 15.0, 2000, 1489125758.9048901, 52.343000000000004, 23.768000000000001, 1.77139, 0.0018010000000000001, 15.0, 20000
1489125814.9811621, 50.360999999999997, 23.899000000000001, 1.7754099999999999, 0.002349, 12.0, 800, 1489125802.563596, 50.789999999999999, 23.876999999999999, 1.7743, 0.0021410000000000001, 15.0, 2000, 1489125792.1451211, 51.154000000000003, 23.843, 1.770529, 0.0017407, 15.0, 20000
1489125848.264708, 49.229999999999997, 23.920999999999999, 1.7744899999999999, 0.0022490000000000001, 12.0, 800, 1489125835.8296189, 49.649000000000001, 23.917000000000002, 1.7733535, 0.0020774999999999999, 15.0, 2000, 1489125825.4044161, 50.003999999999998, 23.917000000000002, 1.7697027999999999, 0.0016750000000000001, 15.0, 20000
1489125881.5175409, 48.119999999999997, 24.111000000000001, 1.7735719999999999, 0.0021649999999999998, 12.0, 800, 1489125869.0905671, 48.530000000000001, 24.016999999999999, 1.772497, 0.0020170000000000001, 15.0, 2000, 1489125858.6806891, 48.877000000000002, 23.975999999999999, 1.7689518, 0.0016075, 15.0, 20000
1489125914.7770209, 47.079000000000001, 24.25, 1.7727539999999999, 0.0020999999999999999, 12.0, 800, 1489125902.360229, 47.472000000000001, 24.193999999999999, 1.7716505, 0.0019599999999999999, 15.0, 2000, 1489125891.9414999, 47.795999999999999, 24.170000000000002, 1.768235, 0.001539, 15.0, 20000
1489125948.047122, 46.006, 24.323, 1.7719199999999999, 0.002026, 12.0, 800, 1489125935.61813, 46.409999999999997, 24.317, 1.7708470999999999, 0.0019011, 15.0, 2000, 1489125925.194026, 46.746000000000002, 24.289000000000001, 1.7675590000000001, 0.0014695999999999999, 15.0, 20000
