# This data file was created on Thu Mar  9 22:18:22 2017
# capacitor 2-19; sample GBA120; helium cool down after nitrogen, and after poling DC bias different freqs... Frequencies: 400Hz, 1400Hz, 14000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489120188.403245, 69.656999999999996, 26.899999999999999, 1.8052619999999999, 0.0032490000000000002, 6.0, 400, 1489120148.8812311, 70.972999999999999, 26.995999999999999, 1.8012887, 0.0050417999999999999, 15.0, 1400, 1489120136.446157, 71.385999999999996, 27.021000000000001, 1.790694, 0.0039090000000000001, 15.0, 14000
1489120250.786685, 67.585999999999999, 26.794, 1.8026359999999999, 0.0037859999999999999, 6.0, 400, 1489120211.265583, 68.894999999999996, 26.870999999999999, 1.7979970000000001, 0.0052310000000000004, 15.0, 1400, 1489120198.8387671, 69.307000000000002, 26.885000000000002, 1.788057, 0.003552, 15.0, 14000
1489120313.1536419, 65.518000000000001, 26.687000000000001, 1.799418, 0.0041780000000000003, 6.0, 400, 1489120273.6406231, 66.826999999999998, 26.786000000000001, 1.7945660000000001, 0.0051520000000000003, 15.0, 1400, 1489120261.2052541, 67.239000000000004, 26.806999999999999, 1.7856069999999999, 0.0031870000000000002, 15.0, 14000
1489120375.522053, 63.448, 26.565999999999999, 1.7957529999999999, 0.0043200000000000001, 6.0, 400, 1489120336.0042009, 64.756, 26.658000000000001, 1.791107, 0.0048789999999999997, 15.0, 1400, 1489120323.5746291, 65.173000000000002, 26.670999999999999, 1.783417, 0.0028400000000000001, 15.0, 14000
1489120437.865376, 61.393999999999998, 26.454999999999998, 1.7920510000000001, 0.004143, 6.0, 400, 1489120398.351393, 62.698, 26.550999999999998, 1.7879552999999999, 0.0044491000000000001, 15.0, 1400, 1489120385.937921, 63.106000000000002, 26.579999999999998, 1.7814239999999999, 0.0025560000000000001, 15.0, 14000
1489120500.1885159, 59.325000000000003, 26.295999999999999, 1.7885629999999999, 0.0037845000000000001, 6.0, 400, 1489120460.699734, 60.636000000000003, 26.396999999999998, 1.7851330000000001, 0.0039589999999999998, 15.0, 1400, 1489120448.2831399, 61.048000000000002, 26.395, 1.7795049999999999, 0.00233, 15.0, 14000
1489120562.57865, 57.243000000000002, 26.117000000000001, 1.7853600000000001, 0.0033067999999999999, 6.0, 400, 1489120523.04478, 58.566000000000003, 26.253, 1.7825979999999999, 0.0034919999999999999, 15.0, 1400, 1489120510.623064, 58.981000000000002, 26.271999999999998, 1.7777259999999999, 0.0021645000000000002, 15.0, 14000
1489120624.923655, 55.170000000000002, 25.908999999999999, 1.7826139999999999, 0.0028240000000000001, 6.0, 400, 1489120585.443141, 56.481000000000002, 26.044, 1.780376, 0.0030790000000000001, 15.0, 1400, 1489120573.0105901, 56.893999999999998, 26.097000000000001, 1.776025, 0.002036, 15.0, 14000
1489120687.336199, 53.100000000000001, 25.681000000000001, 1.7801370000000001, 0.0024122000000000002, 6.0, 400, 1489120647.7853701, 54.409999999999997, 25.812000000000001, 1.7783610000000001, 0.0027829999999999999, 15.0, 1400, 1489120635.353097, 54.823999999999998, 25.858000000000001, 1.7743519999999999, 0.001933, 15.0, 14000
1489120749.6806109, 51.020000000000003, 25.428000000000001, 1.777998, 0.002078, 6.0, 400, 1489120710.175997, 52.341000000000001, 25.579999999999998, 1.776492, 0.0025425999999999999, 15.0, 1400, 1489120697.7539899, 52.755000000000003, 25.643000000000001, 1.7726949999999999, 0.0018406, 15.0, 14000
1489120812.1617291, 48.951999999999998, 25.134, 1.7761317000000001, 0.0018508999999999999, 6.0, 400, 1489120772.5236261, 50.264000000000003, 25.329000000000001, 1.7747409999999999, 0.0023636999999999998, 15.0, 1400, 1489120760.0956559, 50.673999999999999, 25.378, 1.7710840000000001, 0.0017435, 15.0, 14000
1489120875.0430391, 46.908999999999999, 24.832999999999998, 1.7743566, 0.0016754000000000001, 6.0, 400, 1489120835.2555599, 48.185000000000002, 25.029, 1.7730969999999999, 0.0022135000000000002, 15.0, 1400, 1489120822.7002721, 48.601999999999997, 25.09, 1.769609, 0.0016192999999999999, 15.0, 14000
1489120937.8834569, 44.844999999999999, 24.52, 1.772696, 0.0015569, 6.0, 400, 1489120898.1261129, 46.155999999999999, 24.715, 1.771503, 0.0020964999999999998, 15.0, 1400, 1489120885.581243, 46.564999999999998, 24.789000000000001, 1.768224, 0.0014989999999999999, 15.0, 14000
1489121000.804745, 42.770000000000003, 24.187999999999999, 1.7710790000000001, 0.0014579, 6.0, 400, 1489120961.023469, 44.082000000000001, 24.395, 1.7699522999999999, 0.0019742000000000002, 15.0, 1400, 1489120948.4516699, 44.496000000000002, 24.465, 1.766958, 0.0013619999999999999, 15.0, 14000
1489121063.606483, 40.694000000000003, 23.805, 1.7695540000000001, 0.001358, 6.0, 400, 1489121023.8614781, 42.009, 24.036999999999999, 1.7685029000000001, 0.0018251999999999999, 15.0, 1400, 1489121011.3330619, 42.421999999999997, 24.122, 1.7657989999999999, 0.0012199999999999999, 15.0, 14000
1489121126.47154, 38.625999999999998, 23.41, 1.7681370000000001, 0.0012673999999999999, 6.0, 400, 1489121086.694392, 39.929000000000002, 23.654, 1.7671760000000001, 0.0016845, 15.0, 1400, 1489121074.1401379, 40.344000000000001, 23.739000000000001, 1.764799, 0.0010839999999999999, 15.0, 14000
