# This data file was created on Thu Mar  9 12:47:36 2017
# testing positive
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489088877.410981, 100.0, 76.038, 10000.0, 1.811548, 0.000457, 15.0, 0
1489088887.835279, 100.0, 76.041, 10000.0, 1.811543, 0.000453, 15.0, 25
1489088898.253627, 100.0, 76.037, 10000.0, 1.811543, 0.0004525, 15.0, 50
1489088908.680329, 99.999, 76.039, 10000.0, 1.811541, 0.0004569, 15.0, 75
1489088919.096432, 99.999, 76.039, 10000.0, 1.811537, 0.0004558, 15.0, 100
1489088929.507146, 100.0, 76.039, 10000.0, 1.811538, 0.0004536, 15.0, 125
1489088939.92675, 100.0, 76.04, 10000.0, 1.811545, 0.000453, 15.0, 150
