# This data file was created on Thu Mar  9 13:00:09 2017
# testing positive
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489089629.498101, 100.0, 76.034, 10000.0, 1.81153, 0.000456, 15.0, 0.0045002323650000006
1489089639.938844, 100.0, 76.033, 10000.0, 1.811532, 0.000455, 15.0, 0.17203519865500003
1489089650.35173, 100.001, 76.036, 10000.0, 1.811534, 0.000453, 15.0, 0.347149503665
1489089660.775164, 100.0, 76.03, 10000.0, 1.811528, 0.0004525, 15.0, 0.521158488445
1489089671.197873, 100.0, 76.032, 10000.0, 1.811527, 0.0004503, 15.0, 0.6964306963450001
1489089681.602744, 100.0, 76.032, 10000.0, 1.811532, 0.0004512, 15.0, 0.8702817782350001
