# This data file was created on Tue Apr 11 14:15:45 2017
# Chip ID: 2-09... Sample: GBA129... sweeping peaks... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491939717.0748811, 43.378999999999998, 10.121, 1.792638, 0.00041889999999999999, 6.0, 400, 1491939698.829922, 42.146000000000001, 10.045, 1.791944, 0.000368, 15.0, 1400, 1491939687.615546, 41.387999999999998, 9.9001999999999999, 1.7910489999999999, 0.000328, 15.0, 12000
1491939753.5633481, 45.853999999999999, 10.529, 1.7931111, 0.00048060000000000003, 6.0, 400, 1491939735.3043079, 44.613999999999997, 10.337999999999999, 1.792313, 0.00040999999999999999, 15.0, 1400, 1491939724.057878, 43.850000000000001, 10.287000000000001, 1.7912999999999999, 0.00036299999999999999, 15.0, 12000
1491939789.979696, 48.447000000000003, 10.773999999999999, 1.7936714, 0.00055179999999999997, 6.0, 400, 1491939771.712692, 47.073, 10.613, 1.79271, 0.00047600000000000002, 15.0, 1400, 1491939760.528543, 46.322000000000003, 10.550000000000001, 1.7916110000000001, 0.00039599999999999998, 15.0, 12000
1491939826.3062, 51.015999999999998, 11.125999999999999, 1.7943313999999999, 0.00063469999999999998, 6.0, 400, 1491939808.102762, 49.744999999999997, 10.897, 1.79325, 0.00054500000000000002, 15.0, 1400, 1491939796.87486, 48.950000000000003, 10.901, 1.791973, 0.00044499999999999997, 15.0, 12000
1491939862.6641331, 53.491, 11.346, 1.7950584999999999, 0.0007226, 6.0, 400, 1491939844.445569, 52.259, 11.085000000000001, 1.7938229999999999, 0.00062100000000000002, 15.0, 1400, 1491939833.2499869, 51.494999999999997, 11.119, 1.7923690000000001, 0.00051199999999999998, 15.0, 12000
1491939899.02525, 55.966000000000001, 11.601000000000001, 1.7958646, 0.00081669999999999996, 6.0, 400, 1491939880.786854, 54.725999999999999, 11.31, 1.794462, 0.00071000000000000002, 15.0, 1400, 1491939869.574954, 53.963999999999999, 11.346, 1.7928090000000001, 0.00058799999999999998, 15.0, 12000
1491939935.5122671, 58.415999999999997, 11.755000000000001, 1.7967477999999999, 0.00091560000000000003, 6.0, 400, 1491939917.2118299, 57.198, 11.611000000000001, 1.7951729999999999, 0.00080000000000000004, 15.0, 1400, 1491939905.9980869, 56.436, 11.544, 1.7932920000000001, 0.00065200000000000002, 15.0, 12000
1491939971.9190741, 60.792000000000002, 11.874000000000001, 1.7976970000000001, 0.0010227999999999999, 6.0, 400, 1491939953.6682611, 59.610999999999997, 11.888999999999999, 1.795963, 0.00089360000000000004, 15.0, 1400, 1491939942.4396119, 58.875999999999998, 11.755000000000001, 1.79386, 0.00074299999999999995, 15.0, 12000
1491940008.277113, 62.700000000000003, 12.125, 1.7986156, 0.0011329000000000001, 6.0, 400, 1491939990.0746069, 61.909999999999997, 12.01, 1.79677, 0.00098900000000000008, 15.0, 1400, 1491939978.87854, 61.231999999999999, 12.016999999999999, 1.7944260000000001, 0.000834, 15.0, 12000
1491940044.6032691, 64.909000000000006, 12.345000000000001, 1.799401, 0.0012348000000000001, 6.0, 400, 1491940026.3523829, 63.381, 12.102, 1.7973220000000001, 0.0010549999999999999, 15.0, 1400, 1491940015.1561329, 62.822000000000003, 12.087, 1.7948649999999999, 0.00088900000000000003, 15.0, 12000
