# This data file was created on Tue Apr 11 13:32:50 2017
# Chip ID: 2-09... Sample: GBA129... Helium cooldown... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491933855.6193299, 294.43400000000003, 266.50700000000001, 1.8200121, 0.00020328999999999999, 6.0, 400, 1491933837.4014161, 294.98899999999998, 268.50099999999998, 1.8197779999999999, 0.00019450000000000001, 15.0, 1400, 1491933826.187176, 295.315, 269.762, 1.8193239999999999, 0.00019699999999999999, 15.0, 12000
1491933891.8969071, 293.25, 262.69499999999999, 1.8199538, 0.0001983, 6.0, 400, 1491933873.710813, 293.85700000000003, 264.57900000000001, 1.8197129999999999, 0.00019000000000000001, 15.0, 1400, 1491933862.497299, 294.21800000000002, 265.76600000000002, 1.81928, 0.00019000000000000001, 15.0, 12000
1491933928.2392261, 291.97000000000003, 259.07799999999997, 1.8198901000000001, 0.00019440000000000001, 6.0, 400, 1491933910.054996, 292.62400000000002, 260.87099999999998, 1.8196760000000001, 0.00018599999999999999, 15.0, 1400, 1491933898.8094349, 293.01299999999998, 261.99200000000002, 1.81924, 0.00018900000000000001, 15.0, 12000
1491933964.61361, 290.60899999999998, 255.64699999999999, 1.8198245, 0.00019029999999999999, 6.0, 400, 1491933946.3964291, 291.30099999999999, 257.34199999999998, 1.8196079999999999, 0.00018100000000000001, 15.0, 1400, 1491933935.1813669, 291.71600000000001, 258.40800000000002, 1.8191889999999999, 0.00019699999999999999, 15.0, 12000
1491934001.022413, 289.18000000000001, 252.40600000000001, 1.8197619, 0.00018501999999999999, 6.0, 400, 1491933982.755331, 289.90499999999997, 254.00800000000001, 1.819555, 0.00018200000000000001, 15.0, 1400, 1491933971.508059, 290.34300000000002, 255.01900000000001, 1.819137, 0.00018799999999999999, 15.0, 12000
1491934037.412133, 287.69299999999998, 249.36799999999999, 1.8196937, 0.0001818, 6.0, 400, 1491934019.1451631, 288.44600000000003, 250.87200000000001, 1.819472, 0.000174, 15.0, 1400, 1491934007.933357, 288.90100000000001, 251.81700000000001, 1.8190919999999999, 0.000174, 15.0, 12000
1491934073.754015, 286.15600000000001, 246.49700000000001, 1.8196242, 0.00017670000000000001, 6.0, 400, 1491934055.519408, 286.93200000000002, 247.92099999999999, 1.8194159999999999, 0.00017000000000000001, 15.0, 1400, 1491934044.323014, 287.40300000000002, 248.81299999999999, 1.819043, 0.000176, 15.0, 12000
1491934110.0833001, 284.57400000000001, 242.589, 1.8195408, 0.00017229999999999999, 6.0, 400, 1491934091.892859, 285.37700000000001, 244.75700000000001, 1.8193459999999999, 0.000163, 15.0, 1400, 1491934080.6487041, 285.86099999999999, 245.91, 1.818953, 0.000174, 15.0, 12000
1491934146.341362, 282.911, 237.916, 1.81947842, 0.00016846999999999999, 6.0, 400, 1491934128.153676, 283.75599999999997, 240.273, 1.819285, 0.00016100000000000001, 15.0, 1400, 1491934116.9763801, 284.26600000000002, 241.71700000000001, 1.8189150000000001, 0.000164, 15.0, 12000
1491934182.6596041, 281.15699999999998, 233.316, 1.8194121000000001, 0.0001638, 6.0, 400, 1491934164.4345529, 282.04700000000003, 235.59899999999999, 1.8192120000000001, 0.00016200000000000001, 15.0, 1400, 1491934153.2523799, 282.58499999999998, 237.029, 1.818859, 0.000184, 15.0, 12000
1491934219.0549901, 279.31799999999998, 228.89500000000001, 1.8193474999999999, 0.0001605, 6.0, 400, 1491934200.8393099, 280.24599999999998, 231.083, 1.8191550000000001, 0.000163, 15.0, 1400, 1491934189.6248801, 280.81200000000001, 232.452, 1.8188230000000001, 0.000166, 15.0, 12000
1491934255.3840561, 277.41300000000001, 224.65199999999999, 1.8192797000000001, 0.00015571000000000001, 6.0, 400, 1491934237.1868279, 278.37599999999998, 226.76300000000001, 1.8190972000000001, 0.00015770000000000001, 15.0, 1400, 1491934225.9561081, 278.95999999999998, 228.08199999999999, 1.8187519999999999, 0.00016200000000000001, 15.0, 12000
1491934291.713376, 275.452, 220.59299999999999, 1.8192136999999999, 0.00015239999999999999, 6.0, 400, 1491934273.532618, 276.44299999999998, 222.602, 1.8190409999999999, 0.00014899999999999999, 15.0, 1400, 1491934262.285954, 277.04500000000002, 223.869, 1.8187040000000001, 0.00015899999999999999, 15.0, 12000
1491934328.0773671, 273.44200000000001, 216.715, 1.8191481, 0.00014870000000000001, 6.0, 400, 1491934309.862642, 274.45699999999999, 218.63499999999999, 1.818975, 0.00014799999999999999, 15.0, 1400, 1491934298.6170559, 275.07400000000001, 219.845, 1.8186230000000001, 0.000176, 15.0, 12000
1491934364.4545021, 271.38799999999998, 212.99600000000001, 1.819089, 0.0001429, 6.0, 400, 1491934346.2092941, 272.42099999999999, 214.84100000000001, 1.818916, 0.000146, 15.0, 1400, 1491934335.0266609, 273.053, 215.994, 1.818562, 0.00016200000000000001, 15.0, 12000
1491934400.8157201, 269.298, 209.38499999999999, 1.8190219999999999, 0.00014119999999999999, 6.0, 400, 1491934382.586236, 270.34699999999998, 211.17599999999999, 1.8188489999999999, 0.00014300000000000001, 15.0, 1400, 1491934371.3879311, 270.99200000000002, 212.29599999999999, 1.8185210000000001, 0.00016200000000000001, 15.0, 12000
1491934437.2101049, 267.17899999999997, 205.92500000000001, 1.8189633000000001, 0.0001407, 6.0, 400, 1491934418.9461091, 268.245, 207.642, 1.8187930000000001, 0.00013999999999999999, 15.0, 1400, 1491934407.748816, 268.89600000000002, 208.714, 1.8184739999999999, 0.0001584, 15.0, 12000
1491934473.601372, 265.036, 202.60300000000001, 1.8188960000000001, 0.00013569999999999999, 6.0, 400, 1491934455.38796, 266.11099999999999, 204.24700000000001, 1.8187439999999999, 0.000136, 15.0, 1400, 1491934444.1426671, 266.77300000000002, 205.28100000000001, 1.81843, 0.00015100000000000001, 15.0, 12000
1491934510.025316, 262.87099999999998, 199.40700000000001, 1.8188420000000001, 0.00013569999999999999, 6.0, 400, 1491934491.7810071, 263.95499999999998, 200.99299999999999, 1.8186819999999999, 0.00012899999999999999, 15.0, 1400, 1491934480.5507791, 264.62400000000002, 201.98599999999999, 1.8183849999999999, 0.000145, 15.0, 12000
1491934546.3548279, 260.69799999999998, 196.31, 1.818789, 0.0001362, 6.0, 400, 1491934528.1252301, 261.78800000000001, 197.85499999999999, 1.818635, 0.00013300000000000001, 15.0, 1400, 1491934516.9589629, 262.45400000000001, 198.81200000000001, 1.8183069999999999, 0.000155, 15.0, 12000
1491934582.66945, 258.52600000000001, 192.72900000000001, 1.8187238999999999, 0.0001316, 6.0, 400, 1491934564.455045, 259.61599999999999, 194.80199999999999, 1.8185709999999999, 0.00015300000000000001, 15.0, 1400, 1491934553.2564631, 260.286, 195.73500000000001, 1.8182486, 0.00016019999999999999, 15.0, 12000
1491934618.9517479, 256.31799999999998, 187.542, 1.8186753, 0.00012659999999999999, 6.0, 400, 1491934600.7374411, 257.43400000000003, 190.16900000000001, 1.818519, 0.00012400000000000001, 15.0, 1400, 1491934589.570683, 258.11200000000002, 191.773, 1.818203, 0.00015699999999999999, 15.0, 12000
1491934655.247582, 254.03399999999999, 182.47399999999999, 1.8186396, 0.00012520000000000001, 6.0, 400, 1491934637.03421, 255.18700000000001, 184.99000000000001, 1.8184769999999999, 0.000127, 15.0, 1400, 1491934625.8690939, 255.88800000000001, 186.56299999999999, 1.8181929999999999, 0.00014899999999999999, 15.0, 12000
1491934691.545737, 251.684, 177.66999999999999, 1.8185979999999999, 0.0001197, 6.0, 400, 1491934673.347775, 252.87, 180.041, 1.8184469999999999, 0.00012, 15.0, 1400, 1491934662.1492469, 253.59299999999999, 181.53899999999999, 1.8181639999999999, 0.00015300000000000001, 15.0, 12000
1491934727.8749781, 249.268, 173.148, 1.8185606000000001, 0.0001206, 6.0, 400, 1491934709.677371, 250.48599999999999, 175.37700000000001, 1.818411, 0.0001247, 15.0, 1400, 1491934698.4641471, 251.22800000000001, 176.785, 1.8181290000000001, 0.00015300000000000001, 15.0, 12000
1491934764.1908, 246.79300000000001, 168.85900000000001, 1.8185332000000001, 0.00012239999999999999, 6.0, 400, 1491934745.9763789, 248.03700000000001, 170.98599999999999, 1.8183990000000001, 0.000126, 15.0, 1400, 1491934734.7937789, 248.80199999999999, 172.316, 1.8180909999999999, 0.00016200000000000001, 15.0, 12000
