# This data file was created on Wed Mar 15 12:55:45 2017
# capacitor 2-19; sample GBA120; nitrogen cooldown for more DC measurements
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489604165.196226, 194.885, 77.147, 14000.0, 1.796732, 0.000277, 15.0
# 
1489604172.803089, 194.191, 77.115, -1, -1, -1, -1
1489604193.225616, 192.343, 77.106, 400.0, 1.7977177, 0.0003515, 6.0
# 
1489604200.83063, 191.666, 77.101, -1, -1, -1, -1
