# This data file was created on Mon Mar 27 19:09:00 2017
# Chip ID: 2-20... Sample: GBA122... Helium cooldown with new fancy probes... Frequencies: 400Hz, 1400Hz, 14000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490658694.1175461, 132.94200000000001, 21.678000000000001, 1.7056216, 5.5040000000000002e-05, 6.0, 400, 1490658675.8672891, 132.09399999999999, 21.847000000000001, 0.065087999999999993, -0.00012, 15.0, 1400, 1490658664.6192911, 132.49000000000001, 22.059000000000001, 0.078030000000000002, 0.001, 15.0, 14000
1490658730.461338, 136.39599999999999, 21.012, 1.7056707, 5.63e-05, 6.0, 400, 1490658712.257576, 134.654, 21.391999999999999, 1.705654, 6.19e-05, 15.0, 1400, 1490658701.0431621, 133.53, 21.619, 1.705557, 0.000163, 15.0, 14000
1490658766.8412459, 140.09, 20.899000000000001, 1.7057256000000001, 5.8900000000000002e-05, 6.0, 400, 1490658748.636169, 138.23699999999999, 20.954999999999998, 1.7056849999999999, 6.8999999999999997e-05, 15.0, 1400, 1490658737.4367001, 137.09999999999999, 20.988, 1.7054400000000001, 0.00012, 15.0, 14000
1490658803.2350349, 143.56399999999999, 20.798999999999999, 1.7057557999999999, 5.9840000000000003e-05, 6.0, 400, 1490658785.014503, 141.87899999999999, 20.852, 1.7057290000000001, 6.8399999999999996e-05, 15.0, 1400, 1490658773.816201, 140.78899999999999, 20.888999999999999, 1.70566, -6.0000000000000002e-06, 15.0, 14000
1490658839.6471641, 146.33799999999999, 20.696999999999999, 1.7057770999999999, 6.1400000000000002e-05, 6.0, 400, 1490658821.3942699, 145.18899999999999, 20.751000000000001, 1.705765, 7.7000000000000001e-05, 15.0, 1400, 1490658810.2102661, 144.197, 20.777000000000001, 1.70573, 0.00013999999999999999, 15.0, 14000
1490658876.0093181, 144.09399999999999, 20.437999999999999, 1.7057446999999999, 5.8029999999999998e-05, 6.0, 400, 1490658857.8066089, 145.66900000000001, 20.600000000000001, 1.7057519999999999, 7.2000000000000002e-05, 15.0, 1400, 1490658846.591958, 146.244, 20.664999999999999, 1.7057599999999999, 8.0000000000000007e-05, 15.0, 14000
1490658912.4046471, 140.14500000000001, 20.052, 1.7057186, 5.7439999999999999e-05, 6.0, 400, 1490658894.1682539, 142.16800000000001, 20.251000000000001, 1.7057272999999999, 6.3299999999999994e-05, 15.0, 1400, 1490658882.968781, 143.38200000000001, 20.364999999999998, 1.70564, 0.00014999999999999999, 15.0, 14000
1490658948.8308189, 136.279, 19.645, 1.7056610000000001, 5.5399999999999998e-05, 6.0, 400, 1490658930.610414, 138.154, 19.850000000000001, 1.7056880000000001, 5.8e-05, 15.0, 1400, 1490658919.3795071, 139.36699999999999, 19.978999999999999, 1.70563, 0.00014999999999999999, 15.0, 14000
1490658985.240546, 132.87700000000001, 19.245999999999999, 1.705608, 5.52e-05, 6.0, 400, 1490658966.989264, 134.53299999999999, 19.440999999999999, 1.7056229999999999, 7.2000000000000002e-05, 15.0, 1400, 1490658955.757503, 135.59800000000001, 19.556999999999999, 1.7054199999999999, 0.00013999999999999999, 15.0, 14000
1490659021.717629, 129.78, 18.873999999999999, 1.7055674000000001, 5.4700000000000001e-05, 6.0, 400, 1490659003.4480219, 131.309, 19.062999999999999, 1.705584, 5.8e-05, 15.0, 1400, 1490658992.200438, 132.267, 19.170999999999999, 1.7053499999999999, 0.00014999999999999999, 15.0, 14000
