# This data file was created on Mon Apr 17 11:50:55 2017
# Chip ID: 2-17... Sample: GBA133... helium cool... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492197217.8724849, 198.80500000000001, 49.398000000000003, 1.8136928000000001, 7.5300000000000001e-05, 6.0, 400, 1492197199.673347, 201.18700000000001, 55.590000000000003, 1.813628, 8.8999999999999995e-05, 15.0, 1400, 1492197188.4752381, 202.595, 60.042000000000002, 1.8134239999999999, 0.000116, 15.0, 12000
1492197254.2000179, 193.72399999999999, 41.176000000000002, 1.8136291, 7.949e-05, 6.0, 400, 1492197236.01984, 196.316, 44.594000000000001, 1.8135607, 8.6799999999999996e-05, 15.0, 1400, 1492197224.8056631, 197.86600000000001, 47.387, 1.81335, 0.00011, 15.0, 12000
1492197290.49962, 188.34200000000001, 37.222999999999999, 1.8135825999999999, 8.2100000000000003e-05, 6.0, 400, 1492197272.332983, 191.07499999999999, 38.847999999999999, 1.8135030000000001, 9.7999999999999997e-05, 15.0, 1400, 1492197261.1024351, 192.72300000000001, 40.192999999999998, 1.8132889999999999, 0.0001165, 15.0, 12000
1492197326.7496319, 182.857, 34.893999999999998, 1.81356381, 8.2330000000000006e-05, 6.0, 400, 1492197308.568013, 185.614, 35.945999999999998, 1.8134710000000001, 9.2e-05, 15.0, 1400, 1492197297.3688309, 187.309, 36.726999999999997, 1.813259, 0.000103, 15.0, 12000
1492197363.0653629, 177.351, 32.993000000000002, 1.8135664, 7.8499999999999997e-05, 6.0, 400, 1492197344.8495741, 180.11600000000001, 33.932000000000002, 1.813456, 8.8300000000000005e-05, 15.0, 1400, 1492197333.63521, 181.81299999999999, 34.499000000000002, 1.8132490000000001, 0.000106, 15.0, 12000
1492197399.427598, 171.84999999999999, 31.297000000000001, 1.8135914, 7.4300000000000004e-05, 6.0, 400, 1492197381.245059, 174.595, 32.164000000000001, 1.81349, 8.3399999999999994e-05, 15.0, 1400, 1492197370.014924, 176.29900000000001, 32.652999999999999, 1.8133079999999999, 0.00011, 15.0, 12000
1492197435.776082, 166.37200000000001, 29.673999999999999, 1.8136228000000001, 7.4999999999999993e-05, 6.0, 400, 1492197417.5108211, 169.124, 30.469999999999999, 1.813512, 8.1000000000000004e-05, 15.0, 1400, 1492197406.344604, 170.80699999999999, 30.984999999999999, 1.8133330000000001, 0.00010900000000000001, 15.0, 12000
1492197472.123621, 160.91, 28.077999999999999, 1.8136231, 7.8399999999999995e-05, 6.0, 400, 1492197453.892045, 163.642, 28.878, 1.813518, 8.2999999999999998e-05, 15.0, 1400, 1492197442.661953, 165.33500000000001, 29.349, 1.81335, 0.000103, 15.0, 12000
1492197508.515645, 155.40700000000001, 26.620000000000001, 1.8135502999999999, 8.0649999999999995e-05, 6.0, 400, 1492197490.2856669, 158.16399999999999, 27.376000000000001, 1.813496, 8.5000000000000006e-05, 15.0, 1400, 1492197479.0409529, 159.869, 27.812999999999999, 1.813321, 0.000108, 15.0, 12000
1492197544.990597, 149.91200000000001, 25.311, 1.8131961000000001, 8.0099999999999995e-05, 6.0, 400, 1492197526.7282219, 152.661, 25.939, 1.8131280000000001, 0.000101, 15.0, 1400, 1492197515.512183, 154.352, 26.385000000000002, 1.8131919999999999, 0.0001138, 15.0, 12000
1492197581.43332, 147.048, 24.09, 1.8129500999999999, 7.9300000000000003e-05, 6.0, 400, 1492197563.1857841, 147.75700000000001, 24.631, 1.8129614999999999, 8.53e-05, 15.0, 1400, 1492197551.940172, 148.92400000000001, 25.050000000000001, 1.8127549999999999, 0.000118, 15.0, 12000
1492197617.9077289, 147.983, 23.239000000000001, 1.8128339, 7.9499999999999994e-05, 6.0, 400, 1492197599.6608911, 147.33600000000001, 23.638999999999999, 1.812773, 9.3999999999999994e-05, 15.0, 1400, 1492197588.415195, 147.078, 23.922999999999998, 1.8125880000000001, 0.000136, 15.0, 12000
1492197654.3016119, 149.21299999999999, 22.591999999999999, 1.8127626999999999, 7.9699999999999999e-05, 6.0, 400, 1492197636.0695519, 148.65899999999999, 22.866, 1.812694, 8.8300000000000005e-05, 15.0, 1400, 1492197624.838701, 148.25, 23.100999999999999, 1.8125, 0.000122, 15.0, 12000
1492197690.694535, 149.827, 21.974, 1.8126917, 7.8899999999999993e-05, 6.0, 400, 1492197672.448947, 149.59700000000001, 22.271000000000001, 1.8126329999999999, 9.0000000000000006e-05, 15.0, 1400, 1492197661.235112, 149.37899999999999, 22.504999999999999, 1.8124560000000001, 0.000115, 15.0, 12000
1492197727.1364069, 149.988, 20.963999999999999, 1.8126184000000001, 8.0749999999999998e-05, 6.0, 400, 1492197708.8896129, 149.946, 21.236999999999998, 1.8125389999999999, 8.7000000000000001e-05, 15.0, 1400, 1492197697.644155, 149.88399999999999, 21.527999999999999, 1.812338, 0.00011400000000000001, 15.0, 12000
1492197763.574749, 149.995, 20.428000000000001, 0.11346000000000001, 0.00069999999999999999, 6.0, 400, 1492197745.3461931, 150.001, 20.757999999999999, 1.812505, 9.2999999999999997e-05, 15.0, 1400, 1492197734.1166661, 149.99600000000001, 20.876999999999999, 1.8123069999999999, 0.000125, 15.0, 12000
1492197800.001385, 149.92099999999999, 20.030000000000001, 1.8060942, 7.9699999999999999e-05, 6.0, 400, 1492197781.7566741, 149.97300000000001, 20.222000000000001, 1.8060670000000001, 8.7000000000000001e-05, 15.0, 1400, 1492197770.5090671, 149.98400000000001, 20.359999999999999, 1.8060769999999999, 0.000118, 15.0, 12000
1492197836.3822429, 148.95099999999999, 19.623000000000001, 1.8059499999999999, 7.7600000000000002e-05, 6.0, 400, 1492197818.165967, 149.54400000000001, 19.809000000000001, 1.8059179999999999, 9.1000000000000003e-05, 15.0, 1400, 1492197806.936065, 149.81399999999999, 19.997, 1.8057540000000001, 0.000116, 15.0, 12000
1492197872.82495, 147.54400000000001, 19.210999999999999, 1.8058042999999999, 7.2899999999999997e-05, 6.0, 400, 1492197854.561378, 148.25700000000001, 19.416, 1.8057669999999999, 8.6199999999999995e-05, 15.0, 1400, 1492197843.315181, 148.69300000000001, 19.584, 1.805601, 0.000115, 15.0, 12000
1492197909.235213, 146.17099999999999, 18.852, 1.8056700000000001, 8.2799999999999993e-05, 6.0, 400, 1492197890.972671, 146.84700000000001, 18.977, 1.8056369999999999, 0.00010399999999999999, 15.0, 1400, 1492197879.7584219, 147.27600000000001, 19.106999999999999, 1.8054829999999999, 0.00012899999999999999, 15.0, 12000
1492197945.627037, 144.90299999999999, 18.434999999999999, 1.8055239999999999, 7.3999999999999996e-05, 6.0, 400, 1492197927.4136131, 145.52500000000001, 18.707000000000001, 1.805469, 8.6000000000000003e-05, 15.0, 1400, 1492197916.1686029, 145.922, 18.739000000000001, 1.8053170000000001, 0.00012999999999999999, 15.0, 12000
1492197982.085022, 143.685, 18.134, 1.8054110000000001, 7.6899999999999999e-05, 6.0, 400, 1492197963.8389111, 144.291, 18.274999999999999, 1.805385, 8.7000000000000001e-05, 15.0, 1400, 1492197952.576555, 144.667, 18.411000000000001, 1.8051759999999999, 0.00012899999999999999, 15.0, 12000
1492198018.5107241, 142.48500000000001, 17.806000000000001, 1.8052885000000001, 7.6199999999999995e-05, 6.0, 400, 1492198000.262414, 143.08600000000001, 17.954999999999998, 1.8052680000000001, 8.5000000000000006e-05, 15.0, 1400, 1492197989.0172031, 143.45599999999999, 18.091999999999999, 1.805105, 0.000115, 15.0, 12000
1492198054.938338, 141.28999999999999, 17.459, 1.8052187, 8.0199999999999998e-05, 6.0, 400, 1492198036.6900671, 141.88999999999999, 17.678999999999998, 1.805156, 8.5000000000000006e-05, 15.0, 1400, 1492198025.4444549, 142.25899999999999, 17.722000000000001, 1.8049679999999999, 0.00013200000000000001, 15.0, 12000
1492198091.361846, 140.08500000000001, 17.161000000000001, 1.8051584000000001, 7.7600000000000002e-05, 6.0, 400, 1492198073.133204, 140.68700000000001, 17.416, 1.805088, 8.6000000000000003e-05, 15.0, 1400, 1492198061.9014649, 141.059, 17.390999999999998, 1.804916, 0.00012899999999999999, 15.0, 12000
1492198127.693408, 138.875, 16.928000000000001, 1.8050898, 7.75e-05, 6.0, 400, 1492198109.4780011, 139.48099999999999, 17.062000000000001, 1.8050379999999999, 8.3999999999999995e-05, 15.0, 1400, 1492198098.2627881, 139.85400000000001, 17.116, 1.804843, 0.000137, 15.0, 12000
1492198164.0387101, 137.66999999999999, 16.696999999999999, 1.8048982, 7.9300000000000003e-05, 6.0, 400, 1492198145.841126, 138.273, 16.716000000000001, 1.804854, 9.2999999999999997e-05, 15.0, 1400, 1492198134.6266661, 138.64599999999999, 16.856999999999999, 1.804638, 0.000137, 15.0, 12000
1492198200.368314, 136.471, 16.408999999999999, 1.8048994, 7.7600000000000002e-05, 6.0, 400, 1492198182.1701801, 137.071, 16.545999999999999, 1.8048013999999999, 9.1500000000000001e-05, 15.0, 1400, 1492198170.9724381, 137.441, 16.582000000000001, 1.80461, 0.000135, 15.0, 12000
1492198236.669178, 135.274, 16.213000000000001, 1.8048519000000001, 8.0900000000000001e-05, 6.0, 400, 1492198218.4376061, 135.874, 16.23, 1.804829, 8.2999999999999998e-05, 15.0, 1400, 1492198207.239125, 136.24299999999999, 16.315000000000001, 1.8045910000000001, 0.00013999999999999999, 15.0, 12000
1492198273.078336, 134.06700000000001, 15.960000000000001, 1.8047759999999999, 7.6100000000000007e-05, 6.0, 400, 1492198254.848465, 134.67099999999999, 16.02, 1.8047519999999999, 8.8999999999999995e-05, 15.0, 1400, 1492198243.634289, 135.04400000000001, 16.113, 1.8045679999999999, 0.00014799999999999999, 15.0, 12000
