# This data file was created on Fri Apr  7 11:11:13 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... cool down nitro
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491585097.814072, 279.932, 267.275, 12000.0, 2.030025, 0.000658, 15.0
1491585109.028811, 279.826, 267.204, 1400.0, 2.031248, 0.000373, 15.0
1491585127.2113, 279.654, 267.085, 400.0, 2.0317565, 0.00032178, 6.0
1491585134.097235, 279.59, 267.045, 12000.0, 2.030015, 0.000649, 15.0
1491585145.31156, 279.486, 266.977, 1400.0, 2.031293, 0.00038, 15.0
1491585163.493385, 279.318, 266.869, 400.0, 2.0318088, 0.00032112, 6.0
1491585170.346845, 279.255, 266.828, 12000.0, 2.030062, 0.000668, 15.0
1491585181.577277, 279.152, 266.768, 1400.0, 2.031333, 0.000386, 15.0
1491585199.775499, 278.987, 266.674, 400.0, 2.0318646, 0.0003224, 6.0
1491585206.661723, 278.925, 266.64, 12000.0, 2.030104, 0.000667, 15.0
1491585217.859065, 278.825, 266.584, 1400.0, 2.031393, 0.000385, 15.0
1491585236.059708, 278.665, 266.493, 400.0, 2.0319187, 0.00032417, 6.0
1491585242.993292, 278.603, 266.458, 12000.0, 2.030148, 0.00067, 15.0
1491585254.19171, 278.506, 266.407, 1400.0, 2.031426, 0.000395, 15.0
1491585272.374725, 278.348, 266.324, 400.0, 2.03196943, 0.00032536, 6.0
1491585279.275774, 278.289, 266.293, 12000.0, 2.030194, 0.000674, 15.0
1491585290.489138, 278.193, 266.24, 1400.0, 2.031489, 0.0003948, 15.0
1491585308.706354, 278.04, 266.155, 400.0, 2.03201939, 0.00032593, 6.0
1491585315.5918, 277.982, 266.126, 12000.0, 2.030202, 0.000676, 15.0
1491585326.758078, 277.888, 266.081, 1400.0, 2.0315314, 0.0003927, 15.0
1491585344.988732, 277.738, 266.013, 400.0, 2.0320655, 0.00032606, 6.0
1491585351.922135, 277.681, 265.988, 12000.0, 2.0302447, 0.0006921, 15.0
1491585363.088382, 277.59, 265.946, 1400.0, 2.031591, 0.0003991, 15.0
1491585381.317872, 277.443, 265.418, 400.0, 2.0321149, 0.0003281, 6.0
1491585388.267226, 277.385, 264.859, 12000.0, 2.030283, 0.000703, 15.0
1491585399.512376, 277.286, 264.328, 1400.0, 2.03163, 0.000401, 15.0
1491585417.758633, 277.116, 264.083, 400.0, 2.0321653, 0.00032782, 6.0
1491585424.693053, 277.05, 264.056, 12000.0, 2.03032, 0.000716, 15.0
1491585435.905508, 276.945, 264.018, 1400.0, 2.03169, 0.0004035, 15.0
1491585454.150787, 276.777, 263.941, 400.0, 2.0322196, 0.0003297, 6.0
1491585461.084457, 276.713, 263.907, 12000.0, 2.030346, 0.000716, 15.0
1491585472.298773, 276.611, 263.843, 1400.0, 2.0317346, 0.0004092, 15.0
1491585490.529558, 276.446, 263.751, 400.0, 2.032275, 0.0003309, 6.0
1491585497.462033, 276.385, 263.713, 12000.0, 2.030393, 0.000723, 15.0
1491585508.706729, 276.284, 263.653, 1400.0, 2.031779, 0.000408, 15.0
1491585526.951405, 276.122, 263.559, 400.0, 2.0323256, 0.00033257, 6.0
1491585533.917618, 276.061, 263.52, 12000.0, 2.03039, 0.000714, 15.0
1491585545.163389, 275.963, 263.458, 1400.0, 2.031827, 0.000412, 15.0
1491585563.410342, 275.804, 263.361, 400.0, 2.0323757, 0.000334, 6.0
1491585570.359526, 275.745, 263.325, 12000.0, 2.030443, 0.000721, 15.0
1491585581.588033, 275.648, 263.266, 1400.0, 2.0318646, 0.0004169, 15.0
1491585599.769616, 275.494, 263.165, 400.0, 2.0324241, 0.00033502, 6.0
1491585606.704677, 275.435, 263.127, 12000.0, 2.030459, 0.000737, 15.0
1491585617.918483, 275.341, 263.07, 1400.0, 2.031923, 0.000423, 15.0
1491585636.132908, 275.189, 262.97, 400.0, 2.0324747, 0.00033599, 6.0
1491585643.034158, 275.132, 262.935, 12000.0, 2.030516, 0.000735, 15.0
1491585654.280254, 275.04, 262.877, 1400.0, 2.031963, 0.0004217, 15.0
1491585672.480305, 274.89, 262.786, 400.0, 2.0325172, 0.00033835, 6.0
1491585679.381656, 274.834, 262.751, 12000.0, 2.03054, 0.000757, 15.0
1491585690.56506, 274.744, 262.695, 1400.0, 2.032, 0.0004227, 15.0
1491585708.763132, 274.598, 262.605, 400.0, 2.0325636, 0.00033833, 6.0
1491585715.648119, 274.543, 262.57, 12000.0, 2.030564, 0.000753, 15.0
1491585726.894275, 274.454, 262.514, 1400.0, 2.032046, 0.000426, 15.0
1491585745.077719, 274.311, 262.429, 400.0, 2.0326061, 0.00033951, 6.0
1491585751.980059, 274.257, 262.396, 12000.0, 2.03059, 0.000758, 15.0
1491585763.210017, 274.17, 262.344, 1400.0, 2.032097, 0.000429, 15.0
1491585781.424186, 274.03, 262.257, 400.0, 2.0326513, 0.0003413, 6.0
1491585788.309196, 273.977, 262.226, 12000.0, 2.030593, 0.0007676, 15.0
1491585799.522446, 273.892, 262.181, 1400.0, 2.032137, 0.000437, 15.0
1491585817.704327, 273.754, 262.094, 400.0, 2.0326945, 0.00034235, 6.0
1491585824.607044, 273.702, 262.064, 12000.0, 2.030623, 0.00076, 15.0
1491585835.805701, 273.619, 262.022, 1400.0, 2.032163, 0.0004404, 15.0
1491585854.003283, 273.484, 261.943, 400.0, 2.0327356, 0.00034356, 6.0
1491585860.88861, 273.434, 261.914, 12000.0, 2.030646, 0.000779, 15.0
1491585872.103598, 273.352, 261.852, 1400.0, 2.032204, 0.000447, 15.0
1491585890.316224, 273.22, 261.784, 400.0, 2.0327782, 0.0003459, 6.0
1491585897.296831, 273.17, 261.76, 12000.0, 2.030665, 0.000778, 15.0
1491585908.495042, 273.09, 261.718, 1400.0, 2.032257, 0.000442, 15.0
1491585926.740476, 272.961, 261.645, 400.0, 2.0328181, 0.00034789, 6.0
1491585933.707206, 272.911, 261.619, 12000.0, 2.030697, 0.000798, 15.0
1491585944.922441, 272.833, 261.575, 1400.0, 2.03228, 0.000452, 15.0
1491585963.168179, 272.706, 261.506, 400.0, 2.032858, 0.0003487, 6.0
1491585970.101953, 272.659, 261.48, 12000.0, 2.030716, 0.000794, 15.0
1491585981.315878, 272.582, 261.433, 1400.0, 2.032299, 0.00046, 15.0
1491585999.562614, 272.458, 261.368, 400.0, 2.0328971, 0.00035068, 6.0
1491586006.495271, 272.412, 261.345, 12000.0, 2.030723, 0.0007991, 15.0
1491586017.740304, 272.336, 261.303, 1400.0, 2.032338, 0.000463, 15.0
1491586036.003995, 272.215, 261.239, 400.0, 2.0329344, 0.00035186, 6.0
1491586042.969316, 272.169, 261.212, 12000.0, 2.030749, 0.0008, 15.0
1491586054.182941, 272.095, 261.167, 1400.0, 2.032384, 0.0004562, 15.0
1491586072.443889, 271.977, 261.104, 400.0, 2.0329725, 0.0003542, 6.0
1491586079.376806, 271.932, 261.086, 12000.0, 2.030762, 0.000817, 15.0
1491586090.606019, 271.86, 261.055, 1400.0, 2.032411, 0.000465, 15.0
1491586108.870468, 271.744, 260.997, 400.0, 2.03301032, 0.0003549, 6.0
1491586115.835948, 271.7, 260.976, 12000.0, 2.030769, 0.0008173, 15.0
1491586127.050363, 271.63, 260.939, 1400.0, 2.032453, 0.0004665, 15.0
1491586145.313435, 271.517, 260.884, 400.0, 2.0330446, 0.00035725, 6.0
1491586152.279088, 271.474, 260.862, 12000.0, 2.0308, 0.0008084, 15.0
1491586163.5075, 271.405, 260.831, 1400.0, 2.032482, 0.0004675, 15.0
1491586181.721386, 271.296, 260.775, 400.0, 2.03307867, 0.00035859, 6.0
1491586188.654495, 271.254, 260.753, 12000.0, 2.030834, 0.00082, 15.0
1491586199.870621, 271.187, 260.714, 1400.0, 2.032501, 0.0004741, 15.0
1491586218.100787, 271.079, 260.664, 400.0, 2.0331134, 0.0003602, 6.0
1491586225.018157, 271.038, 260.645, 12000.0, 2.030839, 0.000829, 15.0
1491586236.265398, 270.973, 260.612, 1400.0, 2.032537, 0.000476, 15.0
1491586254.477547, 270.867, 260.564, 400.0, 2.03314658, 0.00036193, 6.0
1491586261.411089, 270.828, 260.546, 12000.0, 2.030826, 0.000832, 15.0
1491586272.642337, 270.764, 260.512, 1400.0, 2.03257, 0.000484, 15.0
1491586290.86995, 270.661, 260.464, 400.0, 2.03317917, 0.0003632, 6.0
1491586297.80334, 270.622, 260.446, 12000.0, 2.03085, 0.000825, 15.0
1491586309.019587, 270.56, 260.417, 1400.0, 2.032605, 0.000487, 15.0
1491586327.264683, 270.46, 260.363, 400.0, 2.0332092, 0.00036518, 6.0
1491586334.244976, 270.421, 260.343, 12000.0, 2.030878, 0.000846, 15.0
1491586345.476971, 270.361, 260.314, 1400.0, 2.032627, 0.000487, 15.0
1491586363.722654, 270.262, 260.271, 400.0, 2.0332398, 0.00036641, 6.0
1491586370.736862, 270.225, 260.252, 12000.0, 2.030871, 0.000846, 15.0
1491586381.964806, 270.165, 260.221, 1400.0, 2.032649, 0.0004864, 15.0
1491586400.213474, 270.069, 260.173, 400.0, 2.0332716, 0.00036846, 6.0
1491586407.17717, 270.033, 260.152, 12000.0, 2.030902, 0.000832, 15.0
1491586418.392129, 269.975, 260.124, 1400.0, 2.032666, 0.0004885, 15.0
1491586436.605867, 269.881, 260.08, 400.0, 2.0333013, 0.0003703, 6.0
1491586443.539163, 269.846, 260.059, 12000.0, 2.030921, 0.000843, 15.0
1491586454.802436, 269.789, 260.027, 1400.0, 2.032696, 0.0005, 15.0
1491586473.063126, 269.698, 259.987, 400.0, 2.0333299, 0.0003716, 6.0
1491586479.996537, 269.663, 259.969, 12000.0, 2.030929, 0.000859, 15.0
1491586491.209316, 269.607, 259.941, 1400.0, 2.032731, 0.000502, 15.0
1491586509.438979, 269.518, 259.89, 400.0, 2.0333585, 0.0003742, 6.0
1491586516.388901, 269.484, 259.872, 12000.0, 2.030965, 0.000862, 15.0
1491586527.61981, 269.43, 259.845, 1400.0, 2.032747, 0.000509, 15.0
1491586545.849443, 269.342, 259.801, 400.0, 2.0333863, 0.00037523, 6.0
1491586552.783336, 269.309, 259.786, 12000.0, 2.030963, 0.000863, 15.0
1491586564.013916, 269.256, 259.758, 1400.0, 2.032774, 0.000507, 15.0
1491586582.259807, 269.17, 259.714, 400.0, 2.0334147, 0.00037764, 6.0
1491586589.193172, 269.138, 259.697, 12000.0, 2.030959, 0.000859, 15.0
1491586600.422082, 269.086, 259.672, 1400.0, 2.032799, 0.00051, 15.0
1491586618.684953, 269.002, 259.629, 400.0, 2.0334412, 0.00037818, 6.0
1491586625.617658, 268.97, 259.611, 12000.0, 2.030996, 0.0008714, 15.0
1491586636.849355, 268.919, 259.586, 1400.0, 2.0328, 0.000514, 15.0
1491586655.078908, 268.837, 259.546, 400.0, 2.0334662, 0.00038018, 6.0
1491586662.012454, 268.807, 259.529, 12000.0, 2.030984, 0.000873, 15.0
1491586673.25818, 268.757, 259.503, 1400.0, 2.032838, 0.00051, 15.0
1491586691.503458, 268.677, 259.457, 400.0, 2.0334921, 0.00038268, 6.0
1491586698.438045, 268.647, 259.428, 12000.0, 2.031005, 0.000871, 15.0
1491586709.666752, 268.598, 259.376, 1400.0, 2.032873, 0.000518, 15.0
1491586727.931177, 268.518, 259.329, 400.0, 2.03351673, 0.00038308, 6.0
1491586734.896434, 268.488, 259.322, 12000.0, 2.030985, 0.000873, 15.0
1491586746.110041, 268.44, 259.31, 1400.0, 2.03289, 0.000521, 15.0
1491586764.336719, 268.363, 259.293, 400.0, 2.0335424, 0.00038514, 6.0
1491586771.303361, 268.334, 259.284, 12000.0, 2.031015, 0.000879, 15.0
1491586782.532203, 268.287, 259.273, 1400.0, 2.032906, 0.000523, 15.0
1491586800.78044, 268.212, 259.257, 400.0, 2.03356711, 0.00038698, 6.0
1491586807.729982, 268.184, 259.251, 12000.0, 2.031041, 0.000881, 15.0
1491586818.943451, 268.139, 259.241, 1400.0, 2.032902, 0.000536, 15.0
1491586837.189104, 268.067, 259.215, 400.0, 2.0335887, 0.00038926, 6.0
1491586844.122124, 268.039, 259.206, 12000.0, 2.031021, 0.000886, 15.0
1491586855.354062, 267.993, 258.0, 1400.0, 2.032934, 0.000535, 15.0
1491586873.568001, 267.878, 251.808, 400.0, 2.0336148, 0.0003908, 6.0
1491586880.501251, 267.808, 249.36, 12000.0, 2.031068, 0.000882, 15.0
1491586891.746386, 267.661, 245.529, 1400.0, 2.032986, 0.0005376, 15.0
1491586909.994904, 267.346, 239.689, 400.0, 2.0336697, 0.000395, 6.0
1491586916.928966, 267.202, 237.563, 12000.0, 2.031076, 0.000896, 15.0
1491586928.141809, 266.943, 234.256, 1400.0, 2.033026, 0.000548, 15.0
1491586946.35658, 266.46, 229.185, 400.0, 2.03376275, 0.00040509, 6.0
1491586953.306711, 266.257, 227.302, 12000.0, 2.031086, 0.000918, 15.0
1491586964.555317, 265.904, 224.35, 1400.0, 2.033117, 0.00057, 15.0
1491586982.800966, 265.279, 219.867, 400.0, 2.0338917, 0.0004193, 6.0
1491586989.75047, 265.023, 218.226, 12000.0, 2.031089, 0.000957, 15.0
1491587000.946612, 264.594, 215.664, 1400.0, 2.033214, 0.000593, 15.0
1491587019.178463, 263.851, 211.665, 400.0, 2.0340407, 0.0004387, 6.0
1491587026.125976, 263.557, 210.192, 12000.0, 2.031104, 0.00098, 15.0
1491587037.373966, 263.065, 207.847, 1400.0, 2.033323, 0.000629, 15.0
1491587055.619617, 262.227, 204.154, 400.0, 2.0341998, 0.00046642, 6.0
1491587062.553104, 261.899, 202.78, 12000.0, 2.031134, 0.001018, 15.0
1491587073.80138, 261.357, 200.628, 1400.0, 2.033425, 0.0006768, 15.0
1491587092.061131, 260.442, 197.236, 400.0, 2.0343757, 0.0004981, 6.0
1491587099.01233, 260.086, 195.98, 12000.0, 2.031114, 0.001051, 15.0
1491587110.240937, 259.502, 194.029, 1400.0, 2.033517, 0.0007177, 15.0
1491587128.490511, 258.525, 190.978, 400.0, 2.0345447, 0.00053959, 6.0
1491587135.423731, 258.146, 189.851, 12000.0, 2.031094, 0.001104, 15.0
1491587146.67027, 257.527, 188.05, 1400.0, 2.033575, 0.00077, 15.0
1491587164.883661, 256.499, 185.201, 400.0, 2.0347087, 0.00058893, 6.0
1491587171.815986, 256.102, 184.145, 12000.0, 2.031021, 0.001156, 15.0
1491587183.06185, 255.45, 182.445, 1400.0, 2.033629, 0.0008156, 15.0
1491587201.339937, 254.376, 179.729, 400.0, 2.0348473, 0.0006427, 6.0
1491587208.289059, 253.959, 178.727, 12000.0, 2.030921, 0.001217, 15.0
1491587219.520169, 253.284, 177.155, 1400.0, 2.033661, 0.000864, 15.0
1491587237.750722, 252.17, 174.613, 400.0, 2.0349574, 0.0007041, 6.0
1491587244.652093, 251.741, 173.675, 12000.0, 2.030747, 0.001323, 15.0
1491587255.867095, 251.044, 172.156, 1400.0, 2.03366, 0.0009247, 15.0
1491587274.126578, 249.894, 169.628, 400.0, 2.035028, 0.00076825, 6.0
1491587281.093929, 249.45, 168.684, 12000.0, 2.03048, 0.001389, 15.0
1491587292.338283, 248.724, 167.213, 1400.0, 2.033632, 0.000969, 15.0
1491587310.587826, 247.537, 164.869, 400.0, 2.0350579, 0.00083229, 6.0
1491587317.521436, 247.081, 163.916, 12000.0, 2.030174, 0.0014584, 15.0
1491587328.749825, 246.338, 162.327, 1400.0, 2.033552, 0.001032, 15.0
1491587346.997184, 245.121, 159.802, 400.0, 2.0350398, 0.0008943, 6.0
1491587353.929155, 244.654, 158.846, 12000.0, 2.029735, 0.0015194, 15.0
1491587365.14504, 243.892, 157.309, 1400.0, 2.03343, 0.0011146, 15.0
1491587383.358928, 242.648, 154.906, 400.0, 2.0349798, 0.0009561, 6.0
1491587390.292526, 242.17, 153.999, 12000.0, 2.029203, 0.001516, 15.0
1491587401.523894, 241.393, 152.547, 1400.0, 2.03323, 0.001207, 15.0
1491587419.753235, 240.12, 150.273, 400.0, 2.0348724, 0.0010254, 6.0
1491587426.687099, 239.632, 149.429, 12000.0, 2.028673, 0.001498, 15.0
1491587437.915479, 238.837, 148.07, 1400.0, 2.032892, 0.001323, 15.0
1491587456.164475, 237.545, 145.826, 400.0, 2.0346976, 0.0011135, 6.0
1491587463.082084, 237.049, 144.946, 12000.0, 2.028108, 0.0014132, 15.0
1491587474.296241, 236.241, 143.575, 1400.0, 2.032418, 0.001435, 15.0
1491587492.555573, 234.924, 141.385, 400.0, 2.0344111, 0.0012274, 6.0
1491587499.488833, 234.417, 140.561, 12000.0, 2.027638, 0.001293, 15.0
1491587510.721003, 233.596, 139.271, 1400.0, 2.031784, 0.001503, 15.0
1491587528.966579, 232.252, 137.205, 400.0, 2.0339621, 0.0013557, 6.0
1491587535.884359, 231.739, 136.404, 12000.0, 2.027204, 0.001164, 15.0
1491587547.114909, 230.908, 135.081, 1400.0, 2.031004, 0.0015102, 15.0
1491587565.359417, 229.55, 133.022, 400.0, 2.033289, 0.0014665, 6.0
1491587572.293867, 229.032, 132.243, 12000.0, 2.026875, 0.00102, 15.0
1491587583.538165, 228.188, 130.975, 1400.0, 2.030204, 0.001439, 15.0
1491587601.785829, 226.816, 128.943, 400.0, 2.032427, 0.0015159, 6.0
1491587608.752005, 226.289, 128.174, 12000.0, 2.02662, 0.00088, 15.0
1491587619.949822, 225.442, 126.926, 1400.0, 2.029464, 0.00131, 15.0
1491587638.215921, 224.057, 124.868, 400.0, 2.031466, 0.0014732, 6.0
1491587645.164975, 223.525, 124.088, 12000.0, 2.026468, 0.000757, 15.0
1491587656.360981, 222.67, 122.807, 1400.0, 2.028846, 0.001135, 15.0
1491587674.590643, 221.272, 120.695, 400.0, 2.030553, 0.0013449, 6.0
1491587681.540045, 220.739, 119.868, 12000.0, 2.0263459, 0.0006568, 15.0
1491587692.786853, 219.874, 118.571, 1400.0, 2.028333, 0.000959, 15.0
1491587711.047631, 218.446, 116.44, 400.0, 2.0297565, 0.0011587, 6.0
1491587717.965195, 217.903, 115.618, 12000.0, 2.026303, 0.000567, 15.0
1491587729.162376, 217.023, 114.294, 1400.0, 2.02804, 0.000807, 15.0
1491587747.392018, 215.587, 112.05, 400.0, 2.0291408, 0.000956, 6.0
1491587754.341443, 215.038, 111.205, 12000.0, 2.026336, 0.000483, 15.0
1491587765.554859, 214.143, 109.821, 1400.0, 2.027754, 0.00065, 15.0
1491587783.801674, 212.686, 107.328, 400.0, 2.028698, 0.0007695, 6.0
1491587790.782124, 212.129, 106.283, 12000.0, 2.026419, 0.000417, 15.0
1491587801.99624, 211.22, 104.469, 1400.0, 2.02761, 0.000542, 15.0
1491587820.224751, 209.732, 100.551, 400.0, 2.0284123, 0.000611, 6.0
1491587827.206841, 209.16, 98.639, 12000.0, 2.026537, 0.000375, 15.0
1491587838.470037, 208.219, 94.848, 1400.0, 2.027583, 0.0004403, 15.0
1491587856.731458, 206.647, 87.011, 400.0, 2.0282534, 0.0004833, 6.0
1491587863.680256, 206.031, 83.406, 12000.0, 2.026721, 0.000334, 15.0
1491587874.925897, 204.998, 78.443, 1400.0, 2.027621, 0.0003688, 15.0
1491587893.186471, 203.23, 77.715, 400.0, 2.028214, 0.0003823, 6.0
1491587900.136055, 202.543, 77.619, 12000.0, 2.026929, 0.000307, 15.0
1491587911.366381, 201.442, 77.531, 1400.0, 2.027748, 0.000315, 15.0
1491587929.597919, 199.673, 77.424, 400.0, 2.0282786, 0.0003136, 6.0
1491587936.547529, 199.068, 77.403, 12000.0, 2.027167, 0.000297, 15.0
1491587947.795528, 198.313, 77.376, 1400.0, 2.027896, 0.000276, 15.0
1491587966.009004, 197.747, 77.332, 400.0, 2.0283453, 0.0002753, 6.0
1491587972.894559, 197.699, 77.323, 12000.0, 2.02729, 0.000275, 15.0
1491587984.138926, 197.758, 77.293, 1400.0, 2.0279645, 0.0002555, 15.0
1491588002.415989, 198.109, 77.258, 400.0, 2.0283657, 0.0002705, 6.0
1491588009.351717, 198.3, 77.248, 12000.0, 2.027275, 0.000276, 15.0
1491588020.580932, 198.627, 77.236, 1400.0, 2.027936, 0.000266, 15.0
1491588038.842642, 199.131, 77.204, 400.0, 2.0283429, 0.0002794, 6.0
1491588045.792024, 199.297, 77.197, 12000.0, 2.0272429, 0.000275, 15.0
1491588057.006248, 199.529, 77.169, 1400.0, 2.027904, 0.0002633, 15.0
1491588075.253822, 199.804, 77.161, 400.0, 2.0283215, 0.0002843, 6.0
1491588082.203432, 199.88, 77.155, 12000.0, 2.027196, 0.000274, 15.0
1491588093.43362, 199.972, 77.138, 1400.0, 2.0278921, 0.0002743, 15.0
1491588111.677537, 200.062, 77.118, 400.0, 2.0283108, 0.0002916, 6.0
1491588118.611095, 200.082, 77.105, 12000.0, 2.02718, 0.000277, 15.0
1491588129.825432, 200.105, 77.094, 1400.0, 2.027883, 0.000275, 15.0
1491588148.087133, 200.111, 77.063, 400.0, 2.028308, 0.0002873, 6.0
1491588155.020657, 200.106, 77.067, 12000.0, 2.027176, 0.000282, 15.0
1491588166.249956, 200.093, 77.046, 1400.0, 2.027879, 0.0002722, 15.0
1491588184.466539, 200.068, 77.043, 400.0, 2.028312, 0.0002899, 6.0
1491588191.383995, 200.058, 77.044, 12000.0, 2.027185, 0.000281, 15.0
1491588202.629106, 200.043, 77.029, 1400.0, 2.02788, 0.0002726, 15.0
1491588220.829915, 200.023, 77.001, 400.0, 2.028311, 0.0002878, 6.0
1491588227.76334, 200.017, 77.0, 12000.0, 2.027213, 0.000285, 15.0
1491588239.009576, 200.009, 76.987, 1400.0, 2.027885, 0.0002662, 15.0
1491588257.254346, 200.0, 76.966, 400.0, 2.0283106, 0.000287, 6.0
1491588264.190091, 199.997, 76.959, 12000.0, 2.027187, 0.000283, 15.0
1491588275.401482, 199.994, 76.958, 1400.0, 2.027885, 0.000275, 15.0
1491588293.646823, 199.994, 76.944, 400.0, 2.0283051, 0.0002861, 6.0
1491588300.612406, 199.995, 76.944, 12000.0, 2.027207, 0.000294, 15.0
1491588311.843568, 199.997, 76.942, 1400.0, 2.0279, 0.000274, 15.0
1491588330.120952, 200.0, 76.902, 400.0, 2.0283053, 0.0002852, 6.0
1491588337.054224, 200.001, 76.894, 12000.0, 2.027174, 0.000287, 15.0
1491588348.298596, 200.001, 76.874, 1400.0, 2.027887, 0.000273, 15.0
1491588366.560413, 200.002, 76.872, 400.0, 2.0283089, 0.0002847, 6.0
1491588373.541678, 200.003, 76.882, 12000.0, 2.027239, 0.000277, 15.0
1491588384.789105, 200.003, 76.859, 1400.0, 2.02788, 0.000271, 15.0
1491588402.98734, 200.003, 76.849, 400.0, 2.0283018, 0.0002834, 6.0
1491588409.935132, 200.003, 76.835, 12000.0, 2.0272, 0.000277, 15.0
1491588421.166474, 200.003, 76.851, 1400.0, 2.027888, 0.000262, 15.0
1491588439.429465, 200.002, 76.845, 400.0, 2.028304, 0.0002842, 6.0
1491588446.346388, 200.001, 76.841, 12000.0, 2.02722, 0.000275, 15.0
1491588457.591404, 200.001, 76.825, 1400.0, 2.02789, 0.000274, 15.0
1491588475.820866, 200.001, 76.825, 400.0, 2.0283041, 0.0002823, 6.0
1491588482.75331, 200.002, 76.808, 12000.0, 2.027198, 0.000279, 15.0
1491588493.984409, 200.002, 76.802, 1400.0, 2.027883, 0.000268, 15.0
1491588512.182517, 200.001, 76.8, 400.0, 2.0283053, 0.0002833, 6.0
1491588519.115345, 200.002, 76.806, 12000.0, 2.027177, 0.000272, 15.0
1491588530.314478, 200.001, 76.819, 1400.0, 2.027884, 0.000272, 15.0
1491588548.544696, 200.004, 76.8, 400.0, 2.0283057, 0.0002823, 6.0
1491588555.446492, 200.004, 76.806, 12000.0, 2.027193, 0.000277, 15.0
1491588566.613115, 199.939, 76.792, 1400.0, 2.027884, 0.000267, 15.0
1491588584.795472, 199.072, 76.786, 400.0, 2.028318, 0.0002777, 6.0
1491588591.664768, 198.56, 76.768, 12000.0, 2.027268, 0.00027, 15.0
1491588602.830635, 197.594, 76.765, 1400.0, 2.027962, 0.000247, 15.0
1491588621.012854, 195.814, 76.762, 400.0, 2.028403, 0.0002541, 6.0
1491588627.897998, 195.116, 76.753, 12000.0, 2.02744, 0.000263, 15.0
1491588639.096612, 193.99, 76.754, 1400.0, 2.028113, 0.000232, 15.0
1491588657.293059, 192.195, 76.72, 400.0, 2.0285198, 0.000232, 6.0
1491588664.179133, 191.526, 76.733, 12000.0, 2.02758, 0.000253, 15.0
1491588675.376313, 190.449, 76.717, 1400.0, 2.02824, 0.0002251, 15.0
1491588693.605577, 188.718, 76.701, 400.0, 2.028636, 0.0002176, 6.0
1491588700.538913, 188.066, 76.68, 12000.0, 2.027737, 0.000244, 15.0
1491588711.721588, 187.022, 76.676, 1400.0, 2.028366, 0.000217, 15.0
1491588729.901944, 185.355, 76.687, 400.0, 2.0287415, 0.0002091, 6.0
1491588736.835856, 184.733, 76.669, 12000.0, 2.027886, 0.000243, 15.0
1491588748.001821, 183.731, 76.647, 1400.0, 2.028486, 0.000213, 15.0
1491588766.181972, 182.125, 76.649, 400.0, 2.0288464, 0.00020199, 6.0
1491588773.099113, 181.525, 76.631, 12000.0, 2.028006, 0.0002401, 15.0
1491588784.280217, 180.557, 76.642, 1400.0, 2.028594, 0.00021, 15.0
1491588802.464812, 179.002, 76.623, 400.0, 2.028943, 0.00019759, 6.0
1491588809.35053, 178.419, 76.628, 12000.0, 2.028095, 0.000241, 15.0
1491588820.515789, 177.484, 76.62, 1400.0, 2.028685, 0.0002045, 15.0
1491588838.697805, 175.98, 76.597, 400.0, 2.0290341, 0.00019374, 6.0
1491588845.581932, 175.417, 76.594, 12000.0, 2.028211, 0.000244, 15.0
1491588856.78055, 174.509, 76.59, 1400.0, 2.028783, 0.000201, 15.0
1491588874.979201, 173.055, 76.6, 400.0, 2.0291225, 0.0001911, 6.0
1491588881.863944, 172.511, 76.566, 12000.0, 2.028305, 0.000238, 15.0
1491588893.028733, 171.637, 76.584, 1400.0, 2.028866, 0.000201, 15.0
1491588911.211605, 170.231, 76.552, 400.0, 2.0292064, 0.0001891, 6.0
1491588918.113789, 169.698, 76.566, 12000.0, 2.028377, 0.00023, 15.0
1491588929.295298, 168.846, 76.547, 1400.0, 2.02895, 0.0001996, 15.0
1491588947.460774, 167.473, 76.546, 400.0, 2.0292838, 0.0001902, 6.0
1491588954.329823, 166.963, 76.538, 12000.0, 2.028468, 0.000235, 15.0
1491588965.527951, 166.134, 76.55, 1400.0, 2.029024, 0.0001986, 15.0
1491588983.694479, 164.806, 76.517, 400.0, 2.0293543, 0.0001856, 6.0
1491588990.611003, 164.308, 76.522, 12000.0, 2.028552, 0.0002321, 15.0
1491589001.809513, 163.504, 76.528, 1400.0, 2.0290934, 0.0001966, 15.0
1491589019.99444, 162.217, 76.506, 400.0, 2.0294193, 0.00018478, 6.0
1491589026.896582, 161.734, 76.511, 12000.0, 2.028608, 0.000234, 15.0
1491589038.062016, 160.955, 76.496, 1400.0, 2.029151, 0.000193, 15.0
1491589056.275104, 159.702, 76.475, 400.0, 2.029481, 0.00018413, 6.0
1491589063.15935, 159.23, 76.483, 12000.0, 2.028674, 0.0002316, 15.0
1491589074.325134, 158.47, 76.474, 1400.0, 2.029223, 0.0001953, 15.0
1491589092.506799, 157.245, 76.454, 400.0, 2.0295359, 0.00018329, 6.0
1491589099.440625, 156.786, 76.478, 12000.0, 2.028715, 0.0002262, 15.0
1491589110.606509, 156.045, 76.446, 1400.0, 2.029263, 0.0001917, 15.0
1491589128.820371, 154.856, 76.458, 400.0, 2.0295882, 0.00018279, 6.0
1491589135.738028, 154.408, 76.445, 12000.0, 2.028766, 0.0002336, 15.0
