# This data file was created on Mon Apr 10 10:57:43 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... cool down nitro... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491585672.480305, 274.88999999999999, 262.786, 2.0325172, 0.00033835000000000001, 6.0, 400, 1491585654.2802539, 275.04000000000002, 262.87700000000001, 2.0319630000000002, 0.0004217, 15.0, 1400, 1491585643.034158, 275.13200000000001, 262.935, 2.030516, 0.00073499999999999998, 15.0, 12000
1491585708.7631321, 274.59800000000001, 262.60500000000002, 2.0325636, 0.00033833000000000002, 6.0, 400, 1491585690.5650599, 274.74400000000003, 262.69499999999999, 2.032, 0.00042269999999999997, 15.0, 1400, 1491585679.3816559, 274.834, 262.75099999999998, 2.0305399999999998, 0.00075699999999999997, 15.0, 12000
1491585745.077719, 274.31099999999998, 262.42899999999997, 2.0326061000000002, 0.00033951000000000001, 6.0, 400, 1491585726.894275, 274.45400000000001, 262.51400000000001, 2.0320459999999998, 0.000426, 15.0, 1400, 1491585715.648119, 274.54300000000001, 262.56999999999999, 2.030564, 0.00075299999999999998, 15.0, 12000
1491585781.424186, 274.02999999999997, 262.25700000000001, 2.0326512999999999, 0.0003413, 6.0, 400, 1491585763.210017, 274.17000000000002, 262.34399999999999, 2.0320969999999998, 0.00042900000000000002, 15.0, 1400, 1491585751.9800589, 274.25700000000001, 262.39600000000002, 2.0305900000000001, 0.00075799999999999999, 15.0, 12000
1491585817.7043271, 273.75400000000002, 262.09399999999999, 2.0326944999999998, 0.00034235, 6.0, 400, 1491585799.5224459, 273.892, 262.18099999999998, 2.0321370000000001, 0.000437, 15.0, 1400, 1491585788.309196, 273.97699999999998, 262.226, 2.0305930000000001, 0.00076760000000000001, 15.0, 12000
1491585854.003283, 273.48399999999998, 261.94299999999998, 2.0327356000000001, 0.00034356000000000002, 6.0, 400, 1491585835.805701, 273.61900000000003, 262.02199999999999, 2.0321630000000002, 0.00044040000000000003, 15.0, 1400, 1491585824.607044, 273.702, 262.06400000000002, 2.0306229999999998, 0.00076000000000000004, 15.0, 12000
1491585890.3162241, 273.22000000000003, 261.78399999999999, 2.0327782000000001, 0.00034590000000000001, 6.0, 400, 1491585872.1035981, 273.35199999999998, 261.85199999999998, 2.0322040000000001, 0.00044700000000000002, 15.0, 1400, 1491585860.8886099, 273.43400000000003, 261.91399999999999, 2.030646, 0.00077899999999999996, 15.0, 12000
1491585926.7404759, 272.96100000000001, 261.64499999999998, 2.0328181000000001, 0.00034789, 6.0, 400, 1491585908.4950421, 273.08999999999997, 261.71800000000002, 2.032257, 0.00044200000000000001, 15.0, 1400, 1491585897.2968309, 273.17000000000002, 261.75999999999999, 2.0306649999999999, 0.00077800000000000005, 15.0, 12000
1491585963.168179, 272.70600000000002, 261.50599999999997, 2.0328580000000001, 0.00034870000000000002, 6.0, 400, 1491585944.922441, 272.83300000000003, 261.57499999999999, 2.0322800000000001, 0.00045199999999999998, 15.0, 1400, 1491585933.707206, 272.911, 261.61900000000003, 2.030697, 0.00079799999999999999, 15.0, 12000
1491585999.562614, 272.45800000000003, 261.36799999999999, 2.0328971, 0.00035068000000000002, 6.0, 400, 1491585981.3158779, 272.58199999999999, 261.43299999999999, 2.0322990000000001, 0.00046000000000000001, 15.0, 1400, 1491585970.101953, 272.65899999999999, 261.48000000000002, 2.030716, 0.000794, 15.0, 12000
1491586036.0039949, 272.21499999999997, 261.23899999999998, 2.0329343999999998, 0.00035186000000000001, 6.0, 400, 1491586017.740304, 272.33600000000001, 261.303, 2.0323380000000002, 0.00046299999999999998, 15.0, 1400, 1491586006.495271, 272.41199999999998, 261.34500000000003, 2.0307230000000001, 0.00079909999999999996, 15.0, 12000
1491586072.4438889, 271.97699999999998, 261.10399999999998, 2.0329725000000001, 0.00035419999999999999, 6.0, 400, 1491586054.182941, 272.09500000000003, 261.16699999999997, 2.032384, 0.00045619999999999998, 15.0, 1400, 1491586042.969316, 272.16899999999998, 261.21199999999999, 2.0307490000000001, 0.00080000000000000004, 15.0, 12000
1491586108.8704679, 271.74400000000003, 260.99700000000001, 2.0330103199999998, 0.00035490000000000001, 6.0, 400, 1491586090.606019, 271.86000000000001, 261.05500000000001, 2.0324110000000002, 0.00046500000000000003, 15.0, 1400, 1491586079.376806, 271.93200000000002, 261.08600000000001, 2.0307620000000002, 0.00081700000000000002, 15.0, 12000
1491586145.3134351, 271.517, 260.88400000000001, 2.0330446000000002, 0.00035724999999999998, 6.0, 400, 1491586127.0503631, 271.63, 260.93900000000002, 2.0324529999999998, 0.00046650000000000001, 15.0, 1400, 1491586115.835948, 271.69999999999999, 260.976, 2.0307689999999998, 0.00081729999999999997, 15.0, 12000
1491586181.721386, 271.29599999999999, 260.77499999999998, 2.0330786700000001, 0.00035858999999999999, 6.0, 400, 1491586163.5074999, 271.40499999999997, 260.83100000000002, 2.0324819999999999, 0.00046749999999999998, 15.0, 1400, 1491586152.279088, 271.47399999999999, 260.86200000000002, 2.0308000000000002, 0.00080840000000000003, 15.0, 12000
1491586218.1007869, 271.07900000000001, 260.66399999999999, 2.0331134, 0.00036019999999999997, 6.0, 400, 1491586199.870621, 271.18700000000001, 260.714, 2.0325009999999999, 0.00047409999999999998, 15.0, 1400, 1491586188.654495, 271.25400000000002, 260.75299999999999, 2.030834, 0.00081999999999999998, 15.0, 12000
1491586254.4775469, 270.86700000000002, 260.56400000000002, 2.0331465799999999, 0.00036193, 6.0, 400, 1491586236.265398, 270.97300000000001, 260.61200000000002, 2.032537, 0.00047600000000000002, 15.0, 1400, 1491586225.018157, 271.03800000000001, 260.64499999999998, 2.0308389999999998, 0.00082899999999999998, 15.0, 12000
1491586290.8699501, 270.661, 260.464, 2.0331791699999999, 0.00036319999999999999, 6.0, 400, 1491586272.6423371, 270.76400000000001, 260.512, 2.0325700000000002, 0.000484, 15.0, 1400, 1491586261.4110889, 270.82799999999997, 260.54599999999999, 2.0308259999999998, 0.00083199999999999995, 15.0, 12000
1491586327.264683, 270.45999999999998, 260.363, 2.0332091999999999, 0.00036518, 6.0, 400, 1491586309.019587, 270.56, 260.41699999999997, 2.0326050000000002, 0.00048700000000000002, 15.0, 1400, 1491586297.80334, 270.62200000000001, 260.44600000000003, 2.03085, 0.000825, 15.0, 12000
1491586363.7226541, 270.262, 260.27100000000002, 2.0332398, 0.00036641000000000001, 6.0, 400, 1491586345.4769709, 270.36099999999999, 260.31400000000002, 2.0326270000000002, 0.00048700000000000002, 15.0, 1400, 1491586334.244976, 270.42099999999999, 260.34300000000002, 2.030878, 0.00084599999999999996, 15.0, 12000
1491586400.213474, 270.06900000000002, 260.173, 2.0332716, 0.00036845999999999998, 6.0, 400, 1491586381.9648061, 270.16500000000002, 260.221, 2.0326490000000002, 0.00048640000000000001, 15.0, 1400, 1491586370.7368619, 270.22500000000002, 260.25200000000001, 2.0308709999999999, 0.00084599999999999996, 15.0, 12000
1491586436.6058669, 269.88099999999997, 260.07999999999998, 2.0333013000000002, 0.0003703, 6.0, 400, 1491586418.3921289, 269.97500000000002, 260.12400000000002, 2.0326659999999999, 0.0004885, 15.0, 1400, 1491586407.17717, 270.03300000000002, 260.15199999999999, 2.0309020000000002, 0.00083199999999999995, 15.0, 12000
1491586473.0631261, 269.69799999999998, 259.98700000000002, 2.0333299, 0.00037159999999999998, 6.0, 400, 1491586454.8024361, 269.78899999999999, 260.02699999999999, 2.0326960000000001, 0.00050000000000000001, 15.0, 1400, 1491586443.5391631, 269.846, 260.05900000000003, 2.0309210000000002, 0.000843, 15.0, 12000
1491586509.4389789, 269.51799999999997, 259.88999999999999, 2.0333584999999998, 0.00037419999999999999, 6.0, 400, 1491586491.209316, 269.60700000000003, 259.94099999999997, 2.0327310000000001, 0.00050199999999999995, 15.0, 1400, 1491586479.996537, 269.66300000000001, 259.96899999999999, 2.030929, 0.00085899999999999995, 15.0, 12000
1491586545.849443, 269.34199999999998, 259.80099999999999, 2.0333863000000001, 0.00037523, 6.0, 400, 1491586527.6198101, 269.43000000000001, 259.84500000000003, 2.0327470000000001, 0.00050900000000000001, 15.0, 1400, 1491586516.388901, 269.48399999999998, 259.87200000000001, 2.0309650000000001, 0.00086200000000000003, 15.0, 12000
1491586582.2598071, 269.17000000000002, 259.714, 2.0334146999999998, 0.00037764, 6.0, 400, 1491586564.013916, 269.25599999999997, 259.75799999999998, 2.0327739999999999, 0.00050699999999999996, 15.0, 1400, 1491586552.7833359, 269.30900000000003, 259.786, 2.0309629999999999, 0.00086300000000000005, 15.0, 12000
1491586618.684953, 269.00200000000001, 259.62900000000002, 2.0334411999999999, 0.00037817999999999999, 6.0, 400, 1491586600.4220819, 269.08600000000001, 259.67200000000003, 2.0327989999999998, 0.00051000000000000004, 15.0, 1400, 1491586589.193172, 269.13799999999998, 259.697, 2.0309590000000002, 0.00085899999999999995, 15.0, 12000
1491586655.078908, 268.83699999999999, 259.54599999999999, 2.0334661999999999, 0.00038017999999999998, 6.0, 400, 1491586636.849355, 268.91899999999998, 259.58600000000001, 2.0327999999999999, 0.00051400000000000003, 15.0, 1400, 1491586625.6176579, 268.97000000000003, 259.61099999999999, 2.030996, 0.00087140000000000004, 15.0, 12000
1491586691.503458, 268.67700000000002, 259.45699999999999, 2.0334921000000001, 0.00038267999999999999, 6.0, 400, 1491586673.2581799, 268.75700000000001, 259.50299999999999, 2.0328379999999999, 0.00051000000000000004, 15.0, 1400, 1491586662.012454, 268.80700000000002, 259.529, 2.0309840000000001, 0.00087299999999999997, 15.0, 12000
1491586727.9311769, 268.51799999999997, 259.32900000000001, 2.0335167300000001, 0.00038308, 6.0, 400, 1491586709.6667521, 268.59800000000001, 259.37599999999998, 2.0328729999999999, 0.00051800000000000001, 15.0, 1400, 1491586698.438045, 268.64699999999999, 259.428, 2.0310049999999999, 0.00087100000000000003, 15.0, 12000
1491586764.336719, 268.363, 259.29300000000001, 2.0335424, 0.00038514000000000002, 6.0, 400, 1491586746.1100409, 268.44, 259.31, 2.0328900000000001, 0.00052099999999999998, 15.0, 1400, 1491586734.8964341, 268.488, 259.322, 2.0309849999999998, 0.00087299999999999997, 15.0, 12000
1491586800.7804401, 268.21199999999999, 259.25700000000001, 2.0335671099999999, 0.00038697999999999998, 6.0, 400, 1491586782.532203, 268.28699999999998, 259.27300000000002, 2.0329060000000001, 0.00052300000000000003, 15.0, 1400, 1491586771.3033609, 268.334, 259.28399999999999, 2.031015, 0.00087900000000000001, 15.0, 12000
1491586837.1891041, 268.06700000000001, 259.21499999999997, 2.0335887000000001, 0.00038926, 6.0, 400, 1491586818.9434509, 268.13900000000001, 259.24099999999999, 2.032902, 0.00053600000000000002, 15.0, 1400, 1491586807.7299819, 268.18400000000003, 259.25099999999998, 2.0310410000000001, 0.00088099999999999995, 15.0, 12000
1491586873.568001, 267.87799999999999, 251.80799999999999, 2.0336148000000001, 0.00039080000000000001, 6.0, 400, 1491586855.3540621, 267.99299999999999, 258.0, 2.032934, 0.00053499999999999999, 15.0, 1400, 1491586844.122124, 268.03899999999999, 259.20600000000002, 2.031021, 0.00088599999999999996, 15.0, 12000
1491586909.994904, 267.346, 239.68899999999999, 2.0336696999999999, 0.00039500000000000001, 6.0, 400, 1491586891.7463861, 267.661, 245.529, 2.0329860000000002, 0.00053759999999999995, 15.0, 1400, 1491586880.501251, 267.80799999999999, 249.36000000000001, 2.0310679999999999, 0.00088199999999999997, 15.0, 12000
1491586946.35658, 266.45999999999998, 229.185, 2.0337627500000002, 0.00040508999999999999, 6.0, 400, 1491586928.141809, 266.94299999999998, 234.256, 2.033026, 0.00054799999999999998, 15.0, 1400, 1491586916.928966, 267.202, 237.56299999999999, 2.0310760000000001, 0.00089599999999999999, 15.0, 12000
1491586982.800966, 265.279, 219.86699999999999, 2.0338916999999999, 0.0004193, 6.0, 400, 1491586964.5553169, 265.904, 224.34999999999999, 2.0331169999999998, 0.00056999999999999998, 15.0, 1400, 1491586953.306711, 266.25700000000001, 227.30199999999999, 2.0310860000000002, 0.00091799999999999998, 15.0, 12000
1491587019.178463, 263.851, 211.66499999999999, 2.0340406999999998, 0.00043869999999999998, 6.0, 400, 1491587000.9466119, 264.59399999999999, 215.66399999999999, 2.0332140000000001, 0.00059299999999999999, 15.0, 1400, 1491586989.7504699, 265.02300000000002, 218.226, 2.0310890000000001, 0.00095699999999999995, 15.0, 12000
1491587055.619617, 262.22699999999998, 204.154, 2.0341998000000001, 0.00046642, 6.0, 400, 1491587037.373966, 263.065, 207.84700000000001, 2.0333230000000002, 0.000629, 15.0, 1400, 1491587026.1259761, 263.55700000000002, 210.19200000000001, 2.031104, 0.00097999999999999997, 15.0, 12000
1491587092.061131, 260.44200000000001, 197.23599999999999, 2.0343757, 0.00049810000000000002, 6.0, 400, 1491587073.8013799, 261.35700000000003, 200.62799999999999, 2.0334249999999998, 0.00067679999999999997, 15.0, 1400, 1491587062.5531039, 261.899, 202.78, 2.0311340000000002, 0.001018, 15.0, 12000
1491587128.4905109, 258.52499999999998, 190.97800000000001, 2.0345447000000001, 0.00053958999999999995, 6.0, 400, 1491587110.240937, 259.50200000000001, 194.029, 2.0335169999999998, 0.00071770000000000004, 15.0, 1400, 1491587099.0123301, 260.08600000000001, 195.97999999999999, 2.0311140000000001, 0.0010510000000000001, 15.0, 12000
1491587164.883661, 256.49900000000002, 185.20099999999999, 2.0347086999999999, 0.00058892999999999999, 6.0, 400, 1491587146.67027, 257.52699999999999, 188.05000000000001, 2.0335749999999999, 0.00076999999999999996, 15.0, 1400, 1491587135.4237311, 258.14600000000002, 189.851, 2.031094, 0.0011039999999999999, 15.0, 12000
1491587201.339937, 254.376, 179.72900000000001, 2.0348473, 0.00064269999999999996, 6.0, 400, 1491587183.0618501, 255.44999999999999, 182.44499999999999, 2.0336289999999999, 0.00081559999999999998, 15.0, 1400, 1491587171.8159859, 256.10199999999998, 184.14500000000001, 2.031021, 0.0011559999999999999, 15.0, 12000
1491587237.7507219, 252.16999999999999, 174.613, 2.0349574000000001, 0.00070410000000000004, 6.0, 400, 1491587219.520169, 253.28399999999999, 177.155, 2.0336609999999999, 0.00086399999999999997, 15.0, 1400, 1491587208.2890589, 253.959, 178.727, 2.0309210000000002, 0.001217, 15.0, 12000
1491587274.1265781, 249.89400000000001, 169.62799999999999, 2.0350280000000001, 0.00076825000000000005, 6.0, 400, 1491587255.867095, 251.04400000000001, 172.15600000000001, 2.0336599999999998, 0.00092469999999999998, 15.0, 1400, 1491587244.6520929, 251.74100000000001, 173.67500000000001, 2.0307469999999999, 0.001323, 15.0, 12000
1491587310.587826, 247.53700000000001, 164.869, 2.0350579, 0.00083228999999999996, 6.0, 400, 1491587292.3382831, 248.72399999999999, 167.21299999999999, 2.0336319999999999, 0.00096900000000000003, 15.0, 1400, 1491587281.0939291, 249.44999999999999, 168.684, 2.0304799999999998, 0.001389, 15.0, 12000
1491587346.997184, 245.12100000000001, 159.80199999999999, 2.0350397999999998, 0.0008943, 6.0, 400, 1491587328.749825, 246.33799999999999, 162.327, 2.0335519999999998, 0.0010319999999999999, 15.0, 1400, 1491587317.521436, 247.08099999999999, 163.916, 2.0301740000000001, 0.0014584000000000001, 15.0, 12000
1491587383.358928, 242.648, 154.90600000000001, 2.0349797999999999, 0.00095609999999999998, 6.0, 400, 1491587365.14504, 243.892, 157.309, 2.0334300000000001, 0.0011146000000000001, 15.0, 1400, 1491587353.9291551, 244.654, 158.846, 2.0297350000000001, 0.0015194, 15.0, 12000
1491587419.7532351, 240.12, 150.273, 2.0348723999999998, 0.0010254000000000001, 6.0, 400, 1491587401.5238941, 241.393, 152.547, 2.0332300000000001, 0.001207, 15.0, 1400, 1491587390.292526, 242.16999999999999, 153.999, 2.0292029999999999, 0.001516, 15.0, 12000
1491587456.164475, 237.54499999999999, 145.82599999999999, 2.0346975999999999, 0.0011134999999999999, 6.0, 400, 1491587437.9154789, 238.83699999999999, 148.06999999999999, 2.0328919999999999, 0.001323, 15.0, 1400, 1491587426.687099, 239.63200000000001, 149.429, 2.0286729999999999, 0.001498, 15.0, 12000
1491587492.555573, 234.92400000000001, 141.38499999999999, 2.0344110999999998, 0.0012274, 6.0, 400, 1491587474.296241, 236.24100000000001, 143.57499999999999, 2.0324179999999998, 0.0014350000000000001, 15.0, 1400, 1491587463.0820839, 237.04900000000001, 144.946, 2.028108, 0.0014132000000000001, 15.0, 12000
1491587528.966579, 232.25200000000001, 137.20500000000001, 2.0339621000000001, 0.0013557, 6.0, 400, 1491587510.7210031, 233.596, 139.27099999999999, 2.031784, 0.001503, 15.0, 1400, 1491587499.488833, 234.417, 140.56100000000001, 2.0276380000000001, 0.0012930000000000001, 15.0, 12000
1491587565.359417, 229.55000000000001, 133.02199999999999, 2.0332889999999999, 0.0014664999999999999, 6.0, 400, 1491587547.1149089, 230.90799999999999, 135.08099999999999, 2.0310039999999998, 0.0015102, 15.0, 1400, 1491587535.8843589, 231.739, 136.404, 2.0272039999999998, 0.0011640000000000001, 15.0, 12000
1491587601.7858291, 226.816, 128.94300000000001, 2.0324270000000002, 0.0015158999999999999, 6.0, 400, 1491587583.5381651, 228.18799999999999, 130.97499999999999, 2.0302039999999999, 0.001439, 15.0, 1400, 1491587572.2938671, 229.03200000000001, 132.24299999999999, 2.026875, 0.0010200000000000001, 15.0, 12000
1491587638.2159209, 224.05699999999999, 124.86799999999999, 2.031466, 0.0014732, 6.0, 400, 1491587619.9498219, 225.44200000000001, 126.926, 2.0294639999999999, 0.00131, 15.0, 1400, 1491587608.7520051, 226.28899999999999, 128.17400000000001, 2.0266199999999999, 0.00088000000000000003, 15.0, 12000
1491587674.5906429, 221.27199999999999, 120.69499999999999, 2.0305529999999998, 0.0013449, 6.0, 400, 1491587656.360981, 222.66999999999999, 122.807, 2.0288460000000001, 0.0011349999999999999, 15.0, 1400, 1491587645.1649749, 223.52500000000001, 124.08799999999999, 2.0264679999999999, 0.00075699999999999997, 15.0, 12000
1491587711.047631, 218.446, 116.44, 2.0297565, 0.0011586999999999999, 6.0, 400, 1491587692.7868531, 219.874, 118.571, 2.0283329999999999, 0.000959, 15.0, 1400, 1491587681.540045, 220.739, 119.86799999999999, 2.0263458999999999, 0.00065680000000000003, 15.0, 12000
1491587747.3920181, 215.58699999999999, 112.05, 2.0291408, 0.00095600000000000004, 6.0, 400, 1491587729.1623759, 217.023, 114.294, 2.0280399999999998, 0.00080699999999999999, 15.0, 1400, 1491587717.9651949, 217.90299999999999, 115.61799999999999, 2.026303, 0.00056700000000000001, 15.0, 12000
1491587783.8016739, 212.68600000000001, 107.328, 2.0286979999999999, 0.0007695, 6.0, 400, 1491587765.5548589, 214.143, 109.821, 2.0277539999999998, 0.00064999999999999997, 15.0, 1400, 1491587754.3414431, 215.03800000000001, 111.205, 2.0263360000000001, 0.00048299999999999998, 15.0, 12000
1491587820.224751, 209.732, 100.551, 2.0284122999999998, 0.000611, 6.0, 400, 1491587801.9962399, 211.22, 104.46899999999999, 2.0276100000000001, 0.00054199999999999995, 15.0, 1400, 1491587790.782124, 212.12899999999999, 106.283, 2.0264190000000002, 0.000417, 15.0, 12000
1491587856.7314579, 206.64699999999999, 87.010999999999996, 2.0282534000000001, 0.00048329999999999998, 6.0, 400, 1491587838.470037, 208.21899999999999, 94.847999999999999, 2.0275829999999999, 0.00044030000000000002, 15.0, 1400, 1491587827.206841, 209.16, 98.638999999999996, 2.0265369999999998, 0.00037500000000000001, 15.0, 12000
1491587893.186471, 203.22999999999999, 77.715000000000003, 2.0282140000000002, 0.00038230000000000002, 6.0, 400, 1491587874.9258969, 204.99799999999999, 78.442999999999998, 2.0276209999999999, 0.00036880000000000002, 15.0, 1400, 1491587863.6802559, 206.03100000000001, 83.406000000000006, 2.0267210000000002, 0.00033399999999999999, 15.0, 12000
1491587929.597919, 199.673, 77.424000000000007, 2.0282786000000002, 0.00031359999999999998, 6.0, 400, 1491587911.3663809, 201.44200000000001, 77.531000000000006, 2.0277479999999999, 0.00031500000000000001, 15.0, 1400, 1491587900.136055, 202.54300000000001, 77.619, 2.026929, 0.00030699999999999998, 15.0, 12000
1491587966.0090041, 197.74700000000001, 77.331999999999994, 2.0283452999999998, 0.00027530000000000002, 6.0, 400, 1491587947.7955279, 198.31299999999999, 77.376000000000005, 2.0278960000000001, 0.00027599999999999999, 15.0, 1400, 1491587936.547529, 199.06800000000001, 77.403000000000006, 2.0271669999999999, 0.00029700000000000001, 15.0, 12000
1491588002.4159889, 198.10900000000001, 77.257999999999996, 2.0283657000000002, 0.00027050000000000002, 6.0, 400, 1491587984.138926, 197.75800000000001, 77.293000000000006, 2.0279644999999999, 0.00025549999999999998, 15.0, 1400, 1491587972.8945589, 197.69900000000001, 77.322999999999993, 2.0272899999999998, 0.00027500000000000002, 15.0, 12000
1491588038.8426421, 199.131, 77.203999999999994, 2.0283429000000002, 0.00027940000000000002, 6.0, 400, 1491588020.5809319, 198.62700000000001, 77.236000000000004, 2.027936, 0.00026600000000000001, 15.0, 1400, 1491588009.351717, 198.30000000000001, 77.248000000000005, 2.0272749999999999, 0.00027599999999999999, 15.0, 12000
1491588075.2538221, 199.804, 77.161000000000001, 2.0283215000000001, 0.00028430000000000003, 6.0, 400, 1491588057.006248, 199.529, 77.168999999999997, 2.0279039999999999, 0.0002633, 15.0, 1400, 1491588045.7920239, 199.297, 77.197000000000003, 2.0272429000000001, 0.00027500000000000002, 15.0, 12000
1491588111.677537, 200.06200000000001, 77.117999999999995, 2.0283107999999999, 0.00029159999999999999, 6.0, 400, 1491588093.43362, 199.97200000000001, 77.138000000000005, 2.0278920999999999, 0.0002743, 15.0, 1400, 1491588082.2034321, 199.88, 77.155000000000001, 2.027196, 0.00027399999999999999, 15.0, 12000
1491588148.0871329, 200.11099999999999, 77.063000000000002, 2.028308, 0.00028729999999999999, 6.0, 400, 1491588129.8254321, 200.10499999999999, 77.093999999999994, 2.0278830000000001, 0.00027500000000000002, 15.0, 1400, 1491588118.611095, 200.08199999999999, 77.105000000000004, 2.02718, 0.00027700000000000001, 15.0, 12000
