# This data file was created on Mon Apr 24 15:05:38 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool ... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492809363.5145161, 93.125, 34.381999999999998, 1.8505792999999999, 0.0002086, 6.0, 400, 1492809345.339916, 91.593999999999994, 34.185000000000002, 1.85015, 0.0002475, 15.0, 1400, 1492809334.163482, 90.667000000000002, 34.095999999999997, 1.8494419, 0.00037520000000000001, 15.0, 12000
1492809399.79599, 96.191000000000003, 34.728999999999999, 1.8508347000000001, 0.000202, 6.0, 400, 1492809381.608845, 94.665999999999997, 34.567999999999998, 1.8504347999999999, 0.0002265, 15.0, 1400, 1492809370.436012, 93.715999999999994, 34.457999999999998, 1.849756, 0.000319, 15.0, 12000
1492809436.0207679, 99.189999999999998, 35.097000000000001, 1.8510612, 0.0001962, 6.0, 400, 1492809417.825928, 97.686999999999998, 34.923999999999999, 1.8506819999999999, 0.00021829999999999999, 15.0, 1400, 1492809406.6687601, 96.762, 34.807000000000002, 1.850069, 0.000292, 15.0, 12000
1492809472.2958469, 102.182, 35.450000000000003, 1.8512672999999999, 0.0001873, 6.0, 400, 1492809454.1023171, 100.68000000000001, 35.283000000000001, 1.850903, 0.00020599999999999999, 15.0, 1400, 1492809442.9109409, 99.759, 35.170000000000002, 1.8503149999999999, 0.00029599999999999998, 15.0, 12000
1492809508.5403271, 105.22199999999999, 35.799999999999997, 1.8514529, 0.00017819999999999999, 6.0, 400, 1492809490.3626261, 103.69499999999999, 35.613, 1.8511029999999999, 0.000205, 15.0, 1400, 1492809479.185364, 102.756, 35.514000000000003, 1.8505450000000001, 0.00026400000000000002, 15.0, 12000
1492809544.821223, 108.244, 36.158000000000001, 1.8516047, 0.00016919999999999999, 6.0, 400, 1492809526.6421299, 106.73399999999999, 35.975000000000001, 1.85128, 0.0001961, 15.0, 1400, 1492809515.4653001, 105.801, 35.860999999999997, 1.850738, 0.00026400000000000002, 15.0, 12000
1492809581.085459, 111.241, 36.515999999999998, 1.8517391000000001, 0.00016009999999999999, 6.0, 400, 1492809562.9040611, 109.746, 36.332000000000001, 1.851448, 0.0001885, 15.0, 1400, 1492809551.742872, 108.819, 36.216999999999999, 1.8509059999999999, 0.000231, 15.0, 12000
1492809617.377089, 114.253, 36.857999999999997, 1.8518545, 0.0001527, 6.0, 400, 1492809599.1848271, 112.735, 36.670999999999999, 1.8515779999999999, 0.000184, 15.0, 1400, 1492809588.0262389, 111.812, 36.578000000000003, 1.8510720000000001, 0.000234, 15.0, 12000
1492809653.6042509, 117.282, 37.195999999999998, 1.8519553, 0.00014443, 6.0, 400, 1492809635.424556, 115.76000000000001, 37.027000000000001, 1.8516931999999999, 0.00017259999999999999, 15.0, 1400, 1492809624.250809, 114.83, 36.920999999999999, 1.8512200000000001, 0.00022499999999999999, 15.0, 12000
1492809689.8798449, 120.325, 37.542999999999999, 1.8520367, 0.0001394, 6.0, 400, 1492809671.668644, 118.801, 37.354999999999997, 1.8517953, 0.000165, 15.0, 1400, 1492809660.490098, 117.85899999999999, 37.265000000000001, 1.851334, 0.00022499999999999999, 15.0, 12000
