# This data file was created on Fri Apr 21 14:58:51 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492808355.341191, 25.045, 23.12, 12000.0, 1.818479, 0.000192, 15.0
1492808366.539046, 25.065, 23.138, 1400.0, 1.818894, 0.000201, 15.0
1492808384.705833, 25.085, 23.124, 400.0, 1.8191615, 0.000217, 6.0
1492808391.57434, 25.088, 23.139, 12000.0, 1.818464, 0.000188, 15.0
1492808402.757588, 25.095, 23.15, 1400.0, 1.818898, 0.0001979, 15.0
1492808420.9217, 25.116, 23.174, 400.0, 1.8191656, 0.0002176, 6.0
1492808427.808143, 25.127, 23.188, 12000.0, 1.818465, 0.000192, 15.0
1492808438.973622, 25.143, 23.182, 1400.0, 1.818915, 0.0001973, 15.0
1492808457.138385, 25.16, 23.207, 400.0, 1.8191733, 0.0002179, 6.0
1492808464.02418, 25.169, 23.215, 12000.0, 1.818478, 0.0001963, 15.0
1492808475.191271, 25.186, 23.231, 1400.0, 1.81891, 0.000201, 15.0
1492808493.372024, 25.202, 23.237, 400.0, 1.8191789, 0.0002177, 6.0
1492808500.258176, 25.209, 23.242, 12000.0, 1.81849, 0.000197, 15.0
1492808511.424178, 25.221, 23.25, 1400.0, 1.818917, 0.0002006, 15.0
1492808529.606432, 25.236, 23.244, 400.0, 1.819184, 0.0002193, 6.0
1492808536.491205, 25.238, 23.263, 12000.0, 1.818458, 0.000193, 15.0
1492808547.689838, 25.25, 23.277, 1400.0, 1.818923, 0.0002006, 15.0
1492808565.855101, 25.564, 23.288, 400.0, 1.8191992, 0.0002208, 6.0
1492808572.742254, 25.866, 23.316, 12000.0, 1.81854, 0.000188, 15.0
1492808583.923953, 26.597, 23.443, 1400.0, 1.819044, 0.000217, 15.0
1492808602.088973, 27.911, 23.669, 400.0, 1.8195514, 0.0002729, 6.0
1492808608.974162, 28.449, 23.781, 12000.0, 1.81879, 0.000245, 15.0
1492808620.156074, 29.317, 23.935, 1400.0, 1.8194682, 0.0002832, 15.0
1492808638.320994, 31.046, 24.246, 400.0, 1.820184, 0.0003748, 6.0
1492808645.236812, 31.752, 24.396, 12000.0, 1.819247, 0.000308, 15.0
1492808656.434646, 32.78, 24.622, 1400.0, 1.820163, 0.0004043, 15.0
1492808674.600015, 34.356, 24.989, 400.0, 1.8212378, 0.000548, 6.0
1492808681.46896, 34.943, 25.099, 12000.0, 1.819761, 0.000406, 15.0
1492808692.666181, 35.892, 25.322, 1400.0, 1.821053, 0.00056317, 15.0
1492808710.864065, 37.466, 25.644, 400.0, 1.822536, 0.0007586, 6.0
1492808717.749352, 38.053, 25.767, 12000.0, 1.820452, 0.000558, 15.0
1492808728.947087, 39.005, 25.983, 1400.0, 1.822255, 0.000766, 15.0
1492808747.112002, 40.587, 26.33, 400.0, 1.824261, 0.0010356, 6.0
1492808753.997385, 41.175, 26.448, 12000.0, 1.821419, 0.000727, 15.0
1492808765.179385, 42.126, 26.632, 1400.0, 1.8238235, 0.00103289, 15.0
1492808783.361739, 43.671, 26.935, 400.0, 1.826506, 0.001373, 6.0
1492808790.309548, 44.26, 27.05, 12000.0, 1.82265, 0.000969, 15.0
1492808801.507794, 45.214, 27.245, 1400.0, 1.825837, 0.001366, 15.0
1492808819.673165, 46.754, 27.56, 400.0, 1.829324, 0.001734, 6.0
1492808826.590456, 47.366, 27.663, 12000.0, 1.824254, 0.001277, 15.0
1492808837.788076, 48.406, 27.837, 1400.0, 1.8284683, 0.0017378, 15.0
1492808855.95368, 50.07, 28.145, 400.0, 1.832883, 0.002041, 6.0
1492808862.856479, 50.687, 28.261, 12000.0, 1.826405, 0.001643, 15.0
1492808874.022313, 51.672, 28.44, 1400.0, 1.83174, 0.002085, 15.0
1492808892.206329, 53.221, 28.725, 400.0, 1.836595, 0.002132, 6.0
1492808899.091764, 53.801, 28.836, 12000.0, 1.828878, 0.002019, 15.0
1492808910.257479, 54.744, 29.005, 1400.0, 1.835162, 0.002257, 15.0
1492808928.438097, 56.225, 29.248, 400.0, 1.83995, 0.001982, 6.0
1492808935.324323, 56.787, 29.34, 12000.0, 1.831647, 0.002343, 15.0
1492808946.488996, 57.754, 29.498, 1400.0, 1.8384394, 0.0022247, 15.0
1492808964.671399, 59.341, 29.75, 400.0, 1.842781, 0.001644, 6.0
1492808971.557315, 59.938, 29.843, 12000.0, 1.834824, 0.002534, 15.0
1492808982.72291, 60.899, 30.01, 1400.0, 1.8415616, 0.0019644, 15.0
1492809000.904302, 62.452, 30.283, 400.0, 1.844932, 0.0012092, 6.0
1492809007.789814, 63.036, 30.374, 12000.0, 1.8380014, 0.0025325, 15.0
1492809018.98846, 63.989, 30.52, 1400.0, 1.843996, 0.001578, 15.0
1492809037.154438, 65.54, 30.735, 400.0, 1.846314, 0.0008125, 6.0
1492809044.023217, 66.12, 30.836, 12000.0, 1.840905, 0.002349, 15.0
1492809055.222076, 67.076, 30.986, 1400.0, 1.845738, 0.001147, 15.0
1492809073.388229, 68.652, 31.21, 400.0, 1.8471964, 0.0005334, 6.0
1492809080.273137, 69.255, 31.297, 12000.0, 1.8434079, 0.001998, 15.0
1492809091.42401, 70.231, 31.45, 1400.0, 1.846908, 0.0007818, 15.0
1492809109.594376, 71.8, 31.64, 400.0, 1.8478221, 0.0003801, 6.0
1492809116.485814, 72.393, 31.729, 12000.0, 1.845359, 0.001589, 15.0
1492809127.664249, 73.351, 31.867, 1400.0, 1.8476715, 0.0005328, 15.0
1492809145.844952, 74.904, 32.098, 400.0, 1.8483311, 0.0003102, 6.0
1492809152.750827, 75.48, 32.183, 12000.0, 1.846693, 0.001184, 15.0
1492809163.939189, 76.411, 32.31, 1400.0, 1.848207, 0.000395, 15.0
1492809182.152496, 77.918, 32.502, 400.0, 1.8487818, 0.0002834, 6.0
1492809189.043183, 78.486, 32.584, 12000.0, 1.847583, 0.000858, 15.0
1492809200.215099, 79.415, 32.706, 1400.0, 1.848667, 0.0003358, 15.0
1492809218.390112, 80.945, 32.883, 400.0, 1.8492104, 0.0002713, 6.0
1492809225.293887, 81.55, 32.96, 12000.0, 1.848241, 0.000632, 15.0
1492809236.47042, 82.533, 33.087, 1400.0, 1.849073, 0.000295, 15.0
1492809254.658381, 84.132, 33.243, 400.0, 1.8496388, 0.0002577, 6.0
1492809261.546915, 84.726, 33.306, 12000.0, 1.848728, 0.000496, 15.0
1492809272.707291, 85.663, 33.44, 1400.0, 1.849474, 0.000285, 15.0
1492809290.90474, 87.154, 33.651, 400.0, 1.8500024, 0.0002368, 6.0
1492809297.829853, 87.715, 33.72, 12000.0, 1.8491, 0.000406, 15.0
1492809309.035226, 88.621, 33.833, 1400.0, 1.849839, 0.000267, 15.0
1492809327.225458, 90.101, 34.036, 400.0, 1.8503053, 0.0002207, 6.0
1492809334.163482, 90.667, 34.096, 12000.0, 1.8494419, 0.0003752, 15.0
1492809345.339916, 91.594, 34.185, 1400.0, 1.85015, 0.0002475, 15.0
1492809363.514516, 93.125, 34.382, 400.0, 1.8505793, 0.0002086, 6.0
1492809370.436012, 93.716, 34.458, 12000.0, 1.849756, 0.000319, 15.0
1492809381.608845, 94.666, 34.568, 1400.0, 1.8504348, 0.0002265, 15.0
1492809399.79599, 96.191, 34.729, 400.0, 1.8508347, 0.000202, 6.0
1492809406.66876, 96.762, 34.807, 12000.0, 1.850069, 0.000292, 15.0
1492809417.825928, 97.687, 34.924, 1400.0, 1.850682, 0.0002183, 15.0
1492809436.020768, 99.19, 35.097, 400.0, 1.8510612, 0.0001962, 6.0
1492809442.910941, 99.759, 35.17, 12000.0, 1.850315, 0.000296, 15.0
1492809454.102317, 100.68, 35.283, 1400.0, 1.850903, 0.000206, 15.0
1492809472.295847, 102.182, 35.45, 400.0, 1.8512673, 0.0001873, 6.0
1492809479.185364, 102.756, 35.514, 12000.0, 1.850545, 0.000264, 15.0
1492809490.362626, 103.695, 35.613, 1400.0, 1.851103, 0.000205, 15.0
1492809508.540327, 105.222, 35.8, 400.0, 1.8514529, 0.0001782, 6.0
1492809515.4653, 105.801, 35.861, 12000.0, 1.850738, 0.000264, 15.0
1492809526.64213, 106.734, 35.975, 1400.0, 1.85128, 0.0001961, 15.0
1492809544.821223, 108.244, 36.158, 400.0, 1.8516047, 0.0001692, 6.0
1492809551.742872, 108.819, 36.217, 12000.0, 1.850906, 0.000231, 15.0
1492809562.904061, 109.746, 36.332, 1400.0, 1.851448, 0.0001885, 15.0
1492809581.085459, 111.241, 36.516, 400.0, 1.8517391, 0.0001601, 6.0
1492809588.026239, 111.812, 36.578, 12000.0, 1.851072, 0.000234, 15.0
1492809599.184827, 112.735, 36.671, 1400.0, 1.851578, 0.000184, 15.0
1492809617.377089, 114.253, 36.858, 400.0, 1.8518545, 0.0001527, 6.0
1492809624.250809, 114.83, 36.921, 12000.0, 1.85122, 0.000225, 15.0
1492809635.424556, 115.76, 37.027, 1400.0, 1.8516932, 0.0001726, 15.0
1492809653.604251, 117.282, 37.196, 400.0, 1.8519553, 0.00014443, 6.0
1492809660.490098, 117.859, 37.265, 12000.0, 1.851334, 0.000225, 15.0
1492809671.668644, 118.801, 37.355, 1400.0, 1.8517953, 0.000165, 15.0
1492809689.879845, 120.325, 37.543, 400.0, 1.8520367, 0.0001394, 6.0
1492809696.770986, 120.901, 37.618, 12000.0, 1.851441, 0.0002058, 15.0
1492809707.948001, 121.832, 37.714, 1400.0, 1.851889, 0.000156, 15.0
1492809726.160407, 123.335, 37.889, 400.0, 1.8521062, 0.00013487, 6.0
1492809733.049587, 123.908, 37.958, 12000.0, 1.851549, 0.000205, 15.0
1492809744.256067, 124.832, 38.068, 1400.0, 1.8519551, 0.0001517, 15.0
1492809762.445787, 126.324, 38.221, 400.0, 1.8521625, 0.00013142, 6.0
1492809769.331924, 126.891, 38.296, 12000.0, 1.8516, 0.000194, 15.0
1492809780.508814, 127.822, 38.391, 1400.0, 1.8520092, 0.0001491, 15.0
1492809798.675707, 129.344, 38.553, 400.0, 1.8522088, 0.0001266, 6.0
1492809805.568324, 129.917, 38.626, 12000.0, 1.851655, 0.000196, 15.0
1492809816.763647, 130.838, 38.744, 1400.0, 1.85206, 0.000145, 15.0
1492809834.963418, 132.331, 38.919, 400.0, 1.8522568, 0.0001235, 6.0
1492809841.888798, 132.902, 38.989, 12000.0, 1.851736, 0.000188, 15.0
1492809853.099005, 133.829, 39.106, 1400.0, 1.8521033, 0.0001374, 15.0
1492809871.282933, 135.336, 39.279, 400.0, 1.8522811, 0.00012111, 6.0
1492809878.175355, 135.904, 39.339, 12000.0, 1.851769, 0.000185, 15.0
1492809889.37079, 136.83, 39.459, 1400.0, 1.85212, 0.000125, 15.0
1492809907.569454, 138.341, 39.637, 400.0, 1.8522965, 0.0001181, 6.0
1492809914.461895, 138.91, 39.703, 12000.0, 1.851801, 0.000178, 15.0
1492809925.656704, 139.831, 39.823, 1400.0, 1.852144, 0.0001273, 15.0
1492809943.854875, 141.329, 39.996, 400.0, 1.8523028, 0.00011754, 6.0
1492809950.779318, 141.903, 40.06, 12000.0, 1.851805, 0.000175, 15.0
1492809961.988784, 142.832, 40.174, 1400.0, 1.852149, 0.0001281, 15.0
1492809980.150062, 144.346, 40.357, 400.0, 1.8523069, 0.00011457, 6.0
1492809987.039471, 144.916, 40.422, 12000.0, 1.851825, 0.000166, 15.0
1492809998.21276, 145.835, 40.534, 1400.0, 1.852156, 0.0001252, 15.0
1492810016.409151, 147.336, 40.728, 400.0, 1.85230148, 0.00011366, 6.0
1492810023.299752, 147.904, 40.794, 12000.0, 1.851818, 0.000161, 15.0
1492810034.455674, 148.821, 40.902, 1400.0, 1.852141, 0.0001221, 15.0
1492810052.636627, 150.297, 41.088, 400.0, 1.8522907, 0.0001131, 6.0
1492810059.528997, 150.804, 41.155, 12000.0, 1.851804, 0.000165, 15.0
1492810070.707892, 151.516, 41.251, 1400.0, 1.852135, 0.000124, 15.0
1492810088.92233, 152.257, 41.411, 400.0, 1.8522797, 0.0001139, 6.0
1492810095.814613, 152.378, 41.457, 12000.0, 1.851831, 0.000161, 15.0
1492810107.009454, 152.381, 41.51, 1400.0, 1.852126, 0.0001194, 15.0
1492810125.208084, 151.989, 41.604, 400.0, 1.8522797, 0.000113, 6.0
1492810132.115874, 151.744, 41.626, 12000.0, 1.851828, 0.000156, 15.0
1492810143.296381, 151.242, 41.635, 1400.0, 1.852132, 0.0001245, 15.0
1492810161.478379, 150.268, 41.675, 400.0, 1.8522934, 0.0001133, 6.0
1492810168.370677, 149.905, 41.683, 12000.0, 1.851836, 0.000163, 15.0
1492810179.565822, 149.385, 41.685, 1400.0, 1.852154, 0.0001237, 15.0
1492810197.763378, 148.85, 41.684, 400.0, 1.8523088, 0.0001136, 6.0
1492810204.65752, 148.76, 41.685, 12000.0, 1.851846, 0.000166, 15.0
1492810215.851596, 148.727, 41.672, 1400.0, 1.852155, 0.0001214, 15.0
1492810234.049742, 148.907, 41.677, 400.0, 1.8523146, 0.00011376, 6.0
1492810240.974695, 149.024, 41.689, 12000.0, 1.85184, 0.000163, 15.0
1492810252.186921, 149.26, 41.704, 1400.0, 1.8521596, 0.0001255, 15.0
1492810270.36898, 149.705, 41.73, 400.0, 1.8523117, 0.00011371, 6.0
1492810277.26257, 149.879, 41.747, 12000.0, 1.851834, 0.0001582, 15.0
1492810288.441902, 150.141, 41.763, 1400.0, 1.85216, 0.00012, 15.0
1492810306.655628, 150.467, 41.801, 400.0, 1.8523079, 0.0001129, 6.0
1492810313.547159, 150.548, 41.822, 12000.0, 1.851844, 0.000169, 15.0
1492810324.74208, 150.621, 41.854, 1400.0, 1.852163, 0.000121, 15.0
1492810342.942222, 150.596, 41.884, 400.0, 1.8523073, 0.0001126, 6.0
1492810349.867177, 150.545, 41.896, 12000.0, 1.851824, 0.000156, 15.0
1492810361.077939, 150.429, 41.925, 1400.0, 1.852148, 0.0001291, 15.0
1492810379.259529, 150.188, 41.934, 400.0, 1.8523128, 0.0001134, 6.0
1492810386.153725, 150.092, 41.943, 12000.0, 1.851853, 0.00015, 15.0
1492810397.333074, 149.945, 41.949, 1400.0, 1.85216, 0.000122, 15.0
1492810415.509406, 149.766, 41.958, 400.0, 1.8523175, 0.0001127, 6.0
1492810422.382345, 149.724, 41.963, 12000.0, 1.851825, 0.00017, 15.0
1492810433.538797, 149.69, 41.962, 1400.0, 1.8521738, 0.0001217, 15.0
1492810451.703196, 149.71, 41.939, 400.0, 1.85231943, 0.00011303, 6.0
1492810458.588734, 149.769, 41.997, 12000.0, 1.851853, 0.000164, 15.0
1492810469.771744, 150.028, 44.127, 1400.0, 1.852163, 0.0001237, 15.0
1492810487.954475, 150.884, 47.229, 400.0, 1.8523183, 0.000113, 6.0
1492810494.840008, 151.347, 48.337, 12000.0, 1.851885, 0.000165, 15.0
1492810506.007868, 152.173, 50.097, 1400.0, 1.852275, 0.000126, 15.0
1492810524.189495, 153.953, 52.367, 400.0, 1.8524135, 0.0001138, 6.0
1492810531.03011, 154.689, 53.132, 12000.0, 1.851934, 0.000154, 15.0
1492810542.224451, 156.146, 54.333, 1400.0, 1.852246, 0.000122, 15.0
1492810560.421188, 158.562, 56.167, 400.0, 1.8523705, 0.0001113, 6.0
1492810567.331126, 159.424, 56.829, 12000.0, 1.851914, 0.000152, 15.0
1492810578.509345, 160.79, 57.86, 1400.0, 1.852188, 0.0001181, 15.0
1492810596.708531, 162.865, 59.469, 400.0, 1.852327, 0.0001127, 6.0
1492810603.634022, 163.598, 60.061, 12000.0, 1.8518759, 0.0001558, 15.0
1492810614.812846, 164.737, 60.992, 1400.0, 1.852138, 0.000117, 15.0
1492810632.989709, 166.411, 62.445, 400.0, 1.8522813, 0.0001127, 6.0
1492810639.878986, 166.979, 62.979, 12000.0, 1.851811, 0.000148, 15.0
1492810651.069436, 167.833, 63.816, 1400.0, 1.852118, 0.000125, 15.0
1492810669.26094, 169.054, 65.131, 400.0, 1.85224355, 0.00011288, 6.0
1492810676.150108, 169.482, 65.615, 12000.0, 1.851772, 0.00015, 15.0
1492810687.350375, 170.154, 66.389, 1400.0, 1.8520763, 0.0001219, 15.0
1492810705.550061, 171.243, 67.612, 400.0, 1.8522204, 0.0001125, 6.0
1492810712.434536, 171.672, 68.065, 12000.0, 1.85176, 0.000155, 15.0
1492810723.632653, 172.407, 68.792, 1400.0, 1.852054, 0.000122, 15.0
1492810741.802088, 173.716, 69.931, 400.0, 1.8521974, 0.0001126, 6.0
1492810748.702327, 174.251, 70.354, 12000.0, 1.851739, 0.000156, 15.0
1492810759.870085, 175.157, 71.032, 1400.0, 1.852031, 0.000119, 15.0
1492810778.05256, 176.748, 72.123, 400.0, 1.8521692, 0.0001138, 6.0
1492810784.9441, 177.377, 72.531, 12000.0, 1.851709, 0.0001438, 15.0
1492810796.138779, 178.425, 73.191, 1400.0, 1.851998, 0.0001172, 15.0
1492810814.337409, 180.137, 74.253, 400.0, 1.85213697, 0.00011336, 6.0
1492810821.229899, 180.776, 74.652, 12000.0, 1.851663, 0.000145, 15.0
1492810832.424993, 181.807, 75.293, 1400.0, 1.851965, 0.000118, 15.0
1492810850.623946, 183.445, 76.311, 400.0, 1.85210584, 0.00011422, 6.0
1492810857.548109, 184.058, 76.697, 12000.0, 1.851618, 0.000146, 15.0
1492810868.759163, 185.04, 77.317, 1400.0, 1.85194, 0.000121, 15.0
1492810886.942831, 186.589, 78.315, 400.0, 1.8520752, 0.0001154, 6.0
1492810893.834055, 187.16, 78.689, 12000.0, 1.851618, 0.000149, 15.0
1492810905.046749, 188.064, 79.295, 1400.0, 1.851912, 0.000117, 15.0
1492810923.229014, 189.508, 80.272, 400.0, 1.8520474, 0.0001148, 6.0
1492810930.106524, 190.048, 80.639, 12000.0, 1.851591, 0.000142, 15.0
1492810941.31675, 190.922, 81.23, 1400.0, 1.851888, 0.000122, 15.0
1492810959.515056, 192.319, 82.173, 400.0, 1.8520214, 0.00011668, 6.0
1492810966.3923, 192.863, 82.528, 12000.0, 1.851556, 0.000142, 15.0
1492810977.571024, 193.748, 83.104, 1400.0, 1.8518541, 0.0001199, 15.0
1492810995.786497, 195.188, 84.034, 400.0, 1.8519979, 0.00011754, 6.0
1492811002.726735, 195.748, 84.387, 12000.0, 1.851531, 0.000151, 15.0
1492811013.937751, 196.669, 84.957, 1400.0, 1.851819, 0.0001231, 15.0
1492811032.169714, 198.196, 85.879, 400.0, 1.851975, 0.000119, 6.0
1492811039.062022, 198.784, 86.228, 12000.0, 1.851417, 0.000142, 15.0
1492811050.271257, 199.746, 86.794, 1400.0, 1.851707, 0.000121, 15.0
1492811068.503101, 201.312, 87.699, 400.0, 1.85186516, 0.00012025, 6.0
1492811075.410629, 201.903, 88.042, 12000.0, 1.851388, 0.000149, 15.0
1492811086.637337, 202.845, 88.594, 1400.0, 1.851688, 0.000127, 15.0
1492811104.835296, 204.369, 89.489, 400.0, 1.85184127, 0.00012229, 6.0
1492811111.762611, 204.946, 89.828, 12000.0, 0.0743464, 0.000245, 15.0
1492811122.973339, 205.886, 90.368, 1400.0, 0.076276, -1e-05, 15.0
1492811141.185043, 207.387, 91.251, 400.0, 0.07627398, 3.05e-05, 6.0
1492811148.142402, 207.957, 91.586, 12000.0, 0.076254, 0.00024, 15.0
1492811159.369664, 208.88, 92.128, 1400.0, 0.076289, 1e-05, 15.0
1492811177.551751, 210.377, 93.008, 400.0, 0.0762954, 3.4e-05, 6.0
1492811184.495056, 210.945, 93.343, 12000.0, 0.076314, 0.00031, 15.0
1492811195.705959, 211.862, 93.878, 1400.0, 0.076304, -6e-05, 15.0
1492811213.983845, 213.362, 94.745, 400.0, 0.0763155, 1.4e-05, 6.0
1492811220.908061, 213.938, 95.074, 12000.0, 0.076317, 0.00027, 15.0
1492811232.119188, 214.858, 95.605, 1400.0, 0.076329, 0.0001, 15.0
1492811250.317567, 216.335, 96.467, 400.0, 0.0763433, 1.7e-05, 6.0
1492811257.259039, 216.893, 96.796, 12000.0, 0.076343, 0.0003, 15.0
1492811268.50199, 217.787, 97.329, 1400.0, 0.076361, -3e-05, 15.0
1492811286.700344, 219.227, 98.19, 400.0, 0.07637388, 9e-06, 6.0
1492811293.626594, 219.77, 98.517, 12000.0, 0.076364, 0.00043, 15.0
1492811304.804, 220.638, 99.047, 1400.0, 0.076392, 4e-05, 15.0
1492811323.051861, 222.034, 99.906, 400.0, 0.0764044, 1.3e-05, 6.0
1492811329.927124, 222.565, 100.233, 12000.0, 0.076438, 0.00025, 15.0
1492811341.137935, 223.422, 100.755, 1400.0, 0.076431, -1e-05, 15.0
1492811359.352262, 224.831, 101.594, 400.0, 0.0764322, 1.8e-05, 6.0
1492811366.246667, 225.366, 101.912, 12000.0, 0.076444, 0.0002, 15.0
1492811377.490069, 226.241, 102.43, 1400.0, 0.0764485, 2e-05, 15.0
1492811395.688436, 227.683, 103.267, 400.0, 0.0764652, -3e-06, 6.0
1492811402.614681, 228.238, 103.586, 12000.0, 0.076475, 0.00025, 15.0
1492811413.825816, 229.147, 104.102, 1400.0, 0.07648, 0.00016, 15.0
1492811432.056758, 230.635, 104.941, 400.0, 0.0764958, 8e-06, 6.0
1492811438.948351, 231.211, 105.258, 12000.0, 0.076488, 0.00038, 15.0
1492811450.126903, 232.164, 105.772, 1400.0, 0.076523, 0.0, 15.0
1492811468.344377, 233.813, 106.609, 400.0, 0.0765262, 3.2e-05, 6.0
1492811475.284522, 234.494, 106.927, 12000.0, 0.076524, 0.00032, 15.0
1492811486.511378, 235.611, 107.445, 1400.0, 0.076544, 0.0, 15.0
1492811504.728152, 237.513, 108.282, 400.0, 0.076556, 2.7e-05, 6.0
1492811511.636689, 238.285, 108.602, 12000.0, 0.076561, 0.00031, 15.0
1492811522.816418, 239.621, 109.115, 1400.0, 0.076581, 4e-05, 15.0
1492811541.061696, 241.841, 109.941, 400.0, 0.0765877, 6e-06, 6.0
1492811547.985521, 242.456, 110.255, 12000.0, 0.076592, 0.00036, 15.0
1492811559.198721, 243.162, 110.764, 1400.0, 0.076596, 4e-05, 15.0
1492811577.412997, 243.987, 111.591, 400.0, 0.076617, 8e-06, 6.0
1492811584.369139, 244.336, 111.905, 12000.0, 0.076634, 0.00057, 15.0
1492811595.611517, 244.994, 112.415, 1400.0, 0.0766343, -7e-05, 15.0
1492811613.825826, 246.293, 113.236, 400.0, 0.0766532, 7e-06, 6.0
1492811620.752051, 246.85, 113.55, 12000.0, 0.076648, 0.00016, 15.0
1492811631.96172, 247.781, 114.056, 1400.0, 0.07667, -1e-05, 15.0
1492811650.158275, 249.306, 114.879, 400.0, 0.076685, 9e-06, 6.0
1492811657.053359, 249.887, 115.191, 12000.0, 0.076677, 0.00024, 15.0
1492811668.248126, 250.826, 115.699, 1400.0, 0.0767101, 5.6e-05, 15.0
1492811686.479853, 252.352, 116.529, 400.0, 0.07672114, 5.1e-06, 6.0
1492811693.421813, 252.922, 116.845, 12000.0, 0.076735, 0.00018, 15.0
1492811704.616412, 253.834, 117.358, 1400.0, 0.076738, 8e-05, 15.0
1492811722.860139, 255.335, 118.19, 400.0, 0.0767558, 7e-06, 6.0
1492811729.753234, 255.899, 118.5, 12000.0, 0.076747, 0.00037, 15.0
1492811740.948216, 256.842, 119.005, 1400.0, 0.076772, 4e-05, 15.0
1492811759.140749, 258.35, 119.828, 400.0, 0.0767929, 6e-06, 6.0
1492811766.000314, 258.914, 120.14, 12000.0, 0.076803, 0.00035, 15.0
1492811777.178248, 259.818, 120.646, 1400.0, 0.076806, 9e-05, 15.0
1492811795.379172, 261.257, 121.474, 400.0, 0.0768269, 2.3e-05, 6.0
1492811802.254502, 261.806, 121.788, 12000.0, 0.076837, 0.00026, 15.0
1492811813.463745, 262.697, 122.299, 1400.0, 0.0768472, 2.4e-05, 15.0
1492811831.647115, 264.091, 123.132, 400.0, 0.07686423, 2.63e-05, 6.0
1492811838.538393, 264.609, 123.447, 12000.0, 0.076873, 0.0004, 15.0
1492811849.696193, 265.462, 123.959, 1400.0, 0.076885, 7e-05, 15.0
1492811867.877954, 266.837, 124.794, 400.0, 0.076902, -8e-06, 6.0
1492811874.763365, 267.354, 125.111, 12000.0, 0.076895, 0.0004, 15.0
1492811885.930485, 268.187, 125.625, 1400.0, 0.076916, 0.0, 15.0
1492811904.112365, 269.518, 126.465, 400.0, 0.0769399, 6e-06, 6.0
1492811910.998676, 270.025, 126.783, 12000.0, 0.076952, 0.00042, 15.0
1492811922.165784, 270.843, 127.3, 1400.0, 0.076965, 4e-05, 15.0
1492811940.347026, 272.154, 128.131, 400.0, 0.07697644, 1.88e-05, 6.0
1492811947.201801, 272.645, 128.445, 12000.0, 0.076979, 0.00042, 15.0
1492811958.383663, 273.433, 128.954, 1400.0, 0.076997, 0.0001, 15.0
1492811976.573504, 274.698, 129.785, 400.0, 0.07701626, 2.5e-05, 6.0
1492811983.466475, 275.171, 130.1, 12000.0, 0.077026, 0.00032, 15.0
1492811994.665505, 275.932, 130.613, 1400.0, 0.0770341, 4e-05, 15.0
1492812012.851272, 277.148, 131.446, 400.0, 0.0770557, 1.3e-05, 6.0
1492812019.74783, 277.603, 131.762, 12000.0, 0.077071, 4e-05, 15.0
1492812030.945469, 278.337, 132.277, 1400.0, 0.077081, 4e-05, 15.0
1492812049.134104, 279.51, 133.113, 400.0, 0.077095, -6e-06, 6.0
1492812055.996445, 279.948, 133.429, 12000.0, 0.077119, 0.00017, 15.0
1492812067.177367, 280.653, 133.942, 1400.0, 0.0771139, 3e-05, 15.0
1492812085.41307, 281.786, 134.781, 400.0, 0.0771355, 7e-06, 6.0
1492812092.32482, 282.216, 135.1, 12000.0, 0.077145, 0.00022, 15.0
1492812103.50637, 282.902, 135.613, 1400.0, 0.0771574, 1.9e-05, 15.0
1492812121.69411, 284.001, 136.451, 400.0, 0.07717627, 6e-06, 6.0
1492812128.587057, 284.409, 136.768, 12000.0, 0.077181, 0.0004, 15.0
1492812139.835004, 285.071, 137.286, 1400.0, 0.0772, -9e-05, 15.0
1492812158.037618, 286.132, 138.114, 400.0, 0.0772175, 6e-06, 6.0
1492812164.962936, 286.534, 138.427, 12000.0, 0.07721, 0.00036, 15.0
1492812176.162298, 287.174, 138.935, 1400.0, 0.077232, 8e-05, 15.0
1492812194.39655, 288.19, 139.761, 400.0, 0.0772589, 1.2e-05, 6.0
1492812201.306924, 288.57, 140.072, 12000.0, 0.077271, 0.00014, 15.0
1492812212.500036, 289.175, 140.58, 1400.0, 0.0772802, 7e-05, 15.0
1492812230.69471, 290.141, 141.403, 400.0, 0.0773035, 1e-05, 6.0
1492812237.569949, 290.506, 141.714, 12000.0, 0.077333, 0.00036, 15.0
1492812248.780768, 291.09, 142.221, 1400.0, 0.077326, 0.00012, 15.0
1492812266.977067, 292.024, 143.043, 400.0, 0.0773459, 1.2e-05, 6.0
1492812273.902789, 292.373, 143.355, 12000.0, 0.077362, 0.00031, 15.0
1492812285.110322, 292.934, 143.862, 1400.0, 0.077366, 0.0001, 15.0
1492812303.277675, 293.831, 144.682, 400.0, 0.0773907, 0.0, 6.0
1492812310.131067, 294.163, 144.99, 12000.0, 0.077403, 0.00062, 15.0
1492812321.297795, 294.709, 145.493, 1400.0, 0.0774163, 9.4e-05, 15.0
1492812339.480852, 295.606, 146.312, 400.0, 0.0774325, 2.2e-05, 6.0
1492812346.414005, 295.943, 146.625, 12000.0, 0.077443, 0.00017, 15.0
1492812357.580444, 296.481, 147.126, 1400.0, 0.077466, 4e-05, 15.0
1492812375.761408, 297.348, 147.945, 400.0, 0.0774793, 7e-06, 6.0
1492812382.647682, 297.672, 148.249, 12000.0, 0.077522, 0.00026, 15.0
