# This data file was created on Fri Apr 21 14:58:14 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... cooldown with -100V... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492804926.958678, 45.143999999999998, 26.145, 1.8289599999999999, 0.001681, 6.0, 400, 1492804908.7776189, 46.622999999999998, 26.387, 1.8277760000000001, 0.001635, 15.0, 1400, 1492804897.579674, 47.530000000000001, 26.536000000000001, 1.824532, 0.001322, 15.0, 12000
1492804963.2565899, 42.180999999999997, 25.597000000000001, 1.8263290000000001, 0.0013339999999999999, 6.0, 400, 1492804945.058023, 43.665999999999997, 25.835999999999999, 1.825469, 0.001299, 15.0, 1400, 1492804933.8449841, 44.582000000000001, 26.026, 1.8229660000000001, 0.0010317, 15.0, 12000
1492804999.5707791, 39.215000000000003, 25.0, 1.824219, 0.001024, 6.0, 400, 1492804981.3731439, 40.706000000000003, 25.288, 1.8235920000000001, 0.00099599999999999992, 15.0, 1400, 1492804970.1746171, 41.619999999999997, 25.492000000000001, 1.821717, 0.00079500000000000003, 15.0, 12000
1492805035.8501871, 36.279000000000003, 24.366, 1.822719, 0.00076499999999999995, 6.0, 400, 1492805017.6559639, 37.762, 24.661999999999999, 1.822279, 0.00075000000000000002, 15.0, 1400, 1492805006.454133, 38.662999999999997, 24.859999999999999, 1.8207979999999999, 0.000611, 15.0, 12000
1492805072.131813, 33.372, 23.777000000000001, 1.8215250000000001, 0.00055999999999999995, 6.0, 400, 1492805053.9341581, 34.832999999999998, 24.065000000000001, 1.8212079999999999, 0.00055949999999999999, 15.0, 1400, 1492805042.7374279, 35.726999999999997, 24.254000000000001, 1.8201069999999999, 0.000455, 15.0, 12000
1492805108.462712, 30.652999999999999, 23.131, 1.8205979999999999, 0.0004217, 6.0, 400, 1492805090.2809191, 31.960000000000001, 23.411000000000001, 1.820354, 0.00041899999999999999, 15.0, 1400, 1492805079.065572, 32.82, 23.626999999999999, 1.819609, 0.00036099999999999999, 15.0, 12000
1492805144.712126, 27.977, 22.486000000000001, 1.8199517999999999, 0.00031270000000000001, 6.0, 400, 1492805126.500226, 29.324999999999999, 22.832000000000001, 1.8197939999999999, 0.00030499999999999999, 15.0, 1400, 1492805115.316643, 30.143999999999998, 23.021000000000001, 1.819191, 0.000281, 15.0, 12000
1492805180.975296, 25.689, 21.994, 1.8194900000000001, 0.0002429, 6.0, 400, 1492805162.7802961, 26.734000000000002, 22.233000000000001, 1.8193330000000001, 0.00024600000000000002, 15.0, 1400, 1492805151.599206, 27.494, 22.390999999999998, 1.8188880000000001, 0.000233, 15.0, 12000
1492805217.256969, 24.524999999999999, 21.59, 1.8192683999999999, 0.00021000000000000001, 6.0, 400, 1492805199.0586901, 24.937000000000001, 21.792999999999999, 1.8190761, 0.00020369999999999999, 15.0, 1400, 1492805187.8617351, 25.378, 21.917999999999999, 1.8186450000000001, 0.00019799999999999999, 15.0, 12000
1492805253.587857, 23.946000000000002, 21.440000000000001, 1.8192008, 0.00019809999999999999, 6.0, 400, 1492805235.388128, 24.170000000000002, 21.516999999999999, 1.818975, 0.00018599999999999999, 15.0, 1400, 1492805224.1917329, 24.376000000000001, 21.556999999999999, 1.8185720000000001, 0.00019900000000000001, 15.0, 12000
1492805289.949178, 23.754000000000001, 21.359999999999999, 1.819167, 0.00018900000000000001, 6.0, 400, 1492805271.735244, 23.835000000000001, 21.361000000000001, 1.818951, 0.00019100000000000001, 15.0, 1400, 1492805260.5215671, 23.902000000000001, 21.417000000000002, 1.8185500000000001, 0.00018579999999999999, 15.0, 12000
1492805326.2470801, 23.645, 21.222000000000001, 1.819148, 0.00019570000000000001, 6.0, 400, 1492805308.048681, 23.710000000000001, 21.341999999999999, 1.8189360000000001, 0.000175, 15.0, 1400, 1492805296.8504601, 23.734999999999999, 21.361000000000001, 1.8185475, 0.00018359999999999999, 15.0, 12000
1492805362.6756179, 23.577000000000002, 21.276, 1.8191360000000001, 0.00018579999999999999, 6.0, 400, 1492805344.4267449, 23.591999999999999, 21.25, 1.81891, 0.00017530000000000001, 15.0, 1400, 1492805333.2597449, 23.616, 21.241, 1.818513, 0.00018100000000000001, 15.0, 12000
1492805398.90906, 23.564, 21.286999999999999, 1.819148, 0.00018909999999999999, 6.0, 400, 1492805380.7270329, 23.573, 21.276, 1.818919, 0.000165, 15.0, 1400, 1492805369.559171, 23.574999999999999, 21.280000000000001, 1.818513, 0.000183, 15.0, 12000
1492805435.2368071, 23.571999999999999, 21.315000000000001, 1.8191569999999999, 0.00018579999999999999, 6.0, 400, 1492805417.0392699, 23.568999999999999, 21.315000000000001, 1.818932, 0.00017699999999999999, 15.0, 1400, 1492805405.840941, 23.564, 21.295999999999999, 1.8185359999999999, 0.0001817, 15.0, 12000
1492805471.4720941, 23.577999999999999, 21.329999999999998, 1.8191539000000001, 0.00018919999999999999, 6.0, 400, 1492805453.271831, 23.576000000000001, 21.324000000000002, 1.818932, 0.0001841, 15.0, 1400, 1492805442.0743749, 23.573, 21.323, 1.818524, 0.000184, 15.0, 12000
1492805507.8005171, 23.579999999999998, 21.337, 1.819161, 0.00018909999999999999, 6.0, 400, 1492805489.6036241, 23.579000000000001, 21.337, 1.818932, 0.00017699999999999999, 15.0, 1400, 1492805478.4055381, 23.577999999999999, 21.337, 1.8185662, 0.00018660000000000001, 15.0, 12000
1492805544.131207, 23.582999999999998, 21.349, 1.8191508000000001, 0.00018210000000000001, 6.0, 400, 1492805525.947695, 23.579000000000001, 21.352, 1.8189249999999999, 0.00016100000000000001, 15.0, 1400, 1492805514.733602, 23.577999999999999, 21.341999999999999, 1.8185420000000001, 0.00018699999999999999, 15.0, 12000
1492805580.412626, 23.584, 21.373000000000001, 1.8191550000000001, 0.00019000000000000001, 6.0, 400, 1492805562.231082, 23.576000000000001, 21.363, 1.8189390000000001, 0.00018599999999999999, 15.0, 1400, 1492805551.063585, 23.581, 21.341000000000001, 1.8185260000000001, 0.000184, 15.0, 12000
1492805616.6931231, 23.599, 21.408000000000001, 1.8191580000000001, 0.00018689999999999999, 6.0, 400, 1492805598.494611, 23.59, 21.385000000000002, 1.8189329999999999, 0.00017100000000000001, 15.0, 1400, 1492805587.298172, 23.585999999999999, 21.379000000000001, 1.818543, 0.00019100000000000001, 15.0, 12000
1492805652.9739201, 23.614999999999998, 21.428999999999998, 1.8191586, 0.00018990000000000001, 6.0, 400, 1492805634.776274, 23.609999999999999, 21.414000000000001, 1.8189439999999999, 0.0001775, 15.0, 1400, 1492805623.5781901, 23.605, 21.411000000000001, 1.8185359999999999, 0.00019000000000000001, 15.0, 12000
1492805689.2083399, 23.632999999999999, 21.454000000000001, 1.8191637000000001, 0.00018900000000000001, 6.0, 400, 1492805671.025063, 23.623999999999999, 21.437999999999999, 1.8189352999999999, 0.00017220000000000001, 15.0, 1400, 1492805659.8273339, 23.619, 21.431999999999999, 1.8185739999999999, 0.00019699999999999999, 15.0, 12000
1492805725.535367, 23.640999999999998, 21.431000000000001, 1.819167, 0.0001874, 6.0, 400, 1492805707.3376009, 23.640000000000001, 21.460000000000001, 1.818945, 0.00017699999999999999, 15.0, 1400, 1492805696.139401, 23.637, 21.456, 1.81854, 0.000185, 15.0, 12000
1492805761.866025, 23.638999999999999, 21.449000000000002, 1.8191675, 0.00019090000000000001, 6.0, 400, 1492805743.668757, 23.637, 21.463000000000001, 1.8189219999999999, 0.000175, 15.0, 1400, 1492805732.4708879, 23.635000000000002, 21.446999999999999, 1.8185579999999999, 0.00019000000000000001, 15.0, 12000
1492805798.1940911, 23.651, 21.492999999999999, 1.8191679999999999, 0.00018599999999999999, 6.0, 400, 1492805779.9813049, 23.638999999999999, 21.465, 1.8189489999999999, 0.000184, 15.0, 1400, 1492805768.7996039, 23.635999999999999, 21.466999999999999, 1.8185579999999999, 0.000192, 15.0, 12000
1492805834.427712, 23.670000000000002, 21.52, 1.8191733999999999, 0.0001839, 6.0, 400, 1492805816.246217, 23.664999999999999, 21.510000000000002, 1.8189599999999999, 0.00018100000000000001, 15.0, 1400, 1492805805.080991, 23.655999999999999, 21.507999999999999, 1.8185530000000001, 0.00019000000000000001, 15.0, 12000
1492805870.707267, 23.686, 21.545999999999999, 1.8191706999999999, 0.00018880000000000001, 6.0, 400, 1492805852.512347, 23.672000000000001, 21.516999999999999, 1.8189470000000001, 0.00018599999999999999, 15.0, 1400, 1492805841.312392, 23.672999999999998, 21.513000000000002, 1.818543, 0.00019000000000000001, 15.0, 12000
1492805906.989363, 23.675999999999998, 21.538, 1.81917, 0.0001863, 6.0, 400, 1492805888.7914131, 23.681999999999999, 21.523, 1.8189379999999999, 0.00017589999999999999, 15.0, 1400, 1492805877.5921941, 23.689, 21.523, 1.8185450000000001, 0.00018799999999999999, 15.0, 12000
1492805943.2702069, 23.724, 21.594000000000001, 1.8191790999999999, 0.00018760000000000001, 6.0, 400, 1492805925.0743511, 23.699000000000002, 21.591000000000001, 1.8189519999999999, 0.00017899999999999999, 15.0, 1400, 1492805913.8744841, 23.681999999999999, 21.564, 1.8185720000000001, 0.000184, 15.0, 12000
1492805979.5979559, 23.736000000000001, 21.626999999999999, 1.8191824000000001, 0.00018709999999999999, 6.0, 400, 1492805961.4031119, 23.722000000000001, 21.588000000000001, 1.8189598, 0.00017760000000000001, 15.0, 1400, 1492805950.2051389, 23.725999999999999, 21.574000000000002, 1.8185610000000001, 0.0001852, 15.0, 12000
1492806015.8788221, 23.742000000000001, 21.602, 1.8191818, 0.00019129999999999999, 6.0, 400, 1492805997.6811521, 23.75, 21.629000000000001, 1.8189610000000001, 0.000175, 15.0, 1400, 1492805986.483659, 23.742999999999999, 21.620000000000001, 1.8186, 0.00017899999999999999, 15.0, 12000
1492806052.1595759, 23.760999999999999, 21.66, 1.8191839999999999, 0.0001896, 6.0, 400, 1492806033.9619269, 23.744, 21.625, 1.818978, 0.0001797, 15.0, 1400, 1492806022.7655799, 23.742000000000001, 21.620000000000001, 1.818592, 0.000184, 15.0, 12000
1492806088.443135, 23.782, 21.681000000000001, 1.8191949999999999, 0.00018909999999999999, 6.0, 400, 1492806070.2604649, 23.771999999999998, 21.655999999999999, 1.81897, 0.00018000000000000001, 15.0, 1400, 1492806059.093123, 23.766999999999999, 21.661999999999999, 1.8185750000000001, 0.00019000000000000001, 15.0, 12000
1492806124.723175, 23.794, 21.675999999999998, 1.819199, 0.00019239999999999999, 6.0, 400, 1492806106.4935341, 23.788, 21.689, 1.8189614999999999, 0.00018200000000000001, 15.0, 1400, 1492806095.326273, 23.786000000000001, 21.672000000000001, 1.8185690000000001, 0.00018799999999999999, 15.0, 12000
1492806161.0040741, 23.812999999999999, 21.739000000000001, 1.819202, 0.00019100000000000001, 6.0, 400, 1492806142.806572, 23.795000000000002, 21.683, 1.81897, 0.00018599999999999999, 15.0, 1400, 1492806131.6084549, 23.794, 21.693000000000001, 1.8185530000000001, 0.000185, 15.0, 12000
1492806197.284389, 23.829999999999998, 21.759, 1.819207, 0.0001863, 6.0, 400, 1492806179.0862219, 23.824000000000002, 21.725000000000001, 1.818983, 0.00017699999999999999, 15.0, 1400, 1492806167.8894861, 23.821000000000002, 21.739000000000001, 1.8185899999999999, 0.000185, 15.0, 12000
1492806233.6294889, 23.849, 21.725999999999999, 1.8192054, 0.00018990000000000001, 6.0, 400, 1492806215.4158759, 23.853000000000002, 21.780999999999999, 1.8189709999999999, 0.00018799999999999999, 15.0, 1400, 1492806204.21928, 23.838000000000001, 21.780000000000001, 1.8185690000000001, 0.00018599999999999999, 15.0, 12000
1492806269.8958139, 23.863, 21.777999999999999, 1.8192086000000001, 0.00019019999999999999, 6.0, 400, 1492806251.713546, 23.847000000000001, 21.792000000000002, 1.81898, 0.000184, 15.0, 1400, 1492806240.546937, 23.843, 21.738, 1.8185709999999999, 0.00018000000000000001, 15.0, 12000
1492806306.190727, 23.882999999999999, 21.806999999999999, 1.8192184, 0.00019440000000000001, 6.0, 400, 1492806287.9771831, 23.864999999999998, 21.797999999999998, 1.818986, 0.00018200000000000001, 15.0, 1400, 1492806276.7806211, 23.864999999999998, 21.786000000000001, 1.8185739999999999, 0.00017699999999999999, 15.0, 12000
1492806342.5036221, 23.905999999999999, 21.838999999999999, 1.8192153, 0.00019120000000000001, 6.0, 400, 1492806324.3230021, 23.893999999999998, 21.838000000000001, 1.8189759999999999, 0.00018550000000000001, 15.0, 1400, 1492806313.156009, 23.885000000000002, 21.824000000000002, 1.8185880000000001, 0.00019100000000000001, 15.0, 12000
1492806378.737453, 23.934000000000001, 21.888000000000002, 1.819226, 0.000195, 6.0, 400, 1492806360.5544021, 23.916, 21.882999999999999, 1.818989, 0.00018100000000000001, 15.0, 1400, 1492806349.3900459, 23.907, 21.849, 1.818597, 0.00019599999999999999, 15.0, 12000
1492806415.021971, 23.957000000000001, 21.928000000000001, 1.819234, 0.000194, 6.0, 400, 1492806396.8375759, 23.948, 21.899000000000001, 1.8189945000000001, 0.00018019999999999999, 15.0, 1400, 1492806385.6707001, 23.939, 21.917999999999999, 1.818614, 0.00019100000000000001, 15.0, 12000
1492806451.3491271, 23.984999999999999, 21.977, 1.819234, 0.00019349999999999999, 6.0, 400, 1492806433.1369929, 23.966000000000001, 21.954000000000001, 1.818989, 0.0001775, 15.0, 1400, 1492806421.953264, 23.960999999999999, 21.923999999999999, 1.818597, 0.000185, 15.0, 12000
1492806487.6339991, 24.024000000000001, 22.010000000000002, 1.8192355, 0.00019379999999999999, 6.0, 400, 1492806469.4336569, 23.995999999999999, 21.995999999999999, 1.819013, 0.00018599999999999999, 15.0, 1400, 1492806458.233691, 23.991, 21.968, 1.8186, 0.00019000000000000001, 15.0, 12000
1492806523.9114079, 24.068999999999999, 22.042999999999999, 1.8192390000000001, 0.000195, 6.0, 400, 1492806505.730196, 24.041, 22.029, 1.818997, 0.00018200000000000001, 15.0, 1400, 1492806494.5641041, 24.030999999999999, 22.013000000000002, 1.8185979999999999, 0.000184, 15.0, 12000
1492806560.2385261, 24.081, 22.029, 1.819245, 0.00019799999999999999, 6.0, 400, 1492806542.0254059, 24.068999999999999, 22.036999999999999, 1.8190059999999999, 0.00019000000000000001, 15.0, 1400, 1492806530.8432419, 24.074999999999999, 22.029, 1.8186230000000001, 0.000192, 15.0, 12000
1492806596.5679171, 24.103999999999999, 22.09, 1.819253, 0.00019570000000000001, 6.0, 400, 1492806578.355556, 24.076000000000001, 22.052, 1.8190120000000001, 0.00018249999999999999, 15.0, 1400, 1492806567.171551, 24.077000000000002, 22.023, 1.8185910000000001, 0.00018359999999999999, 15.0, 12000
1492806632.8471961, 24.154, 22.128, 1.819248, 0.000194, 6.0, 400, 1492806614.6654279, 24.122, 22.082999999999998, 1.818997, 0.00017699999999999999, 15.0, 1400, 1492806603.4697039, 24.116, 22.071999999999999, 1.818616, 0.00017699999999999999, 15.0, 12000
1492806669.0975189, 24.184999999999999, 22.143000000000001, 1.8192543999999999, 0.00019689999999999999, 6.0, 400, 1492806650.9003839, 24.178999999999998, 22.117000000000001, 1.8190249999999999, 0.000175, 15.0, 1400, 1492806639.7325051, 24.167000000000002, 22.131, 1.818632, 0.00018599999999999999, 15.0, 12000
1492806705.410924, 24.225000000000001, 22.181000000000001, 1.8192569999999999, 0.0001973, 6.0, 400, 1492806687.195287, 24.209, 22.155000000000001, 1.8190230000000001, 0.000184, 15.0, 1400, 1492806676.0308349, 24.195, 22.152000000000001, 1.818594, 0.00019000000000000001, 15.0, 12000
1492806741.7219689, 24.251999999999999, 22.181000000000001, 1.8192727, 0.00019570000000000001, 6.0, 400, 1492806723.5101981, 24.254999999999999, 22.181000000000001, 1.8190275, 0.00019039999999999999, 15.0, 1400, 1492806712.309973, 24.236999999999998, 22.196000000000002, 1.818627, 0.00019000000000000001, 15.0, 12000
1492806778.021548, 24.263000000000002, 22.202000000000002, 1.8192740000000001, 0.00019799999999999999, 6.0, 400, 1492806759.807245, 24.268000000000001, 22.186, 1.819035, 0.00018699999999999999, 15.0, 1400, 1492806748.6252601, 24.257000000000001, 22.201000000000001, 1.818614, 0.00019100000000000001, 15.0, 12000
1492806814.301038, 24.302, 22.234000000000002, 1.8192702999999999, 0.0002008, 6.0, 400, 1492806796.119381, 24.286999999999999, 22.221, 1.8190310000000001, 0.00018799999999999999, 15.0, 1400, 1492806784.9214201, 24.271000000000001, 22.222999999999999, 1.8186560000000001, 0.00018200000000000001, 15.0, 12000
1492806850.584255, 24.300000000000001, 22.224, 1.8192759999999999, 0.00020000000000000001, 6.0, 400, 1492806832.370548, 24.315999999999999, 22.224, 1.8190310000000001, 0.000176, 15.0, 1400, 1492806821.187444, 24.309000000000001, 22.25, 1.818632, 0.00019000000000000001, 15.0, 12000
1492806886.9136269, 24.335000000000001, 22.265999999999998, 1.8192790000000001, 0.0001984, 6.0, 400, 1492806868.716248, 24.324999999999999, 22.27, 1.819042, 0.00018599999999999999, 15.0, 1400, 1492806857.5326359, 24.306000000000001, 22.259, 1.818616, 0.0001827, 15.0, 12000
1492806923.1935041, 24.375, 22.298999999999999, 1.8192809999999999, 0.00020100000000000001, 6.0, 400, 1492806905.0119309, 24.355, 22.294, 1.819045, 0.00018799999999999999, 15.0, 1400, 1492806893.829061, 24.341999999999999, 22.27, 1.818632, 0.00018799999999999999, 15.0, 12000
1492806959.4267111, 24.391999999999999, 22.309000000000001, 1.8192921, 0.0001986, 6.0, 400, 1492806941.245955, 24.388000000000002, 22.314, 1.8190539999999999, 0.00018579999999999999, 15.0, 1400, 1492806930.0788341, 24.381, 22.308, 1.8186580000000001, 0.000192, 15.0, 12000
1492806995.7559929, 24.425999999999998, 22.352, 1.8192870000000001, 0.000202, 6.0, 400, 1492806977.5428829, 24.405000000000001, 22.335000000000001, 1.819056, 0.00018249999999999999, 15.0, 1400, 1492806966.361845, 24.395, 22.315999999999999, 1.8186560000000001, 0.00018599999999999999, 15.0, 12000
1492807032.0381539, 24.460999999999999, 22.381, 1.8192950000000001, 0.0001996, 6.0, 400, 1492807013.824522, 24.440000000000001, 22.373999999999999, 1.8190633, 0.0001951, 15.0, 1400, 1492807002.658442, 24.431999999999999, 22.350000000000001, 1.8186424000000001, 0.00018799999999999999, 15.0, 12000
1492807068.366101, 24.492999999999999, 22.411000000000001, 1.8192999999999999, 0.00019799999999999999, 6.0, 400, 1492807050.169955, 24.472999999999999, 22.401, 1.8190550000000001, 0.000195, 15.0, 1400, 1492807038.971576, 24.466000000000001, 22.390000000000001, 1.818676, 0.000192, 15.0, 12000
1492807104.6315191, 24.510999999999999, 22.419, 1.8193079000000001, 0.000203, 6.0, 400, 1492807086.433738, 24.506, 22.428000000000001, 1.819078, 0.00018100000000000001, 15.0, 1400, 1492807075.2516429, 24.497, 22.423999999999999, 1.818646, 0.00018579999999999999, 15.0, 12000
1492807140.9468241, 24.535, 22.449000000000002, 1.8193170000000001, 0.00020340000000000001, 6.0, 400, 1492807122.7476759, 24.523, 22.457999999999998, 1.81907, 0.0001841, 15.0, 1400, 1492807111.58078, 24.512, 22.428999999999998, 1.8186469999999999, 0.00018599999999999999, 15.0, 12000
1492807177.262121, 24.562000000000001, 22.469999999999999, 1.8193170999999999, 0.00020560000000000001, 6.0, 400, 1492807159.045954, 24.553000000000001, 22.478000000000002, 1.8190770000000001, 0.00019000000000000001, 15.0, 1400, 1492807147.8642449, 24.539000000000001, 22.475000000000001, 1.8186530000000001, 0.00019900000000000001, 15.0, 12000
1492807213.5886409, 24.59, 22.515999999999998, 1.819321, 0.00020230000000000001, 6.0, 400, 1492807195.409637, 24.571000000000002, 22.5, 1.8190729999999999, 0.00018699999999999999, 15.0, 1400, 1492807184.2113709, 24.562999999999999, 22.489999999999998, 1.8186709999999999, 0.0001951, 15.0, 12000
1492807249.8711829, 24.617000000000001, 22.539999999999999, 1.819329, 0.00020560000000000001, 6.0, 400, 1492807231.6736701, 24.605, 22.553999999999998, 1.8190660000000001, 0.0001907, 15.0, 1400, 1492807220.4755521, 24.594000000000001, 22.524999999999999, 1.818662, 0.000185, 15.0, 12000
1492807286.153739, 24.648, 22.562000000000001, 1.8193349999999999, 0.00020599999999999999, 6.0, 400, 1492807267.938823, 24.629000000000001, 22.573, 1.8190770000000001, 0.00019100000000000001, 15.0, 1400, 1492807256.7566099, 24.619, 22.550999999999998, 1.8186880000000001, 0.00018799999999999999, 15.0, 12000
1492807322.433522, 24.649999999999999, 22.59, 1.8193296999999999, 0.00019990000000000001, 6.0, 400, 1492807304.2533851, 24.640000000000001, 22.556000000000001, 1.819107, 0.00019000000000000001, 15.0, 1400, 1492807293.08689, 24.645, 22.541, 1.8186709999999999, 0.00019100000000000001, 15.0, 12000
1492807358.7158439, 24.686, 22.628, 1.8193429999999999, 0.00020560000000000001, 6.0, 400, 1492807340.5020511, 24.663, 22.619, 1.819083, 0.00019100000000000001, 15.0, 1400, 1492807329.318665, 24.654, 22.588000000000001, 1.8186629999999999, 0.000195, 15.0, 12000
1492807394.978832, 24.715, 22.635999999999999, 1.8193509999999999, 0.0002108, 6.0, 400, 1492807376.7828319, 24.699000000000002, 22.661000000000001, 1.819091, 0.00019100000000000001, 15.0, 1400, 1492807365.599972, 24.690000000000001, 22.631, 1.818662, 0.00020100000000000001, 15.0, 12000
1492807431.2580221, 24.725999999999999, 22.646000000000001, 1.8193518, 0.00020589999999999999, 6.0, 400, 1492807413.0773771, 24.713999999999999, 22.667000000000002, 1.819107, 0.000192, 15.0, 1400, 1492807401.8817871, 24.713000000000001, 22.629000000000001, 1.818681, 0.000192, 15.0, 12000
1492807467.5549099, 24.742999999999999, 22.695, 1.8193543000000001, 0.00020489999999999999, 6.0, 400, 1492807449.37327, 24.728000000000002, 22.681999999999999, 1.8190930000000001, 0.00018900000000000001, 15.0, 1400, 1492807438.1914489, 24.722999999999999, 22.655000000000001, 1.8186739999999999, 0.00018599999999999999, 15.0, 12000
1492807503.83585, 24.774000000000001, 22.725000000000001, 1.8193600000000001, 0.00020670000000000001, 6.0, 400, 1492807485.639725, 24.757999999999999, 22.733000000000001, 1.8191120000000001, 0.00019100000000000001, 15.0, 1400, 1492807474.4405041, 24.745999999999999, 22.707000000000001, 1.818684, 0.000194, 15.0, 12000
1492807540.1646969, 24.782, 22.733000000000001, 1.8193608999999999, 0.00020699999999999999, 6.0, 400, 1492807521.9828911, 24.783000000000001, 22.744, 1.8191120000000001, 0.00018799999999999999, 15.0, 1400, 1492807510.7689271, 24.774999999999999, 22.736000000000001, 1.8186845, 0.0001998, 15.0, 12000
1492807576.444433, 24.789000000000001, 22.760000000000002, 1.819361, 0.00020939999999999999, 6.0, 400, 1492807558.264317, 24.785, 22.734999999999999, 1.8191299999999999, 0.00018599999999999999, 15.0, 1400, 1492807547.082283, 24.783999999999999, 22.742999999999999, 1.818697, 0.00020100000000000001, 15.0, 12000
1492807612.742244, 24.791, 22.751999999999999, 1.819367, 0.00020230000000000001, 6.0, 400, 1492807594.5602281, 24.789999999999999, 22.713000000000001, 1.8191010000000001, 0.000192, 15.0, 1400, 1492807583.3612239, 24.794, 22.748000000000001, 1.8187, 0.0001929, 15.0, 12000
1492807649.0722661, 24.809999999999999, 22.777000000000001, 1.8193637, 0.00021019999999999999, 6.0, 400, 1492807630.8892491, 24.797000000000001, 22.765000000000001, 1.819097, 0.00020000000000000001, 15.0, 1400, 1492807619.662015, 24.795000000000002, 22.753, 1.818711, 0.000195, 15.0, 12000
1492807685.4026649, 24.824999999999999, 22.783000000000001, 1.8193649999999999, 0.00021100000000000001, 6.0, 400, 1492807667.2050231, 24.815999999999999, 22.782, 1.819132, 0.00019799999999999999, 15.0, 1400, 1492807656.006309, 24.812999999999999, 22.780999999999999, 1.8187180000000001, 0.00018799999999999999, 15.0, 12000
1492807721.7302761, 24.826000000000001, 22.800999999999998, 1.81938, 0.00020699999999999999, 6.0, 400, 1492807703.5325961, 24.815999999999999, 22.777999999999999, 1.8191360000000001, 0.00018900000000000001, 15.0, 1400, 1492807692.336132, 24.823, 22.754999999999999, 1.818689, 0.000195, 15.0, 12000
1492807758.0586669, 24.838000000000001, 22.809000000000001, 1.8193779999999999, 0.00020929999999999999, 6.0, 400, 1492807739.8616419, 24.834, 22.812999999999999, 1.819116, 0.0001929, 15.0, 1400, 1492807728.6636291, 24.829000000000001, 22.806000000000001, 1.818702, 0.0001874, 15.0, 12000
1492807794.3368709, 24.831, 22.812000000000001, 1.8193820000000001, 0.00020829999999999999, 6.0, 400, 1492807776.1416619, 24.835999999999999, 22.777999999999999, 1.819129, 0.00018909999999999999, 15.0, 1400, 1492807764.9431601, 24.838999999999999, 22.803999999999998, 1.818694, 0.000192, 15.0, 12000
1492807830.665468, 24.849, 22.84, 1.8193847000000001, 0.0002097, 6.0, 400, 1492807812.4540751, 24.841000000000001, 22.821999999999999, 1.8191379999999999, 0.00018900000000000001, 15.0, 1400, 1492807801.270102, 24.835000000000001, 22.817, 1.8187009999999999, 0.00019100000000000001, 15.0, 12000
1492807866.9968181, 24.849, 22.835000000000001, 1.8193889999999999, 0.00021100000000000001, 6.0, 400, 1492807848.7831769, 24.850999999999999, 22.800999999999998, 1.8191189999999999, 0.000193, 15.0, 1400, 1492807837.6040111, 24.853000000000002, 22.832000000000001, 1.818724, 0.000203, 15.0, 12000
1492807903.2271831, 24.867000000000001, 22.872, 1.8193779999999999, 0.00020900000000000001, 6.0, 400, 1492807885.04632, 24.859999999999999, 22.838999999999999, 1.819116, 0.000193, 15.0, 1400, 1492807873.881424, 24.853000000000002, 22.855, 1.818716, 0.00018200000000000001, 15.0, 12000
1492807939.509829, 24.888000000000002, 22.905000000000001, 1.819394, 0.00020939999999999999, 6.0, 400, 1492807921.2801149, 24.876999999999999, 22.887, 1.8191299999999999, 0.00018799999999999999, 15.0, 1400, 1492807910.112103, 24.870999999999999, 22.864999999999998, 1.8187070000000001, 0.000193, 15.0, 12000
1492807975.7891541, 24.902999999999999, 22.922999999999998, 1.8194018000000001, 0.0002076, 6.0, 400, 1492807957.568634, 24.896999999999998, 22.896000000000001, 1.8191489999999999, 0.00019900000000000001, 15.0, 1400, 1492807946.393259, 24.893000000000001, 22.911000000000001, 1.8187329999999999, 0.000192, 15.0, 12000
1492808012.0868599, 24.911000000000001, 22.91, 1.8193971, 0.0002117, 6.0, 400, 1492807993.857702, 24.911999999999999, 22.916, 1.819159, 0.00019599999999999999, 15.0, 1400, 1492807982.6764441, 24.907, 22.923999999999999, 1.818727, 0.00019599999999999999, 15.0, 12000
1492808048.365478, 24.905999999999999, 22.916, 1.8193976000000001, 0.00021039999999999999, 6.0, 400, 1492808030.1868479, 24.911000000000001, 22.899000000000001, 1.8191379999999999, 0.00019900000000000001, 15.0, 1400, 1492808019.020314, 24.911999999999999, 22.919, 1.8187439999999999, 0.000193, 15.0, 12000
1492808084.634799, 24.928000000000001, 22.978000000000002, 1.8194077, 0.00021110000000000001, 6.0, 400, 1492808066.41886, 24.913, 22.931000000000001, 1.8191520000000001, 0.000194, 15.0, 1400, 1492808055.2512741, 24.908999999999999, 22.934000000000001, 1.8187469999999999, 0.00019000000000000001, 15.0, 12000
1492808120.979723, 24.954999999999998, 23.006, 1.81941, 0.0002154, 6.0, 400, 1492808102.7502971, 24.940999999999999, 22.991, 1.8191619999999999, 0.00018799999999999999, 15.0, 1400, 1492808091.5819311, 24.934000000000001, 22.969999999999999, 1.818743, 0.000203, 15.0, 12000
