# This data file was created on Thu Mar 30 13:29:56 2017
# Chip ID: 2-20... Sample: GBA122... Cool with 100V... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490899244.272985, 182.227, 20.527000000000001, 1.7113505, 6.5500000000000006e-05, 6.0, 400, 1490899225.9621911, 183.43000000000001, 20.632999999999999, 1.711298, 7.2000000000000002e-05, 15.0, 1400, 1490899214.6978149, 184.161, 20.684999999999999, 1.7110799999999999, 8.2000000000000001e-05, 15.0, 12000
1490899280.795481, 179.80500000000001, 20.297000000000001, 1.7113179999999999, 6.0800000000000001e-05, 6.0, 400, 1490899262.533077, 181.02099999999999, 20.423999999999999, 1.711247, 7.4999999999999993e-05, 15.0, 1400, 1490899251.2378931, 181.76900000000001, 20.492000000000001, 1.711076, 7.7000000000000001e-05, 15.0, 12000
1490899317.268559, 177.374, 20.033000000000001, 1.7112795999999999, 6.2399999999999999e-05, 6.0, 400, 1490899298.9902689, 178.59, 20.239000000000001, 1.711212, 4.3000000000000002e-05, 15.0, 1400, 1490899287.7277689, 179.34100000000001, 20.233000000000001, 1.7110730000000001, 8.2000000000000001e-05, 15.0, 12000
1490899353.7896321, 174.94800000000001, 19.82, 1.7112369999999999, 5.8999999999999998e-05, 6.0, 400, 1490899335.495167, 176.16, 19.93, 1.711192, 6.9999999999999994e-05, 15.0, 1400, 1490899324.216085, 176.91300000000001, 20.013000000000002, 1.711033, 9.6000000000000002e-05, 15.0, 12000
1490899390.3281679, 172.52000000000001, 19.556999999999999, 1.711206, 5.8e-05, 6.0, 400, 1490899372.032892, 173.73500000000001, 19.702999999999999, 1.7111620000000001, 6.8999999999999997e-05, 15.0, 1400, 1490899360.739193, 174.48400000000001, 19.795000000000002, 1.710939, 8.0000000000000007e-05, 15.0, 12000
1490899426.8508489, 170.09200000000001, 19.356999999999999, 1.71116, 5.8400000000000003e-05, 6.0, 400, 1490899408.5561869, 171.30699999999999, 19.478000000000002, 1.7111430000000001, 7.4999999999999993e-05, 15.0, 1400, 1490899397.2619131, 172.05500000000001, 19.548999999999999, 1.710982, 7.1000000000000005e-05, 15.0, 12000
1490899463.3884721, 167.655, 19.181999999999999, 1.7110653, 5.3199999999999999e-05, 6.0, 400, 1490899445.0939801, 168.87299999999999, 19.273, 1.711042, 6.3700000000000003e-05, 15.0, 1400, 1490899433.8154781, 169.62799999999999, 19.337, 1.7108890000000001, 9.1000000000000003e-05, 15.0, 12000
1490899499.924582, 165.227, 18.963000000000001, 1.7115400000000001, 5.7299999999999997e-05, 6.0, 400, 1490899481.631671, 166.43899999999999, 19.068000000000001, 1.711522, 5.8e-05, 15.0, 1400, 1490899470.3839891, 167.18700000000001, 19.148, 1.7108080000000001, 7.8999999999999996e-05, 15.0, 12000
1490899536.526475, 162.797, 18.754000000000001, 1.7115129, 5.7099999999999999e-05, 6.0, 400, 1490899518.2161479, 164.00899999999999, 18.846, 1.711479, 6.3999999999999997e-05, 15.0, 1400, 1490899506.952903, 164.75999999999999, 18.920000000000002, 1.711347, 6.6000000000000005e-05, 15.0, 12000
1490899609.6175649, 158.79300000000001, 18.356999999999999, 0.077381000000000005, -4.0000000000000003e-05, 6.0, 400, 1490899554.818197, 161.58000000000001, 18.654, 1.711425, 5.8999999999999998e-05, 15.0, 1400, 1490899543.5390439, 162.33000000000001, 18.736999999999998, 1.7112400000000001, 6.9999999999999994e-05, 15.0, 12000
1490899645.9962139, 159.119, 18.356000000000002, 1.7108798999999999, 5.4200000000000003e-05, 6.0, 400, 1490899591.3708041, 159.15000000000001, 18.436, 0.078299999999999995, 0.0, 15.0, 1400, 1490899580.1238461, 159.899, 18.538, 0.079200000000000007, 0.0, 15.0, 12000
1490899682.3723769, 157.46600000000001, 18.268000000000001, 1.7108698, 5.3199999999999999e-05, 6.0, 400, 1490899627.766223, 159.0, 18.347999999999999, 1.7108192, 5.9200000000000002e-05, 15.0, 1400, 1490899616.534929, 158.851, 18.363, 0.068153000000000005, 0.00029, 15.0, 12000
1490899718.7676311, 154.84899999999999, 18.059000000000001, 1.7108559999999999, 5.0800000000000002e-05, 6.0, 400, 1490899664.1437299, 158.52099999999999, 18.309999999999999, 1.710804, 5.0000000000000002e-05, 15.0, 1400, 1490899652.9289851, 158.96299999999999, 18.302, 1.7106589999999999, 7.6000000000000004e-05, 15.0, 12000
1490899755.1933341, 152.14599999999999, 17.856999999999999, 1.7108262000000001, 4.9400000000000001e-05, 6.0, 400, 1490899700.521014, 156.20400000000001, 18.123999999999999, 1.71078, 6.0000000000000002e-05, 15.0, 1400, 1490899689.3060579, 156.999, 18.140999999999998, 1.710642, 7.2999999999999999e-05, 15.0, 12000
1490899791.5229659, 149.57599999999999, 17.699000000000002, 1.7107969999999999, 4.5000000000000003e-05, 6.0, 400, 1490899736.964469, 153.48699999999999, 17.975000000000001, 1.7107300000000001, 4.3999999999999999e-05, 15.0, 1400, 1490899725.7476299, 154.32499999999999, 18.042999999999999, 1.710642, 9.1000000000000003e-05, 15.0, 12000
1490899827.9187069, 147.108, 17.481999999999999, 1.7107650000000001, 5.5999999999999999e-05, 6.0, 400, 1490899773.2929299, 150.851, 17.782, 1.71078, 2.8e-05, 15.0, 1400, 1490899762.1111839, 151.649, 17.821999999999999, 1.7106110000000001, 7.8999999999999996e-05, 15.0, 12000
1490899864.3603089, 144.69200000000001, 17.318999999999999, 1.7107650000000001, 4.8000000000000001e-05, 6.0, 400, 1490899809.671113, 148.334, 17.582000000000001, 1.7107300000000001, 5.5000000000000002e-05, 15.0, 1400, 1490899798.456579, 149.09800000000001, 17.629000000000001, 1.7105870000000001, 7.2999999999999999e-05, 15.0, 12000
1490899900.7536991, 142.28299999999999, 17.149000000000001, 1.710704, 5.1400000000000003e-05, 6.0, 400, 1490899846.1137969, 145.90100000000001, 17.401, 1.7107110000000001, 5.3999999999999998e-05, 15.0, 1400, 1490899834.8830271, 146.64699999999999, 17.504999999999999, 1.7105699999999999, 7.8999999999999996e-05, 15.0, 12000
1490899937.2581141, 139.86699999999999, 16.972999999999999, 1.71065, 4.4700000000000002e-05, 6.0, 400, 1490899882.490346, 143.49000000000001, 17.225999999999999, 1.7106570000000001, 4.9599999999999999e-05, 15.0, 1400, 1490899871.260859, 144.232, 17.291, 1.7105079999999999, 8.1000000000000004e-05, 15.0, 12000
1490899973.779748, 137.435, 16.835999999999999, 1.7106053999999999, 4.7899999999999999e-05, 6.0, 400, 1490899918.9624939, 141.08000000000001, 17.042999999999999, 1.71061, 6.9999999999999994e-05, 15.0, 1400, 1490899907.6865511, 141.82400000000001, 17.106999999999999, 1.7104520000000001, 8.5000000000000006e-05, 15.0, 12000
1490900010.2800729, 135.01400000000001, 16.641999999999999, 1.71055, 4.5200000000000001e-05, 6.0, 400, 1490899955.4970939, 138.648, 16.908000000000001, 1.7105699999999999, 4.85e-05, 15.0, 1400, 1490899944.23961, 139.398, 16.948, 1.7104200000000001, 7.7000000000000001e-05, 15.0, 12000
1490900046.8169241, 132.58099999999999, 16.452999999999999, 1.7105025, 5.3900000000000002e-05, 6.0, 400, 1490899992.0158679, 136.22800000000001, 16.689, 1.7105159999999999, 6.0000000000000002e-05, 15.0, 1400, 1490899980.754926, 136.97300000000001, 16.797999999999998, 1.710348, 9.1000000000000003e-05, 15.0, 12000
1490900083.335798, 130.15100000000001, 16.327999999999999, 1.710442, 4.8999999999999998e-05, 6.0, 400, 1490900028.5520189, 133.798, 16.574000000000002, 1.710461, 6.0999999999999999e-05, 15.0, 1400, 1490900017.2902579, 134.548, 16.602, 1.7103280000000001, 7.7100000000000004e-05, 15.0, 12000
