# This data file was created on Tue Mar 14 10:43:02 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489462024.379976, 77.001000000000005, 61.366999999999997, 1.80481, 0.000522, 1.5, 100, 1489461976.5449491, 75.415000000000006, 60.252000000000002, 1.802389, 0.0021150000000000001, 15.0, 1000, 1489461963.990133, 75.003, 59.956000000000003, 1.7930189999999999, 0.0037499999999999999, 15.0, 10000
1489462095.2931421, 79.364000000000004, 62.984999999999999, 1.8053729999999999, 0.00036099999999999999, 1.5, 100, 1489462047.473062, 77.772000000000006, 61.899000000000001, 1.803847, 0.001518, 15.0, 1000, 1489462034.9022369, 77.352000000000004, 61.609000000000002, 1.7962431000000001, 0.0036562999999999999, 15.0, 10000
1489462166.265274, 81.760000000000005, 64.543999999999997, 1.80583, 0.00027999999999999998, 1.5, 100, 1489462118.3973961, 80.134, 63.496000000000002, 1.804773, 0.0010740000000000001, 15.0, 1000, 1489462105.8428371, 79.715000000000003, 63.219000000000001, 1.7991630000000001, 0.0033181, 15.0, 10000
1489462237.2421999, 84.117000000000004, 66.078999999999994, 1.8061769999999999, 0.00028600000000000001, 1.5, 100, 1489462189.390723, 82.531000000000006, 65.048000000000002, 1.80541, 0.00077280000000000003, 15.0, 1000, 1489462176.8096421, 82.113, 64.774000000000001, 1.8016091999999999, 0.0027948999999999999, 15.0, 10000
1489462308.1878221, 86.471999999999994, 67.590999999999994, 1.8065169999999999, 0.00025099999999999998, 1.5, 100, 1489462260.3416009, 84.885999999999996, 66.572999999999993, 1.805879, 0.00059130000000000001, 15.0, 1000, 1489462247.796756, 84.468000000000004, 66.305000000000007, 1.8034015000000001, 0.0022181000000000002, 15.0, 10000
1489462379.11167, 88.834000000000003, 69.082999999999998, 1.80684, 0.000243, 1.5, 100, 1489462331.302732, 87.244, 68.078999999999994, 1.806243, 0.00048299999999999998, 15.0, 1000, 1489462318.7419479, 86.825000000000003, 67.813999999999993, 1.8046298000000001, 0.0016754999999999999, 15.0, 10000
1489462450.0570569, 91.186999999999998, 70.537000000000006, 1.807107, 0.00026699999999999998, 1.5, 100, 1489462402.19962, 89.602999999999994, 69.558000000000007, 1.806548, 0.00041599999999999997, 15.0, 1000, 1489462389.6607759, 89.186000000000007, 69.299999999999997, 1.8054133999999999, 0.0012417000000000001, 15.0, 10000
1489462521.007756, 93.554000000000002, 71.981999999999999, 1.807267, 0.00025399999999999999, 1.5, 100, 1489462473.1881759, 91.960999999999999, 71.009, 1.8067880000000001, 0.00037800000000000003, 15.0, 1000, 1489462460.622041, 91.540000000000006, 70.753, 1.8059301000000001, 0.00093280000000000001, 15.0, 10000
1489462591.9583709, 95.906999999999996, 73.418999999999997, 1.8075019999999999, 0.00031799999999999998, 1.5, 100, 1489462544.1229579, 94.322000000000003, 72.451999999999998, 1.806994, 0.00035500000000000001, 15.0, 1000, 1489462531.5567639, 93.903999999999996, 72.197000000000003, 1.8062720000000001, 0.00071500000000000003, 15.0, 10000
1489462662.9091179, 98.272000000000006, 74.850999999999999, 1.807712, 0.00030800000000000001, 1.5, 100, 1489462615.0571971, 96.677000000000007, 73.887, 1.807148, 0.00035579999999999997, 15.0, 1000, 1489462602.507318, 96.257999999999996, 73.632999999999996, 1.8064960000000001, 0.00057200000000000003, 15.0, 10000
1489462733.8410921, 100.624, 76.254000000000005, 1.8080000000000001, 0.00034000000000000002, 1.5, 100, 1489462686.013443, 99.040999999999997, 75.311000000000007, 1.8072619999999999, 0.000357, 15.0, 1000, 1489462673.458035, 98.623999999999995, 75.061999999999998, 1.8066633000000001, 0.00047370000000000002, 15.0, 10000
1489462804.8156531, 102.991, 77.650999999999996, 1.807911, 0.00035399999999999999, 1.5, 100, 1489462756.9633031, 101.395, 76.709000000000003, 1.8071839999999999, 0.00036299999999999999, 15.0, 1000, 1489462744.392585, 100.976, 76.462000000000003, 1.8067629999999999, 0.00040840000000000001, 15.0, 10000
1489462875.7711, 105.346, 79.049000000000007, 1.8080799999999999, 0.00037500000000000001, 1.5, 100, 1489462827.911999, 103.76000000000001, 78.106999999999999, 1.8072459999999999, 0.00039100000000000002, 15.0, 1000, 1489462815.361572, 103.342, 77.858999999999995, 1.8066713000000001, 0.00036630000000000001, 15.0, 10000
1489462946.7210159, 107.709, 80.447000000000003, 1.808179, 0.00039300000000000001, 1.5, 100, 1489462898.8887639, 106.113, 79.504000000000005, 1.807274, 0.00040299999999999998, 15.0, 1000, 1489462886.3152211, 105.69499999999999, 79.256, 1.8066850000000001, 0.00033530000000000002, 15.0, 10000
1489463017.6886611, 110.06699999999999, 81.831999999999994, 1.8081799999999999, 0.00033700000000000001, 1.5, 100, 1489462969.8314481, 108.47799999999999, 80.903000000000006, 1.8072820000000001, 0.00043399999999999998, 15.0, 1000, 1489462957.2709639, 108.06, 80.655000000000001, 1.806683, 0.00032000000000000003, 15.0, 10000
1489463088.6231439, 112.42700000000001, 83.209999999999994, 1.8082480000000001, 0.00035399999999999999, 1.5, 100, 1489463040.809129, 110.833, 82.280000000000001, 1.8072919999999999, 0.00045600000000000003, 15.0, 1000, 1489463028.2439361, 110.41500000000001, 82.036000000000001, 1.8066332000000001, 0.00031330000000000003, 15.0, 10000
1489463159.5579231, 114.786, 84.593000000000004, 1.808157, 0.00031799999999999998, 1.5, 100, 1489463111.7168789, 113.197, 83.659000000000006, 1.8072900000000001, 0.00047399999999999997, 15.0, 1000, 1489463099.1670511, 112.779, 83.415000000000006, 1.8065675000000001, 0.00031110000000000003, 15.0, 10000
1489463230.5245681, 117.145, 85.978999999999999, 1.808049, 0.00028299999999999999, 1.5, 100, 1489463182.6936979, 115.55200000000001, 85.043999999999997, 1.807258, 0.00049100000000000001, 15.0, 1000, 1489463170.1176939, 115.137, 84.798000000000002, 1.8064979999999999, 0.0003122, 15.0, 10000
1489463301.4806221, 119.506, 87.364000000000004, 1.80799, 0.00024800000000000001, 1.5, 100, 1489463253.6366379, 117.916, 86.433000000000007, 1.8071980000000001, 0.00049299999999999995, 15.0, 1000, 1489463241.0760851, 117.497, 86.186000000000007, 1.8064039999999999, 0.00032000000000000003, 15.0, 10000
1489463372.4205511, 121.86, 88.734999999999999, 1.8078209999999999, 0.00027700000000000001, 1.5, 100, 1489463324.5576611, 120.27200000000001, 87.808999999999997, 1.8071159999999999, 0.00049200000000000003, 15.0, 1000, 1489463312.0132959, 119.858, 87.566999999999993, 1.8062954, 0.00032967000000000001, 15.0, 10000
1489463443.360302, 124.223, 90.111000000000004, 1.8076110000000001, 0.00023800000000000001, 1.5, 100, 1489463395.524353, 122.631, 89.182000000000002, 1.8070040000000001, 0.00048529999999999998, 15.0, 1000, 1489463382.953254, 122.212, 88.938000000000002, 1.806171, 0.00034099999999999999, 15.0, 10000
1489463514.315907, 126.57899999999999, 91.494, 1.8074030000000001, 0.00021100000000000001, 1.5, 100, 1489463466.459177, 124.991, 90.561000000000007, 1.806864, 0.00047310000000000001, 15.0, 1000, 1489463453.909364, 124.574, 90.316999999999993, 1.8060274000000001, 0.00034660000000000002, 15.0, 10000
1489463585.2573659, 128.93700000000001, 92.882999999999996, 1.8072299999999999, 0.00022000000000000001, 1.5, 100, 1489463537.3937931, 127.349, 91.944999999999993, 1.806686, 0.00046539999999999998, 15.0, 1000, 1489463524.843941, 126.931, 91.700999999999993, 1.8058874, 0.00035349999999999997, 15.0, 10000
