# This data file was created on Mon Mar 13 19:34:26 2017
# capacitor 2-19; sample GBA120; confirmation cooldown... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489440140.8665121, 327.28399999999999, 318.79300000000001, 1.7905279999999999, 0.00049799999999999996, 1.5, 100, 1489440093.3146739, 327.89400000000001, 320.11200000000002, 1.7899590000000001, 0.0023319999999999999, 15.0, 1000, 1489440080.8815751, 328.05200000000002, 320.36599999999999, 1.7895741000000001, 0.00040499999999999998, 15.0, 10000
1489440211.2698939, 325.66399999999999, 283.05700000000002, 1.7905800000000001, 0.00043199999999999998, 1.5, 100, 1489440163.715137, 326.964, 315.76400000000001, 1.7899879999999999, 0.0022599999999999999, 15.0, 1000, 1489440151.289891, 327.14499999999998, 317.95999999999998, 1.78959, 0.00040400000000000001, 15.0, 10000
1489440281.666636, 320.19799999999998, 216.797, 1.7906960000000001, 0.00040499999999999998, 1.5, 100, 1489440234.1160359, 324.38799999999998, 260.58100000000002, 1.790073, 0.0022460000000000002, 15.0, 1000, 1489440221.683723, 325.14299999999997, 272.77199999999999, 1.789658, 0.00039399999999999998, 15.0, 10000
1489440352.02531, 311.54399999999998, 163.39699999999999, 1.790986, 0.00037100000000000002, 1.5, 100, 1489440304.501003, 317.65199999999999, 197.971, 1.7903, 0.0021099999999999999, 15.0, 1000, 1489440292.07932, 319.07600000000002, 207.99700000000001, 1.7898480000000001, 0.00039320000000000002, 15.0, 10000
1489440422.4015009, 300.97199999999998, 121.95099999999999, 1.7914680000000001, 0.0003255, 1.5, 100, 1489440374.8686621, 308.28899999999999, 148.791, 1.790686, 0.0020049999999999998, 15.0, 1000, 1489440362.448458, 310.07900000000001, 156.56899999999999, 1.7901640000000001, 0.00038989999999999999, 15.0, 10000
1489440492.8120561, 289.09699999999998, 90.159000000000006, 1.7919609999999999, 0.00034299999999999999, 1.5, 100, 1489440445.2608471, 297.22800000000001, 110.66200000000001, 1.791142, 0.0018680999999999999, 15.0, 1000, 1489440432.8293459, 299.28399999999999, 116.70099999999999, 1.7905897, 0.00038499999999999998, 15.0, 10000
1489440563.208441, 276.48200000000003, 66.527000000000001, 1.792454, 0.0003191, 1.5, 100, 1489440515.664073, 285.05900000000003, 81.614999999999995, 1.791615, 0.0016968, 15.0, 1000, 1489440503.227555, 287.26799999999997, 86.173000000000002, 1.7910446, 0.00038200000000000002, 15.0, 10000
1489440633.5800941, 263.608, 51.030999999999999, 1.7930060000000001, 0.0002677, 1.5, 100, 1489440586.0493209, 272.33600000000001, 60.594000000000001, 1.79217, 0.0015430000000000001, 15.0, 1000, 1489440573.6253991, 274.59699999999998, 63.728000000000002, 1.7915987, 0.00035369999999999998, 15.0, 10000
1489440703.9905331, 250.69399999999999, 42.476999999999997, 1.7937080000000001, 0.00025799999999999998, 1.5, 100, 1489440656.4560421, 259.38900000000001, 47.612000000000002, 1.7928459999999999, 0.001353, 15.0, 1000, 1489440643.999929, 261.678, 49.395000000000003, 1.7922473000000001, 0.00033809999999999998, 15.0, 10000
1489440774.391927, 245.63900000000001, 37.427999999999997, 1.794311, 0.00023800000000000001, 1.5, 100, 1489440726.8549321, 247.072, 40.590000000000003, 1.7936023999999999, 0.0011856, 15.0, 1000, 1489440714.4142201, 248.84899999999999, 41.579999999999998, 1.793002, 0.00032959999999999999, 15.0, 10000
1489440844.755856, 246.04599999999999, 34.046999999999997, 1.7943389999999999, 0.00025300000000000002, 1.5, 100, 1489440797.208447, 245.84, 36.207999999999998, 1.7938000000000001, 0.001152, 15.0, 1000, 1489440784.793364, 245.74100000000001, 36.850000000000001, 1.7933139, 0.00032400000000000001, 15.0, 10000
1489440915.1463571, 245.88300000000001, 31.417999999999999, 1.794381, 0.000242, 1.5, 100, 1489440867.614594, 246.048, 33.127000000000002, 1.79383, 0.0011378, 15.0, 1000, 1489440855.1770041, 246.05199999999999, 33.603000000000002, 1.7933268, 0.00032670000000000003, 15.0, 10000
1489440985.53614, 245.33699999999999, 29.262, 1.7944800000000001, 0.00024899999999999998, 1.5, 100, 1489440937.986583, 245.744, 30.678000000000001, 1.793887, 0.0011410000000000001, 15.0, 1000, 1489440925.5677199, 245.82599999999999, 31.050000000000001, 1.7933847000000001, 0.00032729999999999999, 15.0, 10000
1489441055.9387391, 244.51400000000001, 27.420000000000002, 1.7945450000000001, 0.00025399999999999999, 1.5, 100, 1489441008.401144, 245.096, 28.664000000000001, 1.7939659999999999, 0.0011440000000000001, 15.0, 1000, 1489440995.9563029, 245.22900000000001, 29.004999999999999, 1.7934589000000001, 0.00032499999999999999, 15.0, 10000
1489441126.322979, 243.47, 25.789999999999999, 1.7946549999999999, 0.000241, 1.5, 100, 1489441078.791858, 244.19800000000001, 26.885000000000002, 1.7940609999999999, 0.0011404, 15.0, 1000, 1489441066.367049, 244.37200000000001, 27.172000000000001, 1.7935475999999999, 0.00032679999999999997, 15.0, 10000
1489441196.7454751, 242.24700000000001, 24.327000000000002, 1.794759, 0.00024399999999999999, 1.5, 100, 1489441149.1734011, 243.089, 25.266999999999999, 1.794168, 0.0011069999999999999, 15.0, 1000, 1489441136.7366779, 243.29900000000001, 25.556000000000001, 1.7936516, 0.00032440000000000002, 15.0, 10000
1489441267.093694, 235.70400000000001, 34.406999999999996, 1.794953, 0.00023800000000000001, 1.5, 100, 1489441219.580404, 241.821, 23.940999999999999, 1.7942978999999999, 0.00109446, 15.0, 1000, 1489441207.1640849, 242.05600000000001, 24.146999999999998, 1.7937650000000001, 0.00032380000000000001, 15.0, 10000
1489441337.472811, 222.821, 34.850000000000001, 1.796745, 0.00023499999999999999, 1.5, 100, 1489441289.941525, 231.346, 35.744999999999997, 1.794953, 0.0010116000000000001, 15.0, 1000, 1489441277.515245, 233.68700000000001, 35.247, 1.7942958, 0.00032059999999999999, 15.0, 10000
1489441407.8854821, 210.893, 33.645000000000003, 1.797563, 0.00021900000000000001, 1.5, 100, 1489441360.3215511, 218.87, 34.509999999999998, 1.7967850000000001, 0.00091980000000000002, 15.0, 1000, 1489441347.88429, 221.01599999999999, 34.695, 1.7961107000000001, 0.00031050000000000001, 15.0, 10000
1489441478.2973471, 199.61500000000001, 32.215000000000003, 1.7986180000000001, 0.0002117, 1.5, 100, 1489441430.744451, 207.17599999999999, 33.189999999999998, 1.7976650000000001, 0.00082600000000000002, 15.0, 1000, 1489441418.322511, 209.185, 33.427999999999997, 1.796986, 0.00030059999999999999, 15.0, 10000
1489441548.6822951, 188.86000000000001, 30.797000000000001, 1.7996719999999999, 0.00020900000000000001, 1.5, 100, 1489441501.1450911, 196.066, 31.751999999999999, 1.7987139999999999, 0.00076579999999999997, 15.0, 1000, 1489441488.7235019, 197.98400000000001, 31.995000000000001, 1.7980381999999999, 0.00029, 15.0, 10000
1489441619.0514719, 178.499, 29.510999999999999, 1.8008230000000001, 0.000213, 1.5, 100, 1489441571.525316, 185.45099999999999, 30.373000000000001, 1.799833, 0.00069099999999999999, 15.0, 1000, 1489441559.1086719, 187.298, 30.597000000000001, 1.7991383000000001, 0.00028200000000000002, 15.0, 10000
1489441689.4740059, 168.44800000000001, 28.295000000000002, 1.8019559999999999, 0.00020919999999999999, 1.5, 100, 1489441641.9047699, 175.19900000000001, 29.119, 1.8009930000000001, 0.0006246, 15.0, 1000, 1489441629.4888489, 176.98500000000001, 29.326000000000001, 1.8003152, 0.00027470000000000001, 15.0, 10000
1489441759.8320291, 158.65299999999999, 27.059000000000001, 1.8029569999999999, 0.00019100000000000001, 1.5, 100, 1489441712.3171279, 165.244, 27.879000000000001, 1.8022799, 0.00056320000000000003, 15.0, 1000, 1489441699.895673, 166.983, 28.114000000000001, 1.8015650000000001, 0.00027409999999999999, 15.0, 10000
1489441830.4418869, 149.05699999999999, 25.995999999999999, 1.804173, 0.000193, 1.5, 100, 1489441782.6826301, 155.506, 26.731000000000002, 1.8032675, 0.00051749999999999995, 15.0, 1000, 1489441770.260366, 157.21799999999999, 26.925999999999998, 1.8025566, 0.00028029999999999998, 15.0, 10000
1489441901.3680999, 147.55500000000001, 25.238, 1.8049740000000001, 0.000183, 1.5, 100, 1489441853.551249, 146.97200000000001, 25.664000000000001, 1.8043754000000001, 0.00048509999999999997, 15.0, 1000, 1489441840.993803, 147.875, 25.806000000000001, 1.80369, 0.00028969999999999999, 15.0, 10000
1489441972.2965851, 149.87700000000001, 24.925000000000001, 1.8047960000000001, 0.00018200000000000001, 1.5, 100, 1489441924.448885, 148.56800000000001, 25.119, 1.804424, 0.000486, 15.0, 1000, 1489441911.9104381, 148.02699999999999, 25.161000000000001, 1.803925, 0.00029700000000000001, 15.0, 10000
1489442043.246491, 150.09100000000001, 24.552, 1.8047550000000001, 0.0001839, 1.5, 100, 1489441995.4119639, 150.07300000000001, 24.803999999999998, 1.8043009999999999, 0.00048799999999999999, 15.0, 1000, 1489441982.8349349, 149.994, 24.881, 1.8037700000000001, 0.00029100000000000003, 15.0, 10000
1489442114.2175889, 149.989, 24.234000000000002, 1.8048010000000001, 0.000185, 1.5, 100, 1489442066.3712251, 150.04900000000001, 24.459, 1.8043469999999999, 0.00048500000000000003, 15.0, 1000, 1489442053.7893901, 150.072, 24.518999999999998, 1.8038149999999999, 0.00028899999999999998, 15.0, 10000
1489442184.9621389, 147.96700000000001, 23.890000000000001, 1.8048759999999999, 0.000176, 1.5, 100, 1489442137.3055551, 149.97800000000001, 24.119, 1.8044009999999999, 0.000484, 15.0, 1000, 1489442124.7614369, 149.982, 24.170999999999999, 1.8038670000000001, 0.00028929999999999998, 15.0, 10000
1489442255.3186989, 137.87200000000001, 23.131, 1.805793, 0.000184, 1.5, 100, 1489442207.7762439, 144.66300000000001, 23.651, 1.8048649999999999, 0.00047100000000000001, 15.0, 1000, 1489442195.3705361, 146.46000000000001, 23.806999999999999, 1.8041689999999999, 0.00029710000000000001, 15.0, 10000
1489442325.693521, 128.03200000000001, 22.271999999999998, 1.8067070000000001, 0.000212, 1.5, 100, 1489442278.1723139, 134.65799999999999, 22.844999999999999, 1.805831, 0.00045600000000000003, 15.0, 1000, 1489442265.753572, 136.399, 22.998000000000001, 1.8048930000000001, 0.00033730000000000001, 15.0, 10000
1489442396.0810089, 118.316, 21.497, 1.8075889999999999, 0.00023389999999999999, 1.5, 100, 1489442348.5329821, 124.872, 22.029, 1.8067089999999999, 0.00047639999999999998, 15.0, 1000, 1489442336.1097269, 126.59099999999999, 22.167000000000002, 1.8057804, 0.00035550000000000002, 15.0, 10000
1489442466.4374089, 108.623, 20.667000000000002, 1.808173, 0.00029700000000000001, 1.5, 100, 1489442418.9135821, 115.181, 21.219000000000001, 1.807264, 0.00049799999999999996, 15.0, 1000, 1489442406.4857309, 116.88500000000001, 21.385000000000002, 1.806352, 0.00032890000000000003, 15.0, 10000
1489442537.339669, 98.769000000000005, 19.812000000000001, 1.80799, 0.00034200000000000002, 1.5, 100, 1489442489.5289171, 105.441, 20.376999999999999, 1.8074129999999999, 0.00044260000000000002, 15.0, 1000, 1489442476.970638, 107.17, 20.524000000000001, 1.806759, 0.00031100000000000002, 15.0, 10000
1489442608.2567761, 88.680000000000007, 18.93, 1.8075570000000001, 0.00030400000000000002, 1.5, 100, 1489442560.4221151, 95.522000000000006, 19.558, 1.8072360000000001, 0.00036699999999999998, 15.0, 1000, 1489442547.867475, 97.290999999999997, 19.667999999999999, 1.8066876000000001, 0.00041899999999999999, 15.0, 10000
1489442679.1589479, 78.179000000000002, 17.963999999999999, 1.8063130000000001, 0.00024600000000000002, 1.5, 100, 1489442631.3199749, 85.326999999999998, 18.606999999999999, 1.806541, 0.00044200000000000001, 15.0, 1000, 1489442618.780793, 87.147000000000006, 18.815999999999999, 1.8057479999999999, 0.0010591999999999999, 15.0, 10000
1489442750.0764649, 66.975999999999999, 16.84, 1.8046169999999999, 0.00071699999999999997, 1.5, 100, 1489442702.2490959, 74.626000000000005, 17.646000000000001, 1.8045070000000001, 0.0013751, 15.0, 1000, 1489442689.701545, 76.563999999999993, 17.811, 1.7998810000000001, 0.0031359999999999999, 15.0, 10000
1489442820.967778, 54.561, 15.428000000000001, 1.79399, 0.0032100000000000002, 1.5, 100, 1489442773.1516049, 63.095999999999997, 16.419, 1.7927999999999999, 0.0035200000000000001, 15.0, 1000, 1489442760.6127341, 65.230999999999995, 16.663, 1.7862579999999999, 0.002996, 15.0, 10000
1489442891.9223609, 39.704000000000001, 13.355, 1.7762100000000001, 0.0014319999999999999, 1.5, 100, 1489442844.086019, 50.081000000000003, 14.755000000000001, 1.7778080000000001, 0.0017459999999999999, 15.0, 1000, 1489442831.525969, 52.561, 15.113, 1.7753289999999999, 0.0017405000000000001, 15.0, 10000
1489442962.8461809, 21.838000000000001, 10.688000000000001, 1.7651600000000001, 0.00072800000000000002, 1.5, 100, 1489442915.020962, 34.014000000000003, 12.397, 1.7669969999999999, 0.001039, 15.0, 1000, 1489442902.465764, 37.173999999999999, 12.847, 1.7657295, 0.0010594599999999999, 15.0, 10000
1489443033.7808809, 15.994999999999999, 9.9403000000000006, 1.7613220000000001, 0.00036400000000000001, 1.5, 100, 1489442985.939862, 18.088000000000001, 10.268000000000001, 1.76122, 0.000406, 15.0, 1000, 1489442973.399785, 19.742999999999999, 10.478, 1.7607155999999999, 0.00039199999999999999, 15.0, 10000
1489443104.683332, 14.874000000000001, 9.7469000000000001, 1.7606869999999999, 0.000263, 1.5, 100, 1489443056.8473871, 15.558999999999999, 9.8755000000000006, 1.7603340000000001, 0.00031930000000000001, 15.0, 1000, 1489443044.2978401, 15.789999999999999, 9.9436, 1.7597171, 0.00029990000000000003, 15.0, 10000
1489443175.633939, 14.263999999999999, 9.5602999999999998, 1.7602960000000001, 0.00025500000000000002, 1.5, 100, 1489443127.79847, 14.640000000000001, 9.6858000000000004, 1.759979, 0.00029700000000000001, 15.0, 1000, 1489443115.2322519, 14.77, 9.7225999999999999, 1.759369, 0.00028360000000000001, 15.0, 10000
1489443246.5419381, 13.884, 9.4193999999999996, 1.760211, 0.00024800000000000001, 1.5, 100, 1489443198.720166, 14.121, 9.5259999999999998, 1.75979, 0.00028570000000000001, 15.0, 1000, 1489443186.163985, 14.202, 9.4463000000000008, 1.759182, 0.00027409999999999999, 15.0, 10000
1489443317.437078, 13.628, 9.2898999999999994, 1.760081, 0.00020900000000000001, 1.5, 100, 1489443269.624372, 13.786, 9.3889999999999993, 1.7596465999999999, 0.00027349999999999998, 15.0, 1000, 1489443257.0749371, 13.842000000000001, 9.4365000000000006, 1.75908, 0.00027, 15.0, 10000
1489443388.377974, 13.435, 9.1379999999999999, 1.7599180000000001, 0.00027300000000000002, 1.5, 100, 1489443340.5702529, 13.561999999999999, 9.1867000000000001, 1.75953, 0.00026800000000000001, 15.0, 1000, 1489443327.9940059, 13.598000000000001, 9.2416999999999998, 1.7589551000000001, 0.0002654, 15.0, 10000
1489443459.329205, 13.266999999999999, 9.1379999999999999, 1.759733, 0.000234, 1.5, 100, 1489443411.4942219, 13.365, 9.1257999999999999, 1.7594369999999999, 0.00026699999999999998, 15.0, 1000, 1489443398.922863, 13.404999999999999, 9.1949000000000005, 1.758867, 0.00025999999999999998, 15.0, 10000
1489443530.2803791, 13.124000000000001, 8.9564000000000004, 1.7597400000000001, 0.00022699999999999999, 1.5, 100, 1489443482.455651, 13.206, 9.0416000000000007, 1.7593650000000001, 0.000263, 15.0, 1000, 1489443469.884207, 13.247, 9.0271000000000008, 1.7588029999999999, 0.000261, 15.0, 10000
1489443601.215322, 12.993, 8.8575999999999997, 1.759566, 0.000222, 1.5, 100, 1489443553.3843529, 13.085000000000001, 8.8727999999999998, 1.759282, 0.00026400000000000002, 15.0, 1000, 1489443540.829428, 13.098000000000001, 8.9448000000000008, 1.7587155000000001, 0.00025730000000000002, 15.0, 10000
1489443672.0654449, 12.885, 8.7535000000000007, 1.7594700000000001, 0.00027999999999999998, 1.5, 100, 1489443624.260324, 12.952, 8.8414000000000001, 1.7592080000000001, 0.00026499999999999999, 15.0, 1000, 1489443611.7214589, 12.968999999999999, 8.8832000000000004, 1.758651, 0.00025670000000000001, 15.0, 10000
1489443743.0041161, 12.778, 8.7013999999999996, 1.7595499999999999, 0.000193, 1.5, 100, 1489443695.192378, 12.848000000000001, 8.7728000000000002, 1.7591432, 0.00026029999999999998, 15.0, 1000, 1489443682.6084011, 12.862, 8.7453000000000003, 1.7585850000000001, 0.00025179999999999999, 15.0, 10000
1489443813.928298, 12.675000000000001, 8.6540999999999997, 1.7594110000000001, 0.000222, 1.5, 100, 1489443766.1103759, 12.741, 8.7509999999999994, 1.759069, 0.00025099999999999998, 15.0, 1000, 1489443753.5426581, 12.754, 8.7720000000000002, 1.7585356000000001, 0.0002474, 15.0, 10000
1489443884.847656, 12.565, 8.5823, 1.75929, 0.00019799999999999999, 1.5, 100, 1489443837.030097, 12.631, 8.6152999999999995, 1.7590079999999999, 0.00025099999999999998, 15.0, 1000, 1489443824.4718571, 12.66, 8.6477000000000004, 1.758475, 0.00024449999999999998, 15.0, 10000
1489443955.7493629, 12.478999999999999, 8.4954999999999998, 1.7592989999999999, 0.000185, 1.5, 100, 1489443907.9455161, 12.535, 8.5266000000000002, 1.7589490000000001, 0.00024610000000000002, 15.0, 1000, 1489443895.4017119, 12.555, 8.5259, 1.758426, 0.00024340000000000001, 15.0, 10000
1489444026.708595, 12.409000000000001, 8.4715000000000007, 1.759206, 0.000176, 1.5, 100, 1489443978.848676, 12.454000000000001, 8.4207999999999998, 1.7589049999999999, 0.00024269999999999999, 15.0, 1000, 1489443966.2930069, 12.465, 8.5484000000000009, 1.758375, 0.00024000000000000001, 15.0, 10000
1489444097.634974, 12.332000000000001, 8.3274000000000008, 1.759139, 0.00021800000000000001, 1.5, 100, 1489444049.793292, 12.390000000000001, 8.4007000000000005, 1.7588550000000001, 0.00024379999999999999, 15.0, 1000, 1489444037.2396159, 12.391, 8.4614999999999991, 1.758332, 0.00023939999999999999, 15.0, 10000
1489444168.5604539, 12.244999999999999, 8.3140000000000001, 1.759244, 0.000185, 1.5, 100, 1489444120.7284739, 12.303000000000001, 8.4163999999999994, 1.758815, 0.00024269999999999999, 15.0, 1000, 1489444108.167671, 12.31, 8.4136000000000006, 1.758286, 0.00023890000000000001, 15.0, 10000
1489444239.5096049, 12.185, 8.2335999999999991, 1.759107, 0.000173, 1.5, 100, 1489444191.684319, 12.228999999999999, 8.3071000000000002, 1.758772, 0.00024399999999999999, 15.0, 1000, 1489444179.118408, 12.234, 8.2730999999999995, 1.7582530999999999, 0.00023609999999999999, 15.0, 10000
1489444310.4708569, 12.118, 8.3009000000000004, 1.759063, 0.000176, 1.5, 100, 1489444262.6206319, 12.162000000000001, 8.2262000000000004, 1.758742, 0.00023819999999999999, 15.0, 1000, 1489444250.056443, 12.173999999999999, 8.2540999999999993, 1.7582215999999999, 0.0002353, 15.0, 10000
1489444381.421181, 12.064, 8.1411999999999995, 1.7590049999999999, 0.000174, 1.5, 100, 1489444333.5960619, 12.093999999999999, 8.2073, 1.7586930000000001, 0.000243, 15.0, 1000, 1489444321.014045, 12.106, 8.2222000000000008, 1.7581789000000001, 0.000234, 15.0, 10000
1489444452.3388, 11.988, 8.1037999999999997, 1.7589300000000001, 0.00015300000000000001, 1.5, 100, 1489444404.5253711, 12.028, 8.1752000000000002, 1.758659, 0.000232, 15.0, 1000, 1489444391.972111, 12.055999999999999, 8.0961999999999996, 1.7581469999999999, 0.0002332, 15.0, 10000
1489444523.2902639, 11.945, 8.0510000000000002, 1.7588999999999999, 0.00023800000000000001, 1.5, 100, 1489444475.449456, 11.984999999999999, 8.0428999999999995, 1.758632, 0.00023800000000000001, 15.0, 1000, 1489444462.8892961, 11.984999999999999, 8.1323000000000008, 1.7581165000000001, 0.00022865, 15.0, 10000
1489444594.224911, 11.895, 8.0165000000000006, 1.75895, 0.00012, 1.5, 100, 1489444546.3811989, 11.917999999999999, 8.0642999999999994, 1.758594, 0.00023499999999999999, 15.0, 1000, 1489444533.836164, 11.942, 7.9915000000000003, 1.7580886, 0.00022819999999999999, 15.0, 10000
1489444665.144309, 11.833, 7.9611999999999998, 1.7589600000000001, 0.000193, 1.5, 100, 1489444617.3180959, 11.868, 8.0459999999999994, 1.7585550000000001, 0.00023599999999999999, 15.0, 1000, 1489444604.776377, 11.884, 7.9649000000000001, 1.7580606999999999, 0.00022580000000000001, 15.0, 10000
1489444736.0835049, 11.804, 7.9669999999999996, 1.7587999999999999, 0.00015200000000000001, 1.5, 100, 1489444688.263835, 11.821999999999999, 7.9626999999999999, 1.7585440000000001, 0.00023470000000000001, 15.0, 1000, 1489444675.6925089, 11.834, 7.9244000000000003, 1.7580340000000001, 0.0002242, 15.0, 10000
1489444806.4573419, 11.76, 7.8667999999999996, 1.7588170000000001, 0.00020100000000000001, 1.5, 100, 1489444758.9453571, 11.779999999999999, 7.9386000000000001, 1.758499, 0.00023699999999999999, 15.0, 1000, 1489444746.520514, 11.807, 7.9286000000000003, 1.7580115000000001, 0.00022211999999999999, 15.0, 10000
1489444876.848387, 11.725, 7.8585000000000003, 1.7589109999999999, 0.00020900000000000001, 1.5, 100, 1489444829.3133481, 11.743, 7.9282000000000004, 1.758483, 0.00023900000000000001, 15.0, 1000, 1489444816.879874, 11.747999999999999, 7.8581000000000003, 1.7579876000000001, 0.00022220000000000001, 15.0, 10000
1489444947.207119, 11.688000000000001, 7.8277000000000001, 1.758759, 0.00012799999999999999, 1.5, 100, 1489444899.68593, 11.711, 7.8457999999999997, 1.75847, 0.000232, 15.0, 1000, 1489444887.2697189, 11.724, 7.7782999999999998, 1.7579720000000001, 0.0002207, 15.0, 10000
1489445017.589319, 11.66, 7.7968000000000002, 1.7587170000000001, 0.00016799999999999999, 1.5, 100, 1489444970.060761, 11.688000000000001, 7.7881, 1.7584379999999999, 0.00023499999999999999, 15.0, 1000, 1489444957.639008, 11.683, 7.8394000000000004, 1.757952, 0.00022240000000000001, 15.0, 10000
