# This data file was created on Wed Jul 13 12:35:24 2016
# bare cap with tpp 140 longest helium
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468453224.672395, 300.04, 277.893, 1000.0, 1.232688, 0.000301
1468453227.787221, 300.04, 277.92, 10000.0, 1.2321545, 0.0003416
1468453254.522728, 300.039, 278.145, 100.0, 1.2332219, 0.0003211
1468453259.651438, 300.039, 278.188, 1000.0, 1.232692, 0.000328
1468453262.797878, 300.039, 278.214, 10000.0, 1.232176, 0.000345
1468453289.544847, 300.039, 278.436, 100.0, 1.233222, 0.00031999999999999997
1468453294.704906, 300.039, 278.478, 1000.0, 1.232696, 0.000317
1468453297.803611, 300.038, 278.503, 10000.0, 1.232169, 0.000345
1468453324.556441, 300.038, 278.721, 100.0, 1.2332223, 0.00032339999999999995
1468453329.669064, 300.038, 278.762, 1000.0, 1.232698, 0.00031999999999999997
1468453332.799412, 300.038, 278.788, 10000.0, 1.232171, 0.000343
1468453359.546785, 300.038, 279.002, 100.0, 1.233223, 0.00032199999999999997
1468453364.659225, 300.038, 279.042, 1000.0, 1.2327111, 0.0003232
1468453367.79027, 300.038, 279.067, 10000.0, 1.232162, 0.000341
1468453394.525861, 300.038, 279.276, 100.0, 1.2332273, 0.0003255
1468453399.670591, 300.038, 279.316, 1000.0, 1.232689, 0.000319
1468453402.785146, 300.038, 279.34, 10000.0, 1.232172, 0.00035299999999999996
1468453429.501172, 300.038, 279.545, 100.0, 1.2332391, 0.00032649999999999997
1468453434.614223, 300.038, 279.584, 1000.0, 1.232705, 0.00031999999999999997
1468453437.744767, 300.038, 279.608, 10000.0, 1.232168, 0.000343
1468453464.480561, 300.038, 279.81, 100.0, 1.2332342, 0.00032639999999999996
1468453469.60902, 300.038, 279.848, 1000.0, 1.232712, 0.00034199999999999996
1468453472.740352, 300.038, 279.872, 10000.0, 1.232179, 0.00033999999999999997
1468453499.489075, 300.038, 280.07, 100.0, 1.233233, 0.00032399999999999996
1468453504.618761, 300.038, 280.108, 1000.0, 1.232709, 0.00032199999999999997
1468453507.734231, 300.038, 280.131, 10000.0, 1.232175, 0.00034899999999999997
1468453534.470019, 300.037, 280.326, 100.0, 1.2332338, 0.00033019999999999995
1468453539.614525, 300.038, 280.364, 1000.0, 1.232691, 0.000307
1468453542.761259, 300.037, 280.387, 10000.0, 1.232171, 0.000355
1468453569.52671, 300.037, 280.579, 100.0, 1.233233, 0.0003232
1468453574.6395, 300.036, 280.616, 1000.0, 1.232706, 0.0003211
1468453577.738207, 300.037, 280.638, 10000.0, 1.232175, 0.000361
1468453604.473494, 300.036, 280.827, 100.0, 1.233236, 0.0003278
1468453609.598695, 300.036, 280.863, 1000.0, 1.232722, 0.00031499999999999996
1468453612.729635, 300.036, 280.885, 10000.0, 1.232164, 0.000347
1468453639.497546, 300.036, 281.071, 100.0, 1.233244, 0.00032839999999999996
1468453644.642455, 300.036, 281.107, 1000.0, 1.232714, 0.00033329999999999997
1468453647.757648, 300.036, 281.128, 10000.0, 1.232173, 0.00035299999999999996
1468453674.477991, 300.035, 281.311, 100.0, 1.2332306, 0.0003232
1468453679.60322, 300.036, 281.346, 1000.0, 1.232698, 0.000319
1468453682.717641, 300.035, 281.367, 10000.0, 1.232175, 0.000354
1468453709.470562, 300.035, 281.547, 100.0, 1.2332378, 0.0003247
1468453714.599295, 300.035, 281.581, 1000.0, 1.232712, 0.00031
1468453717.714183, 300.035, 281.602, 10000.0, 1.232175, 0.000334
1468453744.465413, 300.036, 281.779, 100.0, 1.2332422, 0.00032139999999999995
1468453749.622407, 300.037, 281.813, 1000.0, 1.232737, 0.000326
1468453752.737171, 300.037, 281.833, 10000.0, 1.232181, 0.000345
1468453779.472325, 300.036, 282.008, 100.0, 1.233247, 0.000325
1468453784.616271, 300.036, 282.041, 1000.0, 1.232695, 0.000328
1468453787.731462, 300.036, 282.061, 10000.0, 1.232185, 0.000334
1468453814.483196, 300.035, 282.232, 100.0, 1.233256, 0.0003252
1468453819.592156, 300.035, 282.265, 1000.0, 1.232704, 0.000309
1468453822.706939, 300.035, 282.284, 10000.0, 1.2321862, 0.000339
1468453849.443633, 300.033, 282.453, 100.0, 1.233237, 0.00033099999999999997
1468453854.571166, 300.033, 282.485, 1000.0, 1.232695, 0.00032439999999999997
1468453857.686215, 300.033, 282.504, 10000.0, 1.232197, 0.00035099999999999997
1468453884.398094, 300.032, 282.671, 100.0, 1.233249, 0.0003232
1468453889.542937, 300.032, 282.702, 1000.0, 1.2327265, 0.0003233
1468453892.673607, 300.032, 282.721, 10000.0, 1.232184, 0.000348
1468453919.441149, 300.031, 282.885, 100.0, 1.233242, 0.000326
1468453924.585853, 300.031, 282.916, 1000.0, 1.232725, 0.000314
1468453927.700621, 300.031, 282.935, 10000.0, 1.2321766, 0.00034889999999999997
1468453954.41342, 300.031, 283.095, 100.0, 1.233253, 0.00032399999999999996
1468453959.541833, 300.031, 283.126, 1000.0, 1.232729, 0.00032399999999999996
1468453962.672636, 300.031, 283.145, 10000.0, 1.232187, 0.00035299999999999996
1468453989.440422, 300.031, 283.303, 100.0, 1.233254, 0.00033089999999999997
1468453994.553068, 300.031, 283.333, 1000.0, 1.2327282, 0.0003081
1468453997.683493, 300.031, 283.351, 10000.0, 1.232193, 0.000352
1468454024.414967, 300.031, 283.507, 100.0, 1.233251, 0.0003268
1468454029.527084, 300.03, 283.536, 1000.0, 1.2327232, 0.0003215
1468454032.657818, 300.03, 283.555, 10000.0, 1.232204, 0.00035099999999999997
1468454059.426799, 300.031, 283.708, 100.0, 1.2332552, 0.0003167
1468454064.538848, 300.031, 283.737, 1000.0, 1.232701, 0.000332
1468454067.669677, 300.03, 283.755, 10000.0, 1.232188, 0.00036399999999999996
1468454094.402032, 300.03, 283.906, 100.0, 1.233256, 0.00033
1468454099.562898, 300.03, 283.935, 1000.0, 1.232722, 0.00031499999999999996
1468454102.66137, 300.03, 283.951, 10000.0, 1.2321927, 0.00034639999999999996
1468454129.380539, 300.03, 284.1, 100.0, 1.2332548, 0.0003296
1468454134.509203, 300.031, 284.128, 1000.0, 1.232704, 0.000321
1468454137.623871, 300.03, 284.146, 10000.0, 1.232176, 0.00034899999999999997
1468454164.356714, 300.03, 284.292, 100.0, 1.2332617, 0.0003243
1468454169.48529, 300.03, 284.32, 1000.0, 1.23273, 0.00032399999999999996
1468454172.600139, 300.03, 284.336, 10000.0, 1.232195, 0.00034199999999999996
1468454199.35227, 300.03, 284.48, 100.0, 1.233257, 0.0003276
1468454204.477334, 300.03, 284.508, 1000.0, 1.232737, 0.000319
1468454207.624296, 300.029, 284.524, 10000.0, 1.232211, 0.00035999999999999997
1468454234.376565, 300.029, 284.666, 100.0, 1.233253, 0.000326
1468454239.537037, 300.029, 284.693, 1000.0, 1.232728, 0.000303
1468454242.651806, 300.029, 284.709, 10000.0, 1.232211, 0.00035099999999999997
1468454269.398987, 300.028, 284.849, 100.0, 1.233265, 0.0003252
1468454274.527524, 300.028, 284.875, 1000.0, 1.232745, 0.00031499999999999996
1468454277.642059, 300.028, 284.891, 10000.0, 1.2321958, 0.00035299999999999996
1468454304.407586, 300.027, 285.029, 100.0, 1.2332668, 0.0003276
1468454309.535885, 300.028, 285.055, 1000.0, 1.23273, 0.00031299999999999996
1468454312.651222, 300.027, 285.071, 10000.0, 1.232201, 0.000338
1468454339.401147, 300.028, 285.206, 100.0, 1.2332585, 0.0003276
1468454344.526359, 300.028, 285.232, 1000.0, 1.232751, 0.000317
1468454347.673057, 300.028, 285.248, 10000.0, 1.2322, 0.00033999999999999997
1468454374.408077, 300.027, 285.381, 100.0, 1.2332729, 0.00032399999999999996
1468454379.536505, 300.027, 285.405, 1000.0, 1.23273, 0.00032399999999999996
1468454382.651244, 300.028, 285.421, 10000.0, 1.232203, 0.000346
1468454409.386923, 300.027, 285.552, 100.0, 1.23327, 0.0003276
1468454414.511888, 300.027, 285.577, 1000.0, 1.232738, 0.000314
1468454417.642554, 300.027, 285.592, 10000.0, 1.232201, 0.00035099999999999997
1468454444.37789, 300.027, 285.721, 100.0, 1.2332661, 0.0003196
1468454449.50633, 300.027, 285.746, 1000.0, 1.2327311, 0.0003191
1468454452.604884, 300.027, 285.761, 10000.0, 1.232208, 0.000354
1468454479.336647, 300.027, 285.888, 100.0, 1.2332776, 0.00033019999999999995
1468454484.449034, 300.027, 285.911, 1000.0, 1.23275, 0.000319
1468454487.596109, 300.027, 285.926, 10000.0, 1.232197, 0.000343
1468454514.347712, 300.026, 286.051, 100.0, 1.2332751, 0.00033019999999999995
1468454519.507695, 300.026, 286.075, 1000.0, 1.232764, 0.000314
1468454522.62279, 300.026, 286.09, 10000.0, 1.232207, 0.000346
1468454549.352798, 300.026, 286.213, 100.0, 1.233274, 0.000339
1468454554.48113, 300.026, 286.236, 1000.0, 1.23274, 0.000319
1468454557.612169, 300.025, 286.251, 10000.0, 1.232211, 0.00033919999999999995
1468454584.347899, 300.026, 286.372, 100.0, 1.233279, 0.00033099999999999997
1468454589.475878, 300.026, 286.395, 1000.0, 1.23273, 0.00033
1468454592.607002, 300.026, 286.409, 10000.0, 1.232204, 0.000347
1468454619.37038, 300.025, 286.528, 100.0, 1.2332751, 0.0003258
1468454624.514985, 300.025, 286.551, 1000.0, 1.23275, 0.00031499999999999996
1468454627.645342, 300.025, 286.565, 10000.0, 1.232214, 0.00033999999999999997
1468454654.365042, 300.025, 286.682, 100.0, 1.233286, 0.0003292
1468454659.478552, 300.025, 286.704, 1000.0, 1.232769, 0.000328
1468454662.609616, 300.025, 286.718, 10000.0, 1.232213, 0.000332
1468454689.373449, 300.026, 286.834, 100.0, 1.233282, 0.0003225
1468454694.518191, 300.025, 286.856, 1000.0, 1.232734, 0.00031999999999999997
1468454697.664686, 300.025, 286.87, 10000.0, 1.232211, 0.00034899999999999997
1468454724.400589, 300.025, 286.984, 100.0, 1.2332755, 0.0003343
1468454729.529205, 300.025, 287.005, 1000.0, 1.2327533, 0.0003256
1468454732.659877, 300.025, 287.019, 10000.0, 1.23221, 0.000356
1468454759.424097, 300.025, 287.131, 100.0, 1.233285, 0.00033
1468454764.56886, 300.025, 287.152, 1000.0, 1.232767, 0.000323
1468454767.683643, 300.026, 287.166, 10000.0, 1.232221, 0.00033999999999999997
1468454794.419249, 300.028, 287.276, 100.0, 1.2332881, 0.00032849999999999996
1468454799.547196, 300.028, 287.297, 1000.0, 1.232757, 0.00033
1468454802.660984, 300.028, 287.31, 10000.0, 1.232214, 0.00035
1468454829.428032, 300.028, 287.418, 100.0, 1.233282, 0.00033319999999999997
1468454834.573262, 300.027, 287.439, 1000.0, 1.232733, 0.000314
1468454837.703523, 300.028, 287.452, 10000.0, 1.232224, 0.000352
1468454864.450821, 300.026, 287.558, 100.0, 1.2332889, 0.0003311
1468454869.578982, 300.026, 287.579, 1000.0, 1.2327583, 0.0003249
1468454872.694198, 300.026, 287.591, 10000.0, 1.232223, 0.00035099999999999997
1468454899.446065, 300.024, 287.697, 100.0, 1.233278, 0.0003252
1468454904.575171, 300.024, 287.717, 1000.0, 1.2327514, 0.00030369999999999996
1468454907.705642, 300.024, 287.729, 10000.0, 1.232208, 0.000338
1468454934.485051, 300.023, 287.833, 100.0, 1.23329, 0.000327
1468454939.598024, 300.022, 287.852, 1000.0, 1.23274, 0.000323
1468454942.728498, 300.023, 287.865, 10000.0, 1.2322211, 0.0003433
1468454969.440352, 300.022, 287.966, 100.0, 1.23328, 0.0003292
1468454974.55073, 300.022, 287.985, 1000.0, 1.232754, 0.00031099999999999997
1468454977.664633, 300.022, 287.997, 10000.0, 1.232224, 0.000327
1468455004.3939, 300.023, 288.098, 100.0, 1.233297, 0.000326
1468455009.537779, 300.022, 288.117, 1000.0, 1.232767, 0.00032399999999999996
1468455012.668681, 300.022, 288.129, 10000.0, 1.232227, 0.00034899999999999997
1468455039.420972, 300.021, 288.228, 100.0, 1.2332986, 0.0003232
1468455044.565502, 300.02, 288.246, 1000.0, 1.232747, 0.0003153
1468455047.710034, 300.02, 288.258, 10000.0, 1.232229, 0.000348
1468455074.445511, 300.02, 288.355, 100.0, 1.233291, 0.00032669999999999997
1468455079.590154, 300.02, 288.374, 1000.0, 1.2327728, 0.0003351
1468455082.705023, 300.02, 288.386, 10000.0, 1.232218, 0.000348
1468455109.440483, 300.021, 288.482, 100.0, 1.233291, 0.00032849999999999996
1468455114.549838, 300.021, 288.5, 1000.0, 1.232757, 0.000323
1468455117.664816, 300.021, 288.511, 10000.0, 1.232233, 0.00035
1468455144.414903, 300.022, 288.605, 100.0, 1.2332867, 0.0003229
1468455149.558359, 300.022, 288.624, 1000.0, 1.232766, 0.00031099999999999997
1468455152.689589, 300.022, 288.635, 10000.0, 1.232244, 0.000358
1468455179.409207, 300.022, 288.728, 100.0, 1.233295, 0.000332
1468455184.533612, 300.022, 288.746, 1000.0, 1.2327688, 0.0003256
1468455187.664228, 300.023, 288.756, 10000.0, 1.232231, 0.000338
1468455214.400552, 300.023, 288.848, 100.0, 1.2333023, 0.0003261
1468455219.51196, 300.023, 288.866, 1000.0, 1.232773, 0.000332
1468455222.626954, 300.023, 288.876, 10000.0, 1.232208, 0.000347
1468455249.362967, 300.022, 288.967, 100.0, 1.233305, 0.00033089999999999997
1468455254.487948, 300.023, 288.984, 1000.0, 1.2327678, 0.000312
1468455257.603102, 300.022, 288.995, 10000.0, 1.2322252, 0.0003488
1468455284.338996, 300.021, 289.084, 100.0, 1.233302, 0.0003252
1468455289.467741, 300.022, 289.101, 1000.0, 1.232785, 0.00032199999999999997
1468455292.598412, 300.022, 289.111, 10000.0, 1.232236, 0.000343
1468455319.314264, 300.02, 289.199, 100.0, 1.233304, 0.0003292
1468455324.442101, 300.02, 289.216, 1000.0, 1.232769, 0.000332
1468455327.557296, 300.021, 289.226, 10000.0, 1.232226, 0.000343
1468455354.340552, 300.02, 289.312, 100.0, 1.233302, 0.0003268
1468455359.4852, 300.02, 289.329, 1000.0, 1.232763, 0.0003252
1468455362.59992, 300.02, 289.339, 10000.0, 1.2322335, 0.0003472
1468455389.363256, 300.019, 289.425, 100.0, 1.2333066, 0.00032989999999999994
1468455394.491319, 300.019, 289.441, 1000.0, 1.232772, 0.000317
1468455397.606562, 300.019, 289.45, 10000.0, 1.232231, 0.000356
1468455424.342541, 300.019, 289.535, 100.0, 1.2333037, 0.00032339999999999995
1468455429.487129, 300.019, 289.551, 1000.0, 1.232766, 0.000307
1468455432.617888, 300.019, 289.561, 10000.0, 1.232227, 0.00033999999999999997
1468455459.349904, 300.018, 289.644, 100.0, 1.2333084, 0.00033019999999999995
1468455464.494324, 300.019, 289.659, 1000.0, 1.232775, 0.00033
1468455467.625235, 300.018, 289.669, 10000.0, 1.23225, 0.00035299999999999996
1468455494.377175, 300.018, 289.751, 100.0, 1.2333033, 0.00032849999999999996
1468455499.534669, 300.018, 289.767, 1000.0, 1.232748, 0.000316
1468455502.633051, 300.019, 289.776, 10000.0, 1.2322391, 0.0003435
1468455529.353081, 300.018, 289.856, 100.0, 1.2333059, 0.0003305
1468455534.497159, 300.018, 289.872, 1000.0, 1.232789, 0.000317
1468455537.628364, 300.019, 289.881, 10000.0, 1.232247, 0.000345
1468455564.375519, 300.018, 289.961, 100.0, 1.233312, 0.00032639999999999996
1468455569.535369, 300.019, 289.976, 1000.0, 1.232783, 0.0003122
1468455572.649971, 300.019, 289.985, 10000.0, 1.232229, 0.000363
1468455599.386443, 300.019, 290.063, 100.0, 1.2333099, 0.0003323
1468455604.514921, 300.019, 290.078, 1000.0, 1.232773, 0.000335
1468455607.645123, 300.019, 290.087, 10000.0, 1.232234, 0.000345
1468455634.377449, 300.02, 290.165, 100.0, 1.2333088, 0.00032869999999999997
1468455639.537683, 300.02, 290.179, 1000.0, 1.232759, 0.00031999999999999997
1468455642.652205, 300.02, 290.188, 10000.0, 1.232239, 0.000345
1468455669.403967, 300.02, 290.264, 100.0, 1.2333099, 0.0003311
1468455674.532403, 300.02, 290.279, 1000.0, 1.23279, 0.00032199999999999997
1468455677.647104, 300.02, 290.288, 10000.0, 1.232239, 0.00035
1468455704.380378, 300.02, 290.362, 100.0, 1.2333175, 0.0003255
1468455709.509, 300.02, 290.376, 1000.0, 1.232773, 0.00032399999999999996
1468455712.623959, 300.02, 290.385, 10000.0, 1.232236, 0.00035099999999999997
1468455739.327796, 300.02, 290.459, 100.0, 1.233314, 0.00032839999999999996
1468455744.436798, 300.02, 290.473, 1000.0, 1.232782, 0.000321
1468455747.551603, 300.02, 290.481, 10000.0, 1.232246, 0.000348
1468455774.287184, 300.019, 290.554, 100.0, 1.2333059, 0.0003314
1468455779.415852, 300.019, 290.568, 1000.0, 1.23276, 0.000317
1468455782.546185, 300.019, 290.576, 10000.0, 1.232234, 0.000343
1468455809.297677, 300.019, 290.648, 100.0, 1.233319, 0.0003229
1468455814.422111, 300.019, 290.661, 1000.0, 1.232769, 0.000326
1468455817.536969, 300.019, 290.67, 10000.0, 1.232253, 0.000359
1468455844.273566, 300.019, 290.74, 100.0, 1.2333186, 0.00032399999999999996
1468455849.401844, 300.018, 290.753, 1000.0, 1.23277, 0.00031099999999999997
1468455852.532489, 300.018, 290.761, 10000.0, 1.232234, 0.000354
1468455879.25185, 300.018, 290.831, 100.0, 1.2333131, 0.00032869999999999997
1468455884.377006, 300.018, 290.844, 1000.0, 1.232785, 0.000317
1468455887.507899, 300.018, 290.852, 10000.0, 1.232256, 0.00034899999999999997
1468455914.227966, 300.018, 290.92, 100.0, 1.2333099, 0.0003294
1468455919.372775, 300.017, 290.934, 1000.0, 1.232761, 0.00032199999999999997
1468455922.519274, 300.018, 290.942, 10000.0, 1.232244, 0.000347
1468455949.218749, 300.017, 291.009, 100.0, 1.2333229, 0.00032639999999999996
1468455954.331071, 300.017, 291.022, 1000.0, 1.23277, 0.000328
1468455957.446206, 300.018, 291.029, 10000.0, 1.2322396, 0.0003558
1468455984.182162, 300.017, 291.096, 100.0, 1.233319, 0.000327
1468455989.294601, 300.017, 291.108, 1000.0, 1.232799, 0.00032399999999999996
1468455992.409, 300.017, 291.116, 10000.0, 1.232244, 0.000343
1468456019.109312, 300.017, 291.181, 100.0, 1.23332, 0.000329
1468456024.253085, 300.017, 291.193, 1000.0, 1.232782, 0.000334
1468456027.38431, 300.017, 291.201, 10000.0, 1.23224, 0.00035099999999999997
1468456054.151801, 300.017, 291.265, 100.0, 1.2333204, 0.0003223
1468456059.296446, 300.016, 291.278, 1000.0, 1.232776, 0.000327
1468456062.44177, 300.016, 291.286, 10000.0, 1.232242, 0.000346
1468456089.224845, 300.017, 291.349, 100.0, 1.2333189, 0.0003346
1468456094.353272, 300.016, 291.361, 1000.0, 1.232788, 0.0003317
1468456097.483901, 300.016, 291.368, 10000.0, 1.232249, 0.000343
1468456124.216981, 300.016, 291.431, 100.0, 1.233321, 0.00032839999999999996
1468456129.37698, 300.017, 291.443, 1000.0, 1.232806, 0.000335
1468456132.492014, 300.016, 291.45, 10000.0, 1.2322557, 0.0003506
1468456159.226486, 300.016, 291.512, 100.0, 1.233324, 0.000328
1468456164.355135, 300.016, 291.523, 1000.0, 1.232792, 0.000319
1468456167.469218, 300.016, 291.53, 10000.0, 1.232252, 0.00034899999999999997
1468456194.185507, 300.016, 291.591, 100.0, 1.2333312, 0.0003317
1468456199.299091, 300.016, 291.603, 1000.0, 1.232796, 0.000319
1468456202.414571, 300.016, 291.61, 10000.0, 1.232259, 0.000341
1468456229.150838, 300.016, 291.67, 100.0, 1.2333171, 0.00033339999999999997
1468456234.263261, 300.015, 291.681, 1000.0, 1.232798, 0.000306
1468456237.378301, 300.015, 291.688, 10000.0, 1.232243, 0.00035
1468456264.124395, 300.015, 291.747, 100.0, 1.233319, 0.0003268
1468456269.25282, 300.015, 291.758, 1000.0, 1.232785, 0.00032399999999999996
1468456272.367784, 300.015, 291.765, 10000.0, 1.232255, 0.0003506
1468456299.087497, 300.015, 291.823, 100.0, 1.2333128, 0.0003276
1468456304.247534, 300.015, 291.835, 1000.0, 1.232793, 0.00032199999999999997
1468456307.376114, 300.015, 291.841, 10000.0, 1.232253, 0.000348
1468456334.112043, 300.015, 291.899, 100.0, 1.233318, 0.000328
1468456339.24185, 300.015, 291.91, 1000.0, 1.232786, 0.00031299999999999996
1468456342.37275, 300.015, 291.916, 10000.0, 1.23225, 0.000347
1468456369.108407, 300.015, 291.973, 100.0, 1.233321, 0.0003227
1468456374.249766, 300.015, 291.984, 1000.0, 1.2328006, 0.0003112
1468456377.380423, 300.015, 291.991, 10000.0, 1.232236, 0.000348
1468456404.116559, 300.015, 292.047, 100.0, 1.233321, 0.00033489999999999995
1468456409.260909, 300.015, 292.057, 1000.0, 1.232805, 0.00031099999999999997
1468456412.390957, 300.015, 292.064, 10000.0, 1.232246, 0.000358
1468456439.09436, 300.015, 292.118, 100.0, 1.233316, 0.00032399999999999996
1468456444.218964, 300.015, 292.129, 1000.0, 1.232767, 0.000319
1468456447.333838, 300.015, 292.135, 10000.0, 1.232257, 0.000359
1468456474.054862, 300.015, 292.19, 100.0, 1.23333, 0.000287
1468456479.183181, 300.014, 292.2, 1000.0, 1.2299, 0.000307
1468456482.297777, 300.015, 292.206, 10000.0, 1.229361, 0.000339
1468456509.044951, 300.015, 292.26, 100.0, 1.230422, 0.00032839999999999996
1468456514.189272, 300.015, 292.27, 1000.0, 1.2299034, 0.0003263
1468456517.303926, 300.015, 292.276, 10000.0, 1.229364, 0.00035
1468456544.023922, 300.015, 292.329, 100.0, 1.230434, 0.0003278
1468456549.137645, 300.015, 292.339, 1000.0, 1.229878, 0.000337
1468456552.252438, 300.015, 292.345, 10000.0, 1.229374, 0.00034199999999999996
1468456578.986063, 300.014, 292.396, 100.0, 1.230426, 0.00032419999999999997
1468456584.130163, 300.014, 292.406, 1000.0, 1.229874, 0.00032199999999999997
1468456587.276866, 300.014, 292.413, 10000.0, 1.229371, 0.000352
1468456614.028107, 300.014, 292.464, 100.0, 1.23043, 0.00033329999999999997
1468456619.156558, 300.014, 292.474, 1000.0, 1.229916, 0.000328
1468456622.287069, 300.014, 292.48, 10000.0, 1.229367, 0.000348
1468456649.035055, 300.014, 292.53, 100.0, 1.2304263, 0.0003325
1468456654.179682, 300.013, 292.54, 1000.0, 1.229896, 0.000309
1468456657.294236, 300.013, 292.546, 10000.0, 1.229367, 0.00035
1468456684.030286, 300.013, 292.596, 100.0, 1.2304408, 0.00032839999999999996
1468456689.158033, 300.013, 292.605, 1000.0, 1.229909, 0.00032199999999999997
1468456692.305202, 300.013, 292.611, 10000.0, 1.2293671, 0.0003476
1468456719.054586, 300.013, 292.66, 100.0, 1.230442, 0.0003268
1468456724.181823, 300.013, 292.67, 1000.0, 1.229903, 0.00031499999999999996
1468456727.296937, 300.013, 292.676, 10000.0, 1.229365, 0.000357
1468456754.064413, 300.013, 292.724, 100.0, 1.230443, 0.0003272
1468456759.192707, 300.013, 292.733, 1000.0, 1.2299034, 0.0003223
1468456762.307566, 300.013, 292.739, 10000.0, 1.229355, 0.00034899999999999997
1468456789.039168, 300.013, 292.787, 100.0, 1.230436, 0.00032460000000000003
1468456794.167756, 300.013, 292.795, 1000.0, 1.2299, 0.00032199999999999997
1468456797.282338, 300.013, 292.801, 10000.0, 1.229367, 0.00035099999999999997
1468456824.018235, 300.013, 292.848, 100.0, 1.230437, 0.0003337
1468456829.163786, 300.014, 292.857, 1000.0, 1.229873, 0.000327
1468456832.294954, 300.014, 292.863, 10000.0, 1.22939, 0.000347
1468456859.026338, 300.014, 292.909, 100.0, 1.230438, 0.0003348
1468456864.13828, 300.013, 292.918, 1000.0, 1.229893, 0.000326
1468456867.253315, 300.013, 292.924, 10000.0, 1.229354, 0.000358
1468456894.005971, 300.013, 292.969, 100.0, 1.230434, 0.0003248
1468456899.150458, 300.013, 292.978, 1000.0, 1.229929, 0.00032199999999999997
1468456902.280409, 300.014, 292.984, 10000.0, 1.229365, 0.000355
1468456929.031023, 300.013, 293.029, 100.0, 1.230444, 0.000326
1468456934.159392, 300.013, 293.037, 1000.0, 1.2299047, 0.0003255
1468456937.274192, 300.013, 293.042, 10000.0, 1.229383, 0.000356
1468456964.043164, 300.013, 293.087, 100.0, 1.2304365, 0.000328
1468456969.184387, 300.013, 293.096, 1000.0, 1.229912, 0.000327
1468456972.298883, 300.012, 293.101, 10000.0, 1.22936, 0.000348
1468456999.034588, 300.013, 293.145, 100.0, 1.2304466, 0.00033019999999999995
1468457004.162137, 300.013, 293.153, 1000.0, 1.229909, 0.000329
1468457007.277363, 300.012, 293.158, 10000.0, 1.229367, 0.000361
1468457034.029385, 300.012, 293.202, 100.0, 1.230442, 0.0003313
1468457039.186618, 300.012, 293.21, 1000.0, 1.229908, 0.0003105
1468457042.317161, 300.012, 293.215, 10000.0, 1.229363, 0.000347
1468457069.036382, 300.012, 293.258, 100.0, 1.230439, 0.0003278
1468457074.149067, 300.012, 293.266, 1000.0, 1.229922, 0.000329
1468457077.263576, 300.012, 293.271, 10000.0, 1.229381, 0.000358
1468457104.031524, 300.012, 293.313, 100.0, 1.230442, 0.0003313
1468457109.173137, 300.012, 293.322, 1000.0, 1.229933, 0.000328
1468457112.288316, 300.012, 293.326, 10000.0, 1.2293629, 0.00035
1468457139.055887, 300.012, 293.368, 100.0, 1.230441, 0.00032539999999999994
1468457144.151649, 300.012, 293.376, 1000.0, 1.229904, 0.00032399999999999996
1468457147.282282, 300.012, 293.381, 10000.0, 1.229374, 0.000356
1468457174.018077, 300.013, 293.422, 100.0, 1.230451, 0.00033099999999999997
1468457179.142953, 300.012, 293.43, 1000.0, 1.229915, 0.00033739999999999996
1468457182.273478, 300.012, 293.434, 10000.0, 1.229387, 0.00035099999999999997
1468457209.025237, 300.012, 293.475, 100.0, 1.230443, 0.0003286
1468457214.15316, 300.012, 293.483, 1000.0, 1.229915, 0.000327
1468457217.2681, 300.012, 293.487, 10000.0, 1.229377, 0.00035
1468457244.016519, 300.012, 293.527, 100.0, 1.2304463, 0.0003337
1468457249.128977, 300.012, 293.535, 1000.0, 1.22991, 0.00033099999999999997
1468457252.243657, 300.012, 293.54, 10000.0, 1.229374, 0.000354
1468457278.995524, 300.012, 293.579, 100.0, 1.2304481, 0.0003351
1468457284.107777, 300.011, 293.586, 1000.0, 1.229897, 0.000317
1468457287.223144, 300.011, 293.591, 10000.0, 1.229392, 0.000337
1468457313.970822, 300.011, 293.63, 100.0, 1.23045, 0.00032369999999999995
1468457319.099353, 300.012, 293.637, 1000.0, 1.229907, 0.00033
1468457322.214279, 300.012, 293.642, 10000.0, 1.2293782, 0.00035089999999999996
1468457348.981998, 300.011, 293.68, 100.0, 1.230455, 0.000338
1468457354.126716, 300.011, 293.688, 1000.0, 1.229899, 0.000312
1468457357.241788, 300.011, 293.692, 10000.0, 1.22938, 0.00035
1468457383.955556, 300.011, 293.73, 100.0, 1.2304524, 0.0003328
1468457389.084396, 300.011, 293.737, 1000.0, 1.22991, 0.00032199999999999997
1468457392.214889, 300.011, 293.741, 10000.0, 1.229386, 0.000355
1468457418.950144, 300.011, 293.779, 100.0, 1.2304491, 0.0003269
1468457424.094935, 300.011, 293.786, 1000.0, 1.229933, 0.00031999999999999997
1468457427.241148, 300.011, 293.791, 10000.0, 1.229383, 0.000356
1468457453.988953, 300.011, 293.828, 100.0, 1.230444, 0.00033
1468457459.117686, 300.011, 293.834, 1000.0, 1.2299138, 0.00031889999999999995
1468457462.232591, 300.011, 293.839, 10000.0, 1.229381, 0.000338
1468457488.966796, 300.011, 293.875, 100.0, 1.2304517, 0.0003266
1468457494.11141, 300.011, 293.881, 1000.0, 1.229913, 0.000308
1468457497.242447, 300.011, 293.886, 10000.0, 1.229381, 0.000346
