# This data file was created on Mon Mar 13 11:00:39 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489236573.9582689, 349.99900000000002, 326.16500000000002, 1.790991, 0.00040900000000000002, 1.5, 100, 1489236526.1178141, 349.99799999999999, 326.16500000000002, 1.7909900000000001, 0.0022409999999999999, 15.0, 1000, 1489236513.5438781, 349.99900000000002, 326.16500000000002, 1.7905359999999999, 0.0004036, 15.0, 10000
1489236644.9015009, 350.0, 326.166, 1.791012, 0.00024600000000000002, 1.5, 100, 1489236597.0787189, 349.99900000000002, 326.166, 1.790994, 0.0021719999999999999, 15.0, 1000, 1489236584.510571, 349.99900000000002, 326.166, 1.7905336999999999, 0.0003991, 15.0, 10000
1489236715.8149281, 350.0, 326.166, 1.7910291, 0.0002262, 1.5, 100, 1489236667.968574, 350.0, 326.166, 1.790991, 0.002137, 15.0, 1000, 1489236655.4247611, 350.0, 326.166, 1.7905340000000001, 0.00040299999999999998, 15.0, 10000
1489236786.7278349, 349.99799999999999, 326.16699999999997, 1.7910157, 0.00022939999999999999, 1.5, 100, 1489236738.9132631, 350.0, 326.166, 1.790988, 0.0021719, 15.0, 1000, 1489236726.3759501, 350.0, 326.166, 1.7905321999999999, 0.00040509999999999998, 15.0, 10000
1489236857.6552179, 349.99900000000002, 326.16699999999997, 1.7910159999999999, 0.00019699999999999999, 1.5, 100, 1489236809.8319919, 349.99900000000002, 326.16699999999997, 1.790985, 0.0021710000000000002, 15.0, 1000, 1489236797.29301, 349.99900000000002, 326.16699999999997, 1.7905329999999999, 0.00040030000000000003, 15.0, 10000
1489236928.57003, 349.99900000000002, 326.16699999999997, 1.790996, 0.00034499999999999998, 1.5, 100, 1489236880.7507031, 349.99900000000002, 326.16699999999997, 1.790985, 0.0021540000000000001, 15.0, 1000, 1489236868.1850901, 349.99900000000002, 326.16800000000001, 1.7905287999999999, 0.00039859999999999999, 15.0, 10000
1489236999.515656, 349.99900000000002, 326.16800000000001, 1.791013, 0.00023670000000000001, 1.5, 100, 1489236951.691185, 350.0, 326.16800000000001, 1.79098, 0.002147, 15.0, 1000, 1489236939.124171, 350.0, 326.16800000000001, 1.790537, 0.00039140000000000003, 15.0, 10000
1489237070.458997, 349.99900000000002, 326.16899999999998, 1.790997, 0.00022220000000000001, 1.5, 100, 1489237022.6131749, 349.99900000000002, 326.16800000000001, 1.7909839999999999, 0.0021549999999999998, 15.0, 1000, 1489237010.059973, 349.99900000000002, 326.16800000000001, 1.790537, 0.00039809999999999997, 15.0, 10000
1489237141.3472459, 350.0, 326.16899999999998, 1.7910029999999999, 0.00038699999999999997, 1.5, 100, 1489237093.52265, 350.0, 326.16899999999998, 1.7909900000000001, 0.00215, 15.0, 1000, 1489237080.9794841, 349.99900000000002, 326.16899999999998, 1.790535, 0.00039189999999999998, 15.0, 10000
1489237212.23388, 349.99900000000002, 326.16899999999998, 1.7910132000000001, 0.00020259999999999999, 1.5, 100, 1489237164.4508941, 349.99900000000002, 326.16899999999998, 1.7909839999999999, 0.0020820000000000001, 15.0, 1000, 1489237151.891577, 350.0, 326.16899999999998, 1.79053, 0.00039619999999999998, 15.0, 10000
