# This data file was created on Mon Apr 10 12:12:57 2017
# Chip ID: 2-06... Sample: GA131 in parabar... Cool down with 100V applied... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491844593.2605491, 293.73000000000002, 226.52000000000001, 2.0454625000000002, 0.00034900000000000003, 6.0, 400, 1491844575.0143759, 294.77100000000002, 239.08600000000001, 2.0448140000000001, 0.00035, 15.0, 1400, 1491844563.7818429, 295.31400000000002, 247.11600000000001, 2.0438019999999999, 0.000457, 15.0, 12000
1491844629.63908, 291.15699999999998, 203.21000000000001, 2.04583, 0.00034279999999999998, 6.0, 400, 1491844611.4081509, 292.52199999999999, 214.614, 2.0451440000000001, 0.00034499999999999998, 15.0, 1400, 1491844600.177047, 293.28699999999998, 221.92099999999999, 2.0440800000000001, 0.00048099999999999998, 15.0, 12000
1491844666.0313389, 288.01400000000001, 182.27500000000001, 2.0462875999999999, 0.00033819999999999998, 6.0, 400, 1491844647.7840061, 289.64699999999999, 192.46899999999999, 2.0455640000000002, 0.00035530000000000002, 15.0, 1400, 1491844636.5724511, 290.59800000000001, 199.05099999999999, 2.0444450000000001, 0.00050299999999999997, 15.0, 12000
1491844702.4573419, 284.423, 163.589, 2.0467930999999999, 0.00033829999999999998, 6.0, 400, 1491844684.2119031, 286.26600000000002, 172.67699999999999, 2.0460449999999999, 0.00036299999999999999, 15.0, 1400, 1491844672.9983051, 287.35700000000003, 178.511, 2.044889, 0.00055099999999999995, 15.0, 12000
1491844738.8988731, 280.46100000000001, 147.04400000000001, 2.047358, 0.00034230000000000003, 6.0, 400, 1491844720.6524489, 282.483, 155.06700000000001, 2.0465719999999998, 0.000377, 15.0, 1400, 1491844709.420347, 283.69099999999997, 160.29400000000001, 2.0453100000000002, 0.00059699999999999998, 15.0, 12000
1491844775.2905519, 276.17700000000002, 132.369, 2.0479639999999999, 0.00035540000000000002, 6.0, 400, 1491844757.044461, 278.358, 139.50299999999999, 2.0471409999999999, 0.000415, 15.0, 1400, 1491844745.8308761, 279.66800000000001, 144.09800000000001, 2.0457420000000002, 0.00067400000000000001, 15.0, 12000
1491844811.6697979, 271.642, 119.422, 2.0486059999999999, 0.00038160000000000001, 6.0, 400, 1491844793.4242871, 273.94400000000002, 125.712, 2.047723, 0.00045550000000000001, 15.0, 1400, 1491844782.2238359, 275.32999999999998, 129.78, 2.0461109999999998, 0.00077700000000000002, 15.0, 12000
1491844848.063009, 266.90499999999997, 108.11499999999999, 2.0492720000000002, 0.00042309999999999998, 6.0, 400, 1491844829.834435, 269.30099999999999, 113.56999999999999, 2.0483080999999999, 0.00052349999999999999, 15.0, 1400, 1491844818.6032131, 270.75299999999999, 117.137, 2.0463879999999999, 0.00088900000000000003, 15.0, 12000
1491844884.4589939, 262.005, 98.109999999999999, 2.0499309999999999, 0.00049459999999999999, 6.0, 400, 1491844866.2283649, 264.47500000000002, 102.953, 2.0488569999999999, 0.00062799999999999998, 15.0, 1400, 1491844854.9984441, 265.98399999999998, 106.102, 2.0466139999999999, 0.0010070000000000001, 15.0, 12000
1491844920.8665781, 256.98599999999999, 89.325000000000003, 2.0505209, 0.00060039999999999996, 6.0, 400, 1491844902.6049271, 259.50900000000001, 93.600999999999999, 2.0492710000000001, 0.00075060000000000003, 15.0, 1400, 1491844891.407589, 261.05599999999998, 96.343999999999994, 2.0466890000000002, 0.001158, 15.0, 12000
1491844957.277601, 251.916, 81.605999999999995, 2.0509680000000001, 0.00074589999999999997, 6.0, 400, 1491844939.0149779, 254.46199999999999, 85.355999999999995, 2.0495329999999998, 0.00090499999999999999, 15.0, 1400, 1491844927.8000841, 256.02199999999999, 87.784000000000006, 2.046627, 0.0013512000000000001, 15.0, 12000
1491844993.7159841, 246.88800000000001, 74.867000000000004, 2.0511716999999998, 0.00091449999999999995, 6.0, 400, 1491844975.473212, 249.374, 78.116, 2.0495920000000001, 0.0010629999999999999, 15.0, 1400, 1491844964.22718, 250.93799999999999, 80.251999999999995, 2.0461659999999999, 0.001637, 15.0, 12000
1491845030.1424651, 241.732, 69.028000000000006, 2.0511442, 0.0010869, 6.0, 400, 1491845011.881747, 244.315, 71.834000000000003, 2.0494509999999999, 0.0012700000000000001, 15.0, 1400, 1491845000.6654561, 245.90199999999999, 73.679000000000002, 2.0451489999999999, 0.0018910000000000001, 15.0, 12000
1491845066.6002879, 236.57300000000001, 64.025999999999996, 2.0508090000000001, 0.0013349, 6.0, 400, 1491845048.3516791, 239.15000000000001, 66.423000000000002, 2.048864, 0.001588, 15.0, 1400, 1491845037.1077609, 240.74299999999999, 67.997, 2.0435590000000001, 0.0019810000000000001, 15.0, 12000
1491845103.0416851, 231.42099999999999, 59.814999999999998, 2.0498050000000001, 0.0017141000000000001, 6.0, 400, 1491845084.7790799, 234.00299999999999, 61.840000000000003, 2.0474160000000001, 0.001913, 15.0, 1400, 1491845073.549367, 235.595, 63.173999999999999, 2.0419239999999999, 0.001779, 15.0, 12000
1491845139.4355941, 226.30099999999999, 56.302, 2.0477069999999999, 0.001993, 6.0, 400, 1491845121.1728799, 228.86199999999999, 57.984000000000002, 2.045245, 0.0019543, 15.0, 1400, 1491845109.9583449, 230.44200000000001, 59.103000000000002, 2.0406279999999999, 0.0014189999999999999, 15.0, 12000
1491845175.8456731, 221.22399999999999, 53.289000000000001, 2.0451220000000001, 0.0018209999999999999, 6.0, 400, 1491845157.630693, 223.75899999999999, 54.738, 2.0431729999999999, 0.0016249999999999999, 15.0, 1400, 1491845146.384866, 225.33000000000001, 55.685000000000002, 2.0397989999999999, 0.0010705000000000001, 15.0, 12000
1491845212.2880831, 216.17400000000001, 50.716999999999999, 2.043075, 0.0013465, 6.0, 400, 1491845194.0257821, 218.69999999999999, 51.954999999999998, 2.041709, 0.0011839999999999999, 15.0, 1400, 1491845182.795521, 220.26400000000001, 52.771000000000001, 2.0393759999999999, 0.00077700000000000002, 15.0, 12000
1491845248.6963091, 211.17599999999999, 48.460999999999999, 2.0418759999999998, 0.00088929999999999999, 6.0, 400, 1491845230.4667799, 213.67099999999999, 49.566000000000003, 2.040905, 0.00080400000000000003, 15.0, 1400, 1491845219.23739, 215.21799999999999, 50.265999999999998, 2.039234, 0.00057700000000000004, 15.0, 12000
1491845285.091814, 206.249, 46.423999999999999, 2.04128, 0.00058200000000000005, 6.0, 400, 1491845266.8764479, 208.71199999999999, 47.417999999999999, 2.0405679999999999, 0.000553, 15.0, 1400, 1491845255.6300399, 210.232, 48.048000000000002, 2.039291, 0.00045399999999999998, 15.0, 12000
