# This data file was created on Mon Apr 10 12:13:18 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... warming up with no bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491860293.619666, 153.649, 44.152, 1400.0, 2.029557, 0.0002157, 15.0
1491860311.886517, 154.867, 44.343, 400.0, 2.0299729, 0.000207, 6.0
1491860318.89483, 155.327, 44.411, 12000.0, 2.029175, 0.000246, 15.0
1491860330.124905, 156.06, 44.525, 1400.0, 2.029797, 0.0002152, 15.0
1491860348.340599, 157.255, 44.711, 400.0, 2.0302103, 0.0002061, 6.0
1491860355.317027, 157.714, 44.781, 12000.0, 2.029401, 0.0002464, 15.0
1491860366.532005, 158.455, 44.896, 1400.0, 2.0300258, 0.0002178, 15.0
1491860384.799967, 159.672, 45.097, 400.0, 2.0304398, 0.0002063, 6.0
1491860391.774468, 160.141, 45.176, 12000.0, 2.029644, 0.000243, 15.0
1491860403.003044, 160.881, 45.3, 1400.0, 2.030267, 0.0002162, 15.0
1491860421.253927, 162.113, 45.504, 400.0, 2.0306852, 0.0002074, 6.0
1491860428.246068, 162.589, 45.583, 12000.0, 2.029892, 0.0002541, 15.0
1491860439.492394, 163.333, 45.712, 1400.0, 2.030502, 0.000221, 15.0
1491860457.727404, 164.524, 45.925, 400.0, 2.0309304, 0.0002083, 6.0
1491860464.668061, 164.971, 46.004, 12000.0, 2.030108, 0.000247, 15.0
1491860475.900232, 165.689, 46.135, 1400.0, 2.030735, 0.000223, 15.0
1491860494.151317, 166.856, 46.348, 400.0, 2.0311602, 0.0002087, 6.0
1491860501.14101, 167.312, 46.428, 12000.0, 2.030344, 0.000243, 15.0
1491860512.387331, 168.042, 46.558, 1400.0, 2.030979, 0.00022225, 15.0
1491860530.59063, 169.252, 46.771, 400.0, 2.0313951, 0.0002128, 6.0
1491860537.501586, 169.715, 46.85, 12000.0, 2.030581, 0.0002461, 15.0
1491860548.74973, 170.456, 46.983, 1400.0, 2.031217, 0.0002247, 15.0
1491860567.032685, 171.652, 47.196, 400.0, 2.0316394, 0.0002132, 6.0
1491860574.005378, 172.105, 47.279, 12000.0, 2.030808, 0.0002558, 15.0
1491860585.187686, 172.834, 47.408, 1400.0, 2.031458, 0.00023, 15.0
1491860603.438684, 174.018, 47.62, 400.0, 2.0318889, 0.0002135, 6.0
1491860610.446704, 174.475, 47.702, 12000.0, 2.031067, 0.000245, 15.0
1491860621.693014, 175.207, 47.834, 1400.0, 2.0317, 0.000228, 15.0
1491860639.913265, 176.386, 48.048, 400.0, 2.0321484, 0.000217, 6.0
1491860646.871974, 176.833, 48.129, 12000.0, 2.031313, 0.000246, 15.0
1491860658.101022, 177.545, 48.259, 1400.0, 2.031973, 0.0002273, 15.0
1491860676.351873, 178.683, 48.467, 400.0, 2.0323991, 0.0002206, 6.0
1491860683.325563, 179.111, 48.548, 12000.0, 2.031563, 0.000264, 15.0
1491860694.540538, 179.79, 48.671, 1400.0, 2.0322145, 0.000233, 15.0
1491860712.759129, 180.865, 48.874, 400.0, 2.0326483, 0.0002229, 6.0
1491860719.734037, 181.265, 48.949, 12000.0, 2.031778, 0.000254, 15.0
1491860730.966271, 181.906, 49.071, 1400.0, 2.032454, 0.0002308, 15.0
1491860749.186231, 182.921, 49.271, 400.0, 2.0328895, 0.0002248, 6.0
1491860756.128761, 183.3, 49.344, 12000.0, 2.0320259, 0.0002586, 15.0
1491860767.326109, 183.905, 49.461, 1400.0, 2.032684, 0.0002356, 15.0
1491860785.561243, 184.867, 49.647, 400.0, 2.0331238, 0.0002283, 6.0
1491860792.458778, 185.224, 49.718, 12000.0, 2.032218, 0.000261, 15.0
1491860803.655431, 185.798, 49.833, 1400.0, 2.032919, 0.000243, 15.0
1491860821.875973, 186.71, 50.017, 400.0, 2.0333429, 0.0002327, 6.0
1491860828.834319, 187.056, 50.087, 12000.0, 2.032434, 0.000271, 15.0
1491860840.049977, 187.604, 50.199, 1400.0, 2.0331313, 0.0002442, 15.0
1491860858.252562, 188.481, 50.373, 400.0, 2.0335687, 0.0002385, 6.0
1491860865.162114, 188.806, 50.439, 12000.0, 2.032648, 0.0002729, 15.0
1491860876.392753, 189.341, 50.546, 1400.0, 2.033336, 0.000241, 15.0
1491860894.627849, 190.204, 50.726, 400.0, 2.0337762, 0.0002428, 6.0
1491860901.539082, 190.526, 50.793, 12000.0, 2.032849, 0.000279, 15.0
1491860912.75364, 191.043, 50.901, 1400.0, 2.033539, 0.0002531, 15.0
1491860930.989344, 191.875, 51.076, 400.0, 2.0339928, 0.00024724, 6.0
1491860937.88225, 192.185, 51.141, 12000.0, 2.033064, 0.000272, 15.0
1491860949.129878, 192.686, 51.247, 1400.0, 2.0337472, 0.0002582, 15.0
1491860967.365037, 193.49, 51.415, 400.0, 2.0342066, 0.000256, 6.0
1491860974.340685, 193.79, 51.48, 12000.0, 2.0332411, 0.0002837, 15.0
1491860985.555127, 194.269, 51.581, 1400.0, 2.0339651, 0.0002606, 15.0
1491861003.771398, 195.034, 51.752, 400.0, 2.0344375, 0.0002631, 6.0
1491861010.763061, 195.323, 51.818, 12000.0, 2.033452, 0.0002793, 15.0
1491861021.962642, 195.783, 51.922, 1400.0, 2.034175, 0.000271, 15.0
1491861040.212558, 196.518, 52.089, 400.0, 2.0346762, 0.0002708, 6.0
1491861047.185458, 196.795, 52.153, 12000.0, 2.033672, 0.000291, 15.0
1491861058.41708, 197.237, 52.252, 1400.0, 2.0344063, 0.00028, 15.0
1491861076.668948, 197.94, 53.773, 400.0, 2.0349328, 0.0002837, 6.0
1491861083.643671, 198.203, 54.934, 12000.0, 2.033914, 0.000293, 15.0
1491861094.858236, 198.63, 56.659, 1400.0, 2.034664, 0.000284, 15.0
1491861113.122545, 199.218, 59.346, 400.0, 2.0352192, 0.0002987, 6.0
1491861120.066543, 199.455, 60.295, 12000.0, 2.034169, 0.000291, 15.0
1491861131.248559, 199.917, 61.658, 1400.0, 2.034959, 0.000298, 15.0
1491861149.433827, 200.717, 63.711, 400.0, 2.0355692, 0.0003138, 6.0
1491861156.424879, 201.032, 64.454, 12000.0, 2.034497, 0.0003082, 15.0
1491861167.64093, 201.546, 65.612, 1400.0, 2.0353509, 0.0003092, 15.0
1491861185.875124, 202.402, 67.416, 400.0, 2.0360448, 0.00034, 6.0
1491861192.815535, 202.732, 68.079, 12000.0, 2.034943, 0.000318, 15.0
1491861204.062847, 203.275, 69.13, 1400.0, 2.0358392, 0.0003322, 15.0
1491861222.313909, 204.164, 70.749, 400.0, 2.036596, 0.0003752, 6.0
1491861229.22565, 204.506, 71.349, 12000.0, 2.035389, 0.000336, 15.0
1491861240.484976, 205.061, 72.307, 1400.0, 2.0363513, 0.0003596, 15.0
1491861258.675802, 205.964, 73.811, 400.0, 2.0371284, 0.0004231, 6.0
1491861265.584171, 206.308, 74.372, 12000.0, 2.035792, 0.000345, 15.0
1491861276.800235, 206.868, 75.26, 1400.0, 2.036798, 0.0003971, 15.0
1491861295.003235, 207.785, 76.652, 400.0, 2.0376376, 0.0004855, 6.0
1491861301.931204, 208.132, 77.173, 12000.0, 2.036106, 0.000382, 15.0
1491861313.17942, 208.702, 78.008, 1400.0, 2.037182, 0.0004491, 15.0
1491861331.430306, 209.629, 79.337, 400.0, 2.0380744, 0.0005569, 6.0
1491861338.422025, 209.985, 79.837, 12000.0, 2.036361, 0.0003978, 15.0
1491861349.638018, 210.56, 80.631, 1400.0, 2.03753, 0.000498, 15.0
1491861367.837055, 211.495, 81.889, 400.0, 2.0385291, 0.0006524, 6.0
1491861374.748725, 211.848, 82.354, 12000.0, 2.036583, 0.000425, 15.0
1491861385.928925, 212.424, 83.105, 1400.0, 2.037876, 0.000572, 15.0
1491861404.15078, 213.363, 84.307, 400.0, 2.0390228, 0.0007625, 6.0
1491861411.109153, 213.722, 84.76, 12000.0, 2.036835, 0.0004673, 15.0
1491861422.307035, 214.303, 85.487, 1400.0, 2.0382725, 0.0006473, 15.0
1491861440.526834, 215.251, 86.654, 400.0, 2.0396082, 0.0008926, 6.0
1491861447.470287, 215.611, 87.092, 12000.0, 2.037101, 0.000513, 15.0
1491861458.685826, 216.194, 87.784, 1400.0, 2.038711, 0.000743, 15.0
1491861476.953083, 217.142, 88.901, 400.0, 2.0402523, 0.0010433, 6.0
1491861483.913311, 217.506, 89.32, 12000.0, 2.037376, 0.000558, 15.0
1491861495.095791, 218.089, 89.995, 1400.0, 2.0391768, 0.0008508, 15.0
1491861513.299715, 219.038, 91.078, 400.0, 2.040944, 0.0012105, 6.0
1491861520.177798, 219.399, 91.485, 12000.0, 2.037613, 0.000612, 15.0
1491861531.37243, 219.987, 92.144, 1400.0, 2.039617, 0.000975, 15.0
1491861549.62636, 220.929, 93.206, 400.0, 2.0416395, 0.0013794, 6.0
1491861556.586705, 221.281, 93.607, 12000.0, 2.037803, 0.000681, 15.0
1491861567.784912, 221.846, 94.24, 1400.0, 2.0400584, 0.0011093, 15.0
1491861586.052417, 222.781, 95.26, 400.0, 2.0423634, 0.0015427, 6.0
1491861592.932135, 223.145, 95.643, 12000.0, 2.037945, 0.000765, 15.0
1491861604.144627, 223.735, 96.263, 1400.0, 2.040514, 0.0012474, 15.0
1491861622.379726, 224.699, 97.264, 400.0, 2.0431378, 0.0017004, 6.0
1491861629.324027, 225.065, 97.643, 12000.0, 2.038127, 0.0008434, 15.0
1491861640.555633, 225.665, 98.254, 1400.0, 2.041024, 0.0013968, 15.0
1491861658.773258, 226.649, 99.237, 400.0, 2.0440029, 0.0018324, 6.0
1491861665.74633, 227.026, 99.612, 12000.0, 2.038298, 0.000938, 15.0
1491861676.978139, 227.647, 100.214, 1400.0, 2.04162, 0.0015555, 15.0
1491861695.244974, 228.67, 101.169, 400.0, 2.0449542, 0.001927, 6.0
1491861702.122331, 229.067, 101.526, 12000.0, 2.038518, 0.001048, 15.0
1491861713.335614, 229.717, 102.104, 1400.0, 2.042326, 0.0017076, 15.0
1491861731.555195, 230.811, 103.041, 400.0, 2.045974, 0.00196, 6.0
1491861738.432674, 231.241, 103.393, 12000.0, 2.038807, 0.001185, 15.0
1491861749.614046, 231.945, 103.961, 1400.0, 2.043176, 0.0018482, 15.0
1491861767.800699, 233.142, 104.885, 400.0, 2.047025, 0.0019052, 6.0
1491861774.744368, 233.606, 105.235, 12000.0, 2.039193, 0.001347, 15.0
1491861785.94124, 234.377, 105.801, 1400.0, 2.044183, 0.0019401, 15.0
1491861804.143198, 235.763, 106.715, 400.0, 2.048011, 0.0017573, 6.0
1491861811.069928, 236.306, 107.063, 12000.0, 2.039774, 0.001543, 15.0
1491861822.253054, 237.202, 107.625, 1400.0, 2.045347, 0.001938, 15.0
1491861840.47266, 238.725, 108.535, 400.0, 2.0487777, 0.0015354, 6.0
1491861847.398826, 239.331, 108.882, 12000.0, 2.040545, 0.001746, 15.0
1491861858.5813, 240.384, 109.432, 1400.0, 2.046448, 0.0018119, 15.0
1491861876.799981, 242.202, 110.321, 400.0, 2.0492675, 0.0013141, 6.0
1491861883.728499, 242.83, 110.66, 12000.0, 2.041617, 0.001907, 15.0
1491861894.943049, 243.738, 111.208, 1400.0, 2.047302, 0.001584, 15.0
1491861913.129526, 245.053, 112.099, 400.0, 2.0494851, 0.0011607, 6.0
1491861920.022577, 245.527, 112.436, 12000.0, 2.042511, 0.001948, 15.0
1491861931.238643, 246.285, 112.985, 1400.0, 2.047684, 0.0014106, 15.0
1491861949.457715, 247.486, 113.878, 400.0, 2.0495834, 0.0010729, 6.0
1491861956.352302, 247.94, 114.216, 12000.0, 2.043256, 0.0019121, 15.0
1491861967.550201, 248.666, 114.764, 1400.0, 2.047884, 0.001286, 15.0
1491861985.737911, 249.83, 115.655, 400.0, 2.049616, 0.000992, 6.0
1491861992.728372, 250.273, 115.997, 12000.0, 2.043842, 0.001832, 15.0
1491862003.927547, 250.976, 116.545, 1400.0, 2.047995, 0.001181, 15.0
1491862022.132388, 252.103, 117.434, 400.0, 2.0496008, 0.000922, 6.0
1491862029.011034, 252.527, 117.77, 12000.0, 2.044348, 0.001719, 15.0
1491862040.209494, 253.213, 118.311, 1400.0, 2.048037, 0.0011064, 15.0
1491862058.398402, 254.318, 119.181, 400.0, 2.0495317, 0.0008518, 6.0
1491862065.293151, 254.734, 119.51, 12000.0, 2.04467, 0.001581, 15.0
1491862076.491366, 255.406, 120.045, 1400.0, 2.0480396, 0.0010371, 15.0
1491862094.711054, 256.491, 120.915, 400.0, 2.0494173, 0.0007827, 6.0
1491862101.668333, 256.898, 121.246, 12000.0, 2.044899, 0.001475, 15.0
1491862112.882993, 257.56, 121.78, 1400.0, 2.048018, 0.0009741, 15.0
1491862131.070244, 258.619, 122.646, 400.0, 2.0492676, 0.0007205, 6.0
1491862137.997312, 259.021, 122.975, 12000.0, 2.045034, 0.0013662, 15.0
1491862149.178457, 259.665, 123.507, 1400.0, 2.047959, 0.000916, 15.0
1491862167.413471, 260.7, 124.371, 400.0, 2.0490866, 0.0006631, 6.0
1491862174.339472, 261.093, 124.7, 12000.0, 2.045111, 0.0012806, 15.0
1491862185.539053, 261.725, 125.23, 1400.0, 2.047869, 0.0008583, 15.0
1491862203.726958, 262.733, 126.091, 400.0, 2.0488789, 0.0006137, 6.0
1491862210.667766, 263.119, 126.418, 12000.0, 2.045158, 0.0011985, 15.0
1491862221.866738, 263.735, 126.948, 1400.0, 2.047757, 0.0007988, 15.0
1491862240.05349, 264.719, 127.8, 400.0, 2.0486616, 0.00057138, 6.0
1491862246.996273, 265.092, 128.121, 12000.0, 2.045147, 0.001137, 15.0
1491862258.194036, 265.691, 128.639, 1400.0, 2.047626, 0.0007456, 15.0
1491862276.398217, 266.656, 129.479, 400.0, 2.0484354, 0.0005364, 6.0
1491862283.324277, 267.022, 129.799, 12000.0, 2.0451617, 0.0010975, 15.0
1491862294.505058, 267.611, 130.315, 1400.0, 2.047523, 0.0007133, 15.0
1491862312.723064, 268.537, 131.153, 400.0, 2.0482638, 0.0005219, 6.0
1491862319.650477, 268.895, 131.472, 12000.0, 2.04519, 0.001051, 15.0
1491862330.864803, 269.469, 131.986, 1400.0, 2.0473786, 0.0006619, 15.0
1491862349.051965, 270.389, 132.822, 400.0, 2.0480373, 0.0004962, 6.0
1491862355.946303, 270.726, 133.137, 12000.0, 2.045134, 0.0010034, 15.0
1491862367.192591, 271.289, 133.652, 1400.0, 2.047158, 0.000625, 15.0
1491862385.412099, 272.197, 134.484, 400.0, 2.047806, 0.0004688, 6.0
1491862392.321297, 272.539, 134.8, 12000.0, 2.045044, 0.000952, 15.0
1491862403.5207, 273.089, 135.312, 1400.0, 2.046971, 0.0005915, 15.0
1491862421.72408, 273.977, 136.14, 400.0, 2.04756895, 0.0004503, 6.0
1491862428.652302, 274.314, 136.456, 12000.0, 2.044979, 0.000908, 15.0
