# This data file was created on Tue Mar 28 13:51:13 2017
# Chip ID: 2-20... Sample: gba122... dc... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490724164.257735, 310.512, 307.62900000000002, 1.7119749, 0.00093999999999999997, 6.0, 400, 1490724146.025327, 310.58699999999999, 307.65800000000002, 1.7110890000000001, 0.00060700000000000001, 15.0, 1400, 1490724134.81199, 310.63400000000001, 307.67599999999999, 1.7101862000000001, 0.00033960000000000001, 15.0, 12000
1490724200.5969241, 310.36700000000002, 307.56999999999999, 1.7119412000000001, 0.00092639999999999997, 6.0, 400, 1490724182.3468189, 310.43900000000002, 307.59899999999999, 1.7110844999999999, 0.00060689999999999995, 15.0, 1400, 1490724171.152262, 310.48399999999998, 307.61700000000002, 1.710183, 0.00033270000000000001, 15.0, 12000
1490724236.9534509, 310.22699999999998, 307.51100000000002, 1.7119120999999999, 0.00091239999999999995, 6.0, 400, 1490724218.7021539, 310.29700000000003, 307.541, 1.7110620000000001, 0.00058699999999999996, 15.0, 1400, 1490724207.5218821, 310.33999999999997, 307.55900000000003, 1.7101729999999999, 0.00035199999999999999, 15.0, 12000
1490724273.295624, 310.09100000000001, 307.45299999999997, 1.7118831000000001, 0.00089999999999999998, 6.0, 400, 1490724255.061518, 310.15899999999999, 307.483, 1.7110570000000001, 0.00059100000000000005, 15.0, 1400, 1490724243.8651581, 310.20100000000002, 307.5, 1.7101440000000001, 0.00033500000000000001, 15.0, 12000
1490724309.5877149, 309.95999999999998, 307.39499999999998, 1.7118568999999999, 0.0008876, 6.0, 400, 1490724291.3882, 310.02600000000001, 307.42399999999998, 1.7110240000000001, 0.00058, 15.0, 1400, 1490724280.2069671, 310.06599999999997, 307.44200000000001, 1.710191, 0.00033700000000000001, 15.0, 12000
1490724345.9130249, 309.83199999999999, 307.33600000000001, 1.7118297, 0.00087560000000000003, 6.0, 400, 1490724327.713356, 309.89600000000002, 307.36500000000001, 1.7110110000000001, 0.00056599999999999999, 15.0, 1400, 1490724316.5150869, 309.935, 307.38400000000001, 1.7101527999999999, 0.0003325, 15.0, 12000
1490724382.2074261, 309.70999999999998, 307.27699999999999, 1.7118051999999999, 0.00086280000000000005, 6.0, 400, 1490724364.006691, 309.77100000000002, 307.30700000000002, 1.7110110000000001, 0.00056689999999999996, 15.0, 1400, 1490724352.807595, 309.80900000000003, 307.32499999999999, 1.710153, 0.00032600000000000001, 15.0, 12000
1490724418.518116, 309.58999999999997, 307.21899999999999, 1.7117802, 0.00085300000000000003, 6.0, 400, 1490724400.314239, 309.64999999999998, 307.24799999999999, 1.7109920000000001, 0.00055699999999999999, 15.0, 1400, 1490724389.100723, 309.68599999999998, 307.26600000000002, 1.7101170000000001, 0.000328, 15.0, 12000
1490724454.804915, 309.47399999999999, 307.16000000000003, 1.711757, 0.00084279999999999999, 6.0, 400, 1490724436.606838, 309.53100000000001, 307.19, 1.710985, 0.0005488, 15.0, 1400, 1490724425.412303, 309.56700000000001, 307.20699999999999, 1.710121, 0.00032699999999999998, 15.0, 12000
1490724491.140938, 309.36000000000001, 307.101, 1.7117351000000001, 0.00083299999999999997, 6.0, 400, 1490724472.941195, 309.41699999999997, 307.13, 1.710963, 0.00054900000000000001, 15.0, 1400, 1490724461.699554, 309.452, 307.149, 1.7101139999999999, 0.000299, 15.0, 12000
1490724527.509588, 309.25, 307.04300000000001, 1.7117104000000001, 0.00082430000000000003, 6.0, 400, 1490724509.3090961, 309.30500000000001, 307.072, 1.710917, 0.00053499999999999999, 15.0, 1400, 1490724498.0664041, 309.339, 307.08999999999997, 1.7101230000000001, 0.00031599999999999998, 15.0, 12000
1490724563.790334, 309.14400000000001, 306.98399999999998, 1.711695, 0.0008072, 6.0, 400, 1490724545.602078, 309.197, 307.01299999999998, 1.710936, 0.00053819999999999996, 15.0, 1400, 1490724534.4036529, 309.23000000000002, 307.03100000000001, 1.71011, 0.00031799999999999998, 15.0, 12000
1490724600.132364, 309.03899999999999, 306.863, 1.7116606999999999, 0.00081099999999999998, 6.0, 400, 1490724581.9116609, 309.09100000000001, 306.94200000000001, 1.7109049999999999, 0.00052300000000000003, 15.0, 1400, 1490724570.7325439, 309.12400000000002, 306.97199999999998, 1.7100869999999999, 0.00032600000000000001, 15.0, 12000
1490724636.461179, 308.93299999999999, 306.68799999999999, 1.7116370000000001, 0.00080309999999999995, 6.0, 400, 1490724618.258697, 308.98599999999999, 306.77499999999998, 1.7108840000000001, 0.00052800000000000004, 15.0, 1400, 1490724607.0589249, 309.01900000000001, 306.82999999999998, 1.7101, 0.00030699999999999998, 15.0, 12000
1490724672.7879241, 308.82499999999999, 306.52100000000002, 1.7116210000000001, 0.00078700000000000005, 6.0, 400, 1490724654.553019, 308.87900000000002, 306.60399999999998, 1.7108730000000001, 0.00051999999999999995, 15.0, 1400, 1490724643.33813, 308.91300000000001, 306.65600000000001, 1.7100869999999999, 0.00030499999999999999, 15.0, 12000
1490724709.117907, 308.71499999999997, 306.36099999999999, 1.7116130000000001, 0.00077740000000000003, 6.0, 400, 1490724690.881835, 308.76999999999998, 306.44099999999997, 1.7108859999999999, 0.00051500000000000005, 15.0, 1400, 1490724679.668195, 308.80399999999997, 306.49000000000001, 1.7100660000000001, 0.00029999999999999997, 15.0, 12000
1490724745.477114, 308.60399999999998, 306.20699999999999, 1.711589, 0.00076959999999999995, 6.0, 400, 1490724727.257365, 308.65899999999999, 306.28399999999999, 1.7108909999999999, 0.00051099999999999995, 15.0, 1400, 1490724716.0121369, 308.69400000000002, 306.33199999999999, 1.710072, 0.00031100000000000002, 15.0, 12000
1490724781.8347061, 308.49099999999999, 306.05799999999999, 1.7115640000000001, 0.00075639999999999995, 6.0, 400, 1490724763.599463, 308.54700000000003, 306.13200000000001, 1.7108620000000001, 0.000504, 15.0, 1400, 1490724752.420161, 308.58199999999999, 306.17899999999997, 1.710097, 0.00030899999999999998, 15.0, 12000
1490724818.1456511, 308.37799999999999, 305.91000000000003, 1.7115469999999999, 0.00075000000000000002, 6.0, 400, 1490724799.9252639, 308.435, 305.98399999999998, 1.7108429999999999, 0.00049700000000000005, 15.0, 1400, 1490724788.7119, 308.47000000000003, 306.029, 1.710075, 0.00030400000000000002, 15.0, 12000
1490724854.4910021, 308.26400000000001, 305.75599999999997, 1.7115309999999999, 0.000745, 6.0, 400, 1490724836.2394199, 308.322, 305.83499999999998, 1.710847, 0.00049399999999999997, 15.0, 1400, 1490724825.0236521, 308.35599999999999, 305.88099999999997, 1.710089, 0.000299, 15.0, 12000
1490724890.800082, 308.149, 305.584, 1.7115069000000001, 0.00072889999999999999, 6.0, 400, 1490724872.6008799, 308.20699999999999, 305.67399999999998, 1.7108049999999999, 0.000495, 15.0, 1400, 1490724861.3711259, 308.24200000000002, 305.726, 1.7100839999999999, 0.00029799999999999998, 15.0, 12000
1490724927.156045, 308.03100000000001, 305.375, 1.711506, 0.00072659999999999999, 6.0, 400, 1490724908.9386539, 308.08999999999997, 305.48599999999999, 1.7108019999999999, 0.00049200000000000003, 15.0, 1400, 1490724897.759546, 308.12700000000001, 305.548, 1.71008, 0.000292, 15.0, 12000
1490724963.4902451, 307.90899999999999, 305.10500000000002, 1.7114707, 0.00071748999999999999, 6.0, 400, 1490724945.2579961, 307.971, 305.25, 1.7108399999999999, 0.00049700000000000005, 15.0, 1400, 1490724934.0503399, 308.00900000000001, 305.32900000000001, 1.710026, 0.00028899999999999998, 15.0, 12000
1490724999.812216, 307.78100000000001, 304.75099999999998, 1.7114472000000001, 0.00070850000000000004, 6.0, 400, 1490724981.5938311, 307.846, 304.94, 1.7107760000000001, 0.00047699999999999999, 15.0, 1400, 1490724970.3831339, 307.88600000000002, 305.04500000000002, 1.7100420000000001, 0.00028899999999999998, 15.0, 12000
1490725036.1536019, 307.64100000000002, 304.298, 1.7114252999999999, 0.00069824999999999998, 6.0, 400, 1490725017.968235, 307.71199999999999, 304.53800000000001, 1.710774, 0.00046700000000000002, 15.0, 1400, 1490725006.7525599, 307.75400000000002, 304.67200000000003, 1.7100059999999999, 0.00028600000000000001, 15.0, 12000
